Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2022-10-29,Patty Mills,Under Armour Flow FUTR X 2,8,0,0,0,0,6
2022-10-29,Royce O'Neale,Nike Kyrie Low 5,11,1,5,0,0,37
2022-10-29,Seth Curry,Under Armour Curry 7,0,2,6,1,1,17
2022-10-29,Terry Taylor,Nike Kyrie Low 5,0,0,0,0,0,0
2022-10-29,Tyrese Haliburton,Nike Kobe 6,26,6,8,3,0,33
2022-10-29,Yuta Watanabe,Nike PG 6,5,2,0,0,0,12
2022-10-28,Alex Caruso,Anta Quick Speed 5.0,3,3,4,1,0,23
2022-10-28,Andre Drummond,Air Jordan 10,17,14,2,3,0,22
2022-10-28,Ayo Dosunmu,Nike Air Zoom G.T. Cut,12,3,1,0,0,20
2022-10-28,Blake Wesley,adidas Exhibit A,10,0,4,0,0,15
2022-10-28,Coby White,Jordan CP3.XI,19,4,4,1,0,30
2022-10-28,DeMar DeRozan,Nike Kobe X High,33,1,1,1,0,35
2022-10-28,Derrick Jones Jr.,Nike KD 4,6,3,0,1,1,16
2022-10-28,Doug McDermott,Nike Zoom Freak 4,9,4,2,0,0,26
2022-10-28,Goran Dragic,adidas Dame 8,9,3,5,0,0,21
2022-10-28,Isaiah Roby,Nike LeBron XX,0,1,0,1,0,5
2022-10-28,Jakob Poeltl,Nike Kyrie 7,21,13,4,1,1,30
2022-10-28,Javonte Green,Nike Kobe V,6,4,0,3,1,24
2022-10-28,Jeremy Sochan,Nike Air Zoom G.T. Cut 2,13,6,5,1,1,31
2022-10-28,Josh Richardson,Air Jordan 36,12,5,6,1,0,30
2022-10-28,Keita Bates-Diop,Nike KD 15,4,0,1,0,0,14
2022-10-28,Keldon Johnson,Qiaodan KJ 1,33,3,4,2,0,34
2022-10-28,Nikola Vucevic,Nike PG 6,9,5,2,0,1,24
2022-10-28,Patrick Williams,Nike Air Zoom G.T. Cut 2,10,2,1,3,0,20
2022-10-28,Tre Jones,Nike Kyrie Low 5,11,4,8,1,0,32
2022-10-28,Zach Collins,Nike Air Zoom G.T. Jump,16,6,3,0,1,17
2022-10-28,Anthony Edwards,adidas Crazy BYW X 2.0,29,4,2,1,0,38
2022-10-28,Austin Reaves,Rigorer Sniper 2,12,7,3,0,0,26
2022-10-28,Austin Rivers,adidas Exhibit A,0,0,1,0,0,13
2022-10-28,Bryn Forbes,Nike Kobe 6,3,1,1,0,0,8
2022-10-28,D'Angelo Russell,Li-Ning Wade All City 11,11,4,7,6,1,30
2022-10-28,Damian Jones,Nike KD 15,3,8,1,0,1,23
2022-10-28,Jaden McDaniels,Nike KD 15,6,1,2,0,4,29
2022-10-28,Jaylen Nowell,Nike Kyrie 6,6,5,5,1,1,19
2022-10-28,Karl-Anthony Towns,Nike Hyperdunk X,21,8,7,1,0,36
2022-10-28,Kendrick Nunn,Nike Air Zoom G.T. Cut,9,2,0,0,0,12
2022-10-28,LeBron James,Nike LeBron XX,28,7,5,4,0,37
2022-10-28,Lonnie Walker IV,adidas Exhibit A,6,3,3,0,1,24
2022-10-28,Patrick Beverley,Nike PG 6,6,6,4,0,0,29
2022-10-28,Rudy Gobert,Nike Air Zoom G.T. Run,22,21,2,1,2,37
2022-10-28,Russell Westbrook,Jordan One Take 3,18,8,3,1,1,32
2022-10-28,Taurean Prince,Nike Kyrie Low 4,13,5,0,3,0,25
2022-10-28,Troy Brown Jr.,Nike Kobe V,12,8,0,0,0,32
2022-10-28,Wenyen Gabriel,Reebok Question Mid,8,6,1,3,2,21
2022-10-28,Bobby Portis,Nike Kobe 8,12,12,1,0,0,25
2022-10-28,Brook Lopez,Nike Zoom Freak 4,14,11,2,1,3,33
2022-10-28,Cam Reddish,Nike PG 5,2,2,1,0,0,11
2022-10-28,Derrick Rose,adidas D Rose Son of Chi 2,12,4,4,0,0,14
2022-10-28,Evan Fournier,Nike Kyrie Infinity (Kyrie 8),11,4,0,0,0,20
2022-10-28,George Hill,Nike KD 15,12,4,2,0,0,26
2022-10-28,Giannis Antetokounmpo,Nike Zoom Freak 4,30,14,9,1,1,38
2022-10-28,Grayson Allen,Nike Giannis Immortality,17,4,2,1,0,28
2022-10-28,Immanuel Quickley,Nike Air Zoom G.T. Cut,14,4,3,3,1,27
2022-10-28,Isaiah Hartenstein,Nike Zoom Freak 4,6,8,2,1,2,27
2022-10-28,Jalen Brunson,Nike Kobe 6,13,3,2,1,0,33
2022-10-28,Jericho Sims,Nike Air Zoom G.T. Cut,0,0,0,0,0,0
2022-10-28,Jevon Carter,Nike Air Zoom G.T. Cut,14,3,1,1,2,33
2022-10-28,Jordan Nwora,adidas Agent Gil,0,4,0,0,0,11
2022-10-28,Jrue Holiday,Nike Air Zoom G.T. Cut 2,16,5,6,2,1,31
2022-10-28,Julius Randle,Nike Air Zoom G.T. Cut 2,14,12,2,1,0,31
2022-10-28,Miles McBride,Nike KD 15,0,0,0,0,0,0
2022-10-28,Mitchell Robinson,Nike Air Zoom G.T. Cut,5,9,1,0,2,20
2022-10-28,Obi Toppin,Jordan Luka 1,11,3,2,0,0,16
2022-10-28,RJ Barrett,Puma Rise Nitro,20,5,2,0,0,36
2022-10-28,Serge Ibaka,adidas Crazy BYW X 2.0,2,2,0,0,1,5
2022-10-28,Wesley Matthews,Nike Kobe 6,2,1,0,2,0,4
2022-10-28,Aaron Gordon,361 Unknow,3,1,0,0,2,21
2022-10-28,Bones Hyland,Under Armour Flow FUTR X 2,26,1,3,1,0,24
2022-10-28,Bruce Brown,Nike Kyrie Low 4,7,5,3,0,0,30
2022-10-28,Christian Braun,Nike Zoom Freak 4,10,6,1,0,1,32
2022-10-28,Collin Sexton,Nike Kyrie 7,13,0,1,1,0,16
2022-10-28,DeAndre Jordan,Nike Kyrie Low 5,12,13,1,0,0,20
2022-10-28,Ish Smith,Nike Kyrie Infinity (Kyrie 8),2,0,0,0,0,3
2022-10-28,Jack White,Nike Air Zoom G.T. Cut 2,0,1,0,0,0,1
2022-10-28,Jamal Murray,New Balance Two WXY 3,13,1,1,0,0,20
2022-10-28,Jarred Vanderbilt,Nike PG 6,7,7,2,0,1,28
2022-10-28,Jeff Green,Air Jordan 36,10,6,2,0,0,24
2022-10-28,Jordan Clarkson,Nike PG 6,6,5,3,1,2,22
2022-10-28,Kelly Olynyk,Nike Kyrie Low 5,7,3,3,1,1,20
2022-10-28,Lauri Markkanen,Nike LeBron 18 Low,17,10,1,0,0,25
2022-10-28,Leandro Bolmaro,Nike PG 6,2,1,2,0,1,15
2022-10-28,Malik Beasley,Nike PG 6,5,0,0,0,0,22
2022-10-28,Micah Potter,Nike Kyrie Infinity (Kyrie 8),4,3,1,0,0,8
2022-10-28,Michael Porter Jr.,Nike PG 5,22,13,1,0,0,30
2022-10-28,Mike Conley,Air Jordan 37,14,2,5,0,0,23
2022-10-28,Nickeil Alexander-Walker,Nike KD 15,7,0,4,1,1,8
2022-10-28,Nikola Jokic,Nike Air Zoom G.T. Jump,12,10,6,1,1,25
2022-10-28,Ochai Agbaji,Nike KD 15,9,1,0,0,0,19
2022-10-28,Peyton Watson,Jordan Zion 2,0,1,0,0,0,1
2022-10-28,Talen Horton-Tucker,Air Jordan 36 Low,6,4,2,1,1,21
2022-10-28,Udoka Azubuike,Nike LeBron 19,4,2,0,2,1,8
2022-10-28,Vlatko Cancar,Nike Kyrie Low 5,0,0,0,0,0,2
2022-10-28,Zeke Nnaji,Nike Air Zoom G.T. Run,0,0,0,0,0,2
2022-10-28,Bismack Biyombo,Air Jordan 36,11,13,2,0,2,23
2022-10-28,CJ McCollum,Li-Ning CJ 2,17,2,9,1,0,34
2022-10-28,Cameron Johnson,Nike KD 15,16,2,3,2,0,26
2022-10-28,Cameron Payne,Nike Zoom Freak 1,12,2,5,1,1,17
2022-10-28,Chris Paul,Jordan CP3.XII,7,5,9,1,0,30
2022-10-28,Damion Lee,Under Armour Curry 8,3,3,0,1,0,15
2022-10-28,Deandre Ayton,Puma Rise Nitro,4,3,0,0,0,7
2022-10-28,Dereon Seabron,Nike Kobe 6,0,0,0,0,0,1
2022-10-28,Devin Booker,Nike Kobe IV Protro,16,5,4,0,0,32
2022-10-28,Devonte' Graham,Air Jordan 7 Retro,11,3,2,2,0,28
2022-10-28,Duane Washington Jr.,Nike Kyrie Low 5,2,0,0,0,0,1
2022-10-28,Garrett Temple,Nike KD 14,6,1,1,1,0,17
2022-10-28,Jaxson Hayes,Nike KD 4,0,1,1,0,0,7
2022-10-28,Jock Landale,Nike Air Zoom G.T. Cut,18,2,2,0,1,17
2022-10-28,Jonas Valanciunas,Nike KD 14,25,10,2,1,0,31
2022-10-28,Jose Alvarado,Nike KD 15,14,1,3,1,0,29
2022-10-28,Josh Okogie,Nike Kobe IV Protro,0,3,0,0,0,1
2022-10-28,Landry Shamet,Nike Air Zoom G.T. Cut,5,1,2,1,0,17
2022-10-28,Larry Nance Jr.,Nike LeBron 2,2,0,0,1,1,14
2022-10-28,Mikal Bridges,Nike Kobe 6,27,2,4,1,3,31
2022-10-28,Naji Marshall,Nike KD 15,21,6,5,1,0,35
2022-10-28,Torrey Craig,Nike Kobe 6,13,6,2,0,0,17
2022-10-28,Trey Murphy III,Nike KD 14,13,5,1,2,0,32
2022-10-28,Willy Hernangomez,Nike PG 5,2,4,1,0,0,8
2022-10-28,Admiral Schofield,Nike Air Zoom G.T. Cut,5,2,0,0,0,13
2022-10-28,Bol Bol,Nike Kobe V,11,7,1,1,1,26
2022-10-28,Bryce McGowens,Nike Kobe V,2,1,1,1,0,5
2022-10-28,Caleb Houstan,Nike PG 6,3,3,2,0,0,24
2022-10-28,Chuma Okeke,Nike KD 14,10,6,2,1,0,28
2022-10-28,Dennis Smith Jr.,Nike Kobe 6,4,4,4,1,0,27
2022-10-28,Franz Wagner,Nike PG 5,13,1,4,1,0,23
2022-10-28,Gordon Hayward,Anta Gordon Hayward GH2,18,6,3,0,0,26
2022-10-28,JT Thor,Nike KD 15,0,2,1,0,0,14
2022-10-28,Jalen McDaniels,Nike LeBron XX,6,7,2,1,0,22
2022-10-28,James Bouknight,Nike Air Zoom G.T. Cut,11,3,0,0,0,26
2022-10-28,Kai Jones,Air Jordan 37,4,0,2,0,1,5
2022-10-28,Kelly Oubre Jr.,Converse All Star BB Shift,12,4,1,0,0,21
2022-10-28,Kevon Harris,Nike Kyrie Low 5,2,0,2,0,0,5
2022-10-28,Mark Williams,Jordan Zion 2,7,4,0,0,0,7
2022-10-28,Mason Plumlee,Nike Renew Elevate 3,2,4,4,0,0,20
2022-10-28,Mo Bamba,adidas Harden Vol. 6,19,6,1,0,3,16
2022-10-28,Nick Richards,Nike LeBron 2,14,6,0,0,0,20
2022-10-28,P.J. Washington,Nike LeBron XX,5,1,0,0,3,22
2022-10-28,Paolo Banchero,Jordan Zion 2,21,12,7,0,0,27
2022-10-28,R.J. Hampton,Li-Ning Power IX,9,4,4,2,0,24
2022-10-28,Terrence Ross,Nike PG 5,5,2,1,1,1,23
2022-10-28,Theo Maledon,Nike Air Zoom G.T. Cut,8,5,3,0,0,20
2022-10-28,Wendell Carter Jr.,Nike Zoom Freak 3,15,5,4,2,0,25
2022-10-28,AJ Griffin,Nike KD 15,10,0,0,0,0,5
2022-10-28,Aaron Holiday,Nike Zoom KD12,14,2,3,2,1,27
2022-10-28,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,22,4,0,1,0,30
2022-10-28,Cade Cunningham,Nike Air Zoom G.T. Cut,35,9,8,1,0,33
2022-10-28,Clint Capela,Nike Zoom Freak 3,5,11,1,0,2,23
2022-10-28,Cory Joseph,Nike Zoom Freak 4,1,0,2,0,1,16
2022-10-28,De'Andre Hunter,Nike Zoom Freak 4,12,2,1,0,0,17
2022-10-28,Dejounte Murray,New Balance Two WXY 3,26,4,5,0,0,32
2022-10-28,Frank Kaminsky,Nike Zoom Freak 3,0,2,1,0,0,3
2022-10-28,Hamidou Diallo,Anta Frenzy 3,8,5,3,0,0,14
2022-10-28,Isaiah Livers,Nike KD 15,0,2,0,0,0,15
2022-10-28,Isaiah Stewart,Puma Court Rider 2.0,17,8,1,0,1,29
2022-10-28,Jaden Ivey,Nike Kobe 6,12,2,0,0,0,23
2022-10-28,Jalen Duren,Nike Kyrie S2 Hybrid,8,3,0,0,2,23
2022-10-28,Jalen Johnson,Nike LeBron XX,7,5,2,0,1,21
2022-10-28,John Collins,adidas D Rose 1.5,4,10,1,1,3,25
2022-10-28,Justin Holiday,Li-Ning Speed 8 Premium Low,4,0,3,0,0,25
2022-10-28,Kevin Knox II,Nike Air Zoom G.T. Cut,0,0,0,0,0,3
2022-10-28,Killian Hayes,Puma Court Rider 2.0,2,5,4,0,0,18
2022-10-28,Onyeka Okongwu,adidas Dame 8,16,7,2,1,1,21
2022-10-28,Rodney McGruder,Nike Kyrie 2,0,0,0,0,0,3
2022-10-28,Saddiq Bey,Nike Kobe 6,7,4,0,0,0,29
2022-10-28,Trae Young,adidas Trae Young 2.0,36,2,12,0,0,30
2022-10-28,Trent Forrest,adidas D.O.N. Issue 4,0,0,0,0,0,1
2022-10-28,Tyrese Martin,Nike PG 6,2,0,0,1,0,2
2022-10-28,Vit Krejci,Nike Zoom Freak 3,0,0,0,0,0,1
2022-10-28,Alperen Sengun,Nike LeBron XX,14,11,1,0,3,25
2022-10-28,Anfernee Simons,Nike Air Zoom G.T. Cut,30,5,7,1,1,37
2022-10-28,Daishen Nix,Nike Kobe 6,9,0,2,1,0,13
2022-10-28,Drew Eubanks,Nike Kyrie 7,10,1,1,0,0,13
2022-10-28,Eric Gordon,adidas Pro N3xt 2021,18,3,5,1,1,33
2022-10-28,Garrison Mathews,Nike PG 6,3,1,2,0,0,13
2022-10-28,Greg Brown III,adidas Harden Stepback 2,2,0,0,0,0,0
2022-10-28,Jabari Smith Jr.,adidas Dame 8,12,2,1,1,1,32
2022-10-28,Jabari Walker,Nike Kyrie Low 5,0,0,0,0,0,0
2022-10-28,Jae'Sean Tate,Nike LeBron Soldier 11,9,3,6,2,0,17
2022-10-28,Jalen Green,adidas Harden Stepback 3,11,6,2,1,0,31
2022-10-28,Jerami Grant,adidas TMAC 2,15,5,4,2,1,35
2022-10-28,Josh Christopher,Jordan Luka 1,2,0,0,0,0,0
2022-10-28,Josh Hart,Nike Kobe 6,9,8,4,0,0,33
2022-10-28,Justise Winslow,Nike PG 6,7,6,7,3,1,24
2022-10-28,Jusuf Nurkic,Nike LeBron XX,27,15,1,1,3,32
2022-10-28,Kenyon Martin Jr.,Nike Kobe V,11,4,0,0,0,16
2022-10-28,Keon Johnson,adidas Dame 8,8,1,1,2,0,16
2022-10-28,Kevin Porter Jr.,Puma Court Rider 2.0,16,6,4,3,1,34
2022-10-28,Nassir Little,adidas TMAC 2,3,3,3,0,0,15
2022-10-28,Shaedon Sharpe,Nike Kobe V,14,1,2,0,0,29
2022-10-28,Tari Eason,Nike Air Zoom G.T. Cut,4,3,0,1,0,15
2022-10-28,Usman Garuba,adidas Dame 8,2,0,0,0,0,5
2022-10-28,Al Horford,Nike Zoom Rize 2,12,2,4,0,1,41
2022-10-28,Blake Griffin,Air Jordan 37,7,2,0,1,0,11
2022-10-28,Caris LeVert,Nike Kyrie Low 5,41,4,7,3,0,42
2022-10-28,Cedi Osman,Nike Kyrie Low 5,4,2,1,0,0,22
2022-10-28,Dean Wade,Under Armour Flow FUTR X,4,6,1,0,0,38
2022-10-28,Derrick White,Nike Zoom Freak 4,9,1,1,2,0,22
2022-10-28,Donovan Mitchell,adidas D.O.N. Issue 4,41,4,3,1,0,45
2022-10-28,Evan Mobley,adidas adizero Select,19,10,3,1,2,41
2022-10-28,Isaac Okoro,Nike KD 15,2,0,0,0,0,5
2022-10-28,Jarrett Allen,Nike Kyrie 3,12,11,2,0,0,39
2022-10-28,Jaylen Brown,Nike Kobe V,32,8,4,2,0,42
2022-10-28,Jayson Tatum,Air Jordan 36,32,7,4,1,1,42
2022-10-28,Kevin Love,Nike Air Zoom G.T. Run,9,5,0,0,0,20
2022-10-28,Luke Kornet,Nike LeBron 17,4,5,3,0,0,25
2022-10-28,Malcolm Brogdon,Nike Zoom Freak 1,9,2,5,1,0,22
2022-10-28,Marcus Smart,Puma Court Rider 2.0,11,5,7,2,0,37
2022-10-28,Noah Vonleh,Nike Kobe Ad,2,1,0,0,0,7
2022-10-28,Raul Neto,Nike PG 5,0,0,1,0,0,7
2022-10-28,Sam Hauser,Nike PG 5,5,1,0,0,0,11
2022-10-28,Chris Boucher,Puma MB.01 Low,8,3,1,1,3,22
2022-10-28,Christian Koloko,Nike Kyrie Low 4,3,2,1,2,0,10
2022-10-28,Dalano Banton,Nike PG 5,4,2,0,1,0,8
2022-10-28,Danuel House Jr.,Nike KD 15,0,2,0,0,0,10
2022-10-28,De'Anthony Melton,Converse All Star BB Shift,13,5,6,5,0,30
2022-10-28,Fred VanVleet,Li-Ning Speed VII,1,3,5,1,0,34
2022-10-28,Furkan Korkmaz,Nike Air Zoom G.T. Cut 2,0,1,1,0,0,2
2022-10-28,Gary Trent Jr.,adidas Harden Vol. 4,14,4,3,1,0,32
2022-10-28,Georges Niang,Nike Zoom Freak 4,5,5,0,0,1,19
2022-10-28,Jaden Springer,Nike KD 14,4,0,0,0,0,2
2022-10-28,James Harden,adidas Harden Vol. 7,11,4,4,0,2,33
2022-10-28,Juancho Hernangomez,Nike PG 6,0,0,0,0,0,3
2022-10-28,Justin Champagnie,Nike Kyrie Low 5,2,1,0,0,0,3
2022-10-28,Malachi Flynn,Nike Air Zoom G.T. Cut,0,0,0,0,0,5
2022-10-28,Matisse Thybulle,Nike Air Zoom G.T. Cut,6,3,3,1,2,21
2022-10-28,Montrezl Harrell,Nike Hyperdunk 2008 Low,9,2,2,0,1,17
2022-10-28,O.G. Anunoby,Nike LeBron 19 Low,19,9,2,2,1,35
2022-10-28,P.J. Tucker,Nike Kobe IV Protro,5,5,1,1,0,22
2022-10-28,Pascal Siakam,Nike KD 13,26,10,6,0,0,35
2022-10-28,Paul Reed,Nike Air Zoom G.T. Cut,0,1,0,1,0,2
2022-10-28,Precious Achiuwa,Anta Quick Speed 5.0,0,3,1,0,1,14
2022-10-28,Scottie Barnes,Nike Kyrie 5,13,6,1,1,0,28
2022-10-28,Shake Milton,Nike Air Zoom G.T. Cut,2,0,1,0,0,8
2022-10-28,Thaddeus Young,Nike Kobe 6,0,2,0,0,0,4
2022-10-28,Tobias Harris,Nike Air Zoom G.T. Cut 2,13,5,3,2,0,28
2022-10-28,Tyrese Maxey,New Balance Two WXY 3,44,8,4,1,0,39
2022-10-28,Aaron Nesmith,New Balance Two WXY 2,15,7,3,1,0,29
2022-10-28,Andrew Nembhard,Nike Kyrie Infinity (Kyrie 8),3,1,2,0,0,16
2022-10-28,Anthony Gill,Nike PG 5,3,1,1,0,0,4
2022-10-28,Bennedict Mathurin,adidas Dame 8,11,2,2,0,0,23
2022-10-28,Bradley Beal,Air Jordan 37 Low,31,7,4,3,1,37
2022-10-28,Buddy Hield,Nike Kobe 6,25,5,2,0,0,33
2022-10-28,Chris Duarte,Nike PG 6,2,2,1,0,0,11
2022-10-28,Daniel Gafford,Anta Badao 2.0,10,4,0,0,0,14
2022-10-28,Deni Avdija,Nike KD 15,7,2,0,0,0,19
2022-10-28,Goga Bitadze,Nike Kobe 6,2,0,1,0,0,2
2022-10-28,Isaiah Jackson,Nike Kyrie 5,0,4,2,0,2,12
2022-10-28,Isaiah Todd,adidas Harden Vol. 6,0,0,0,0,0,1
2022-10-28,Jalen Smith,Nike PG 6,15,7,0,0,0,31
2022-10-28,Johnny Davis,adidas D Rose 1.5,2,0,1,0,0,7
2022-10-28,Jordan Schakel,Nike Air Zoom G.T. Cut,0,0,0,0,0,1
2022-10-28,Kristaps Porzingis,adidas Exhibit A Mid,22,6,1,1,0,30
2022-10-28,Kyle Kuzma,Puma TRC Blaze,18,9,3,1,0,37
2022-10-28,Monte Morris,Nike Kyrie S1 Hybrid,5,2,12,0,1,31
2022-10-28,Myles Turner,Nike Kobe V,27,10,2,0,5,32
2022-10-28,Rui Hachimura,Air Jordan 36,10,5,0,0,1,24
2022-10-28,T.J. McConnell,Nike Kyrie Low 5,2,1,3,2,0,12
2022-10-28,Tyrese Haliburton,Nike Kobe 6,25,2,12,1,0,36
2022-10-28,Vernon Carey Jr.,Air Jordan 36,0,0,0,0,0,1
2022-10-28,Will Barton,Under Armour Curry 1 Low FloTro,9,2,3,0,0,29
2022-10-27,Ben Simmons,Nike Air Zoom G.T. Run,7,8,4,3,0,37
2022-10-27,Christian Wood,adidas Dame 8,11,6,0,0,1,24
2022-10-27,David Duke Jr.,Nike KD 15,10,5,1,0,0,20
2022-10-27,Dorian Finney-Smith,Nike Kyrie Low 5,6,3,1,0,0,39
2022-10-27,Edmond Sumner,Nike Kyrie 1,6,3,0,1,0,15
2022-10-27,Facundo Campazzo,Nike Kobe V,0,0,1,1,0,2
2022-10-27,JaVale McGee,Nike Zoom Rize 2,8,3,0,0,0,11
2022-10-27,Josh Green,Nike Air Zoom G.T. Cut 2,10,4,1,1,0,13
2022-10-27,Kevin Durant,Nike KD 15,37,3,5,2,1,41
2022-10-27,Kyrie Irving,Nike Kyrie Low 5,39,7,4,3,4,42
2022-10-27,Luka Doncic,Jordan Luka 1,41,11,14,3,0,40
2022-10-27,Maxi Kleber,Nike Kyrie 7,15,1,1,0,0,32
2022-10-27,Nic Claxton,Nike Kyrie Low 5,7,6,1,0,0,28
2022-10-27,Patty Mills,Under Armour Flow FUTR X 2,3,2,1,0,0,16
2022-10-27,Reggie Bullock,Nike Air Zoom G.T. Cut,9,4,1,2,1,41
2022-10-27,Royce O'Neale,Nike KD 15,10,7,2,1,0,40
2022-10-27,Spencer Dinwiddie,361 Kontrol 3,11,3,5,1,0,27
2022-10-27,Tim Hardaway Jr.,Jordan Luka 1,18,2,1,0,2,30
2022-10-27,Yuta Watanabe,Nike PG 6,6,4,2,0,1,22
2022-10-27,Andrew Wiggins,Peak AW1,18,10,2,1,1,36
2022-10-27,Bam Adebayo,Air Jordan 36 Low,26,8,1,4,3,37
2022-10-27,Caleb Martin,Nike KD 14,8,1,1,1,0,29
2022-10-27,Draymond Green,Converse All Star BB Jet,10,7,4,0,0,30
2022-10-27,Duncan Robinson,Nike Precision 6,3,1,1,0,0,13
2022-10-27,Gabe Vincent,Nike Kyrie 7,9,1,3,1,0,17
2022-10-27,JaMychal Green,Air Jordan 11 Retro,6,5,2,1,1,17
2022-10-27,James Wiseman,Nike Kobe 6,10,6,0,0,0,13
2022-10-27,Jimmy Butler,Li-Ning JB1,27,6,8,6,0,37
2022-10-27,Jordan Poole,Nike Kobe XI Low,11,1,7,1,0,21
2022-10-27,Kevon Looney,Anta Badao 2.0,7,8,4,0,0,29
2022-10-27,Klay Thompson,Anta KT8,19,2,1,0,0,29
2022-10-27,Kyle Lowry,adidas Agent Gil,12,5,8,3,0,33
2022-10-27,Max Strus,Nike LeBron XX,14,5,0,0,2,32
2022-10-27,Moses Moody,Nike Kyrie Low 5,6,4,1,0,0,17
2022-10-27,Nikola Jovic,adidas Dame 6,4,0,1,1,0,7
2022-10-27,Stephen Curry,Under Armour Curry Flow 10,33,7,9,1,0,36
2022-10-27,Ty Jerome,Nike PG 6,3,0,0,0,0,7
2022-10-27,Tyler Herro,Nike Air Zoom G.T. Cut,7,4,2,0,0,31
2022-10-27,Aaron Wiggins,Under Armour Curry HOVR Splash,11,6,3,1,0,34
2022-10-27,Aleksej Pokusevski,Nike PG 5,15,6,3,0,1,26
2022-10-27,Amir Coffey,Nike PG 6,0,0,0,0,0,5
2022-10-27,Brandon Boston Jr.,Nike PG 6,0,0,0,0,0,1
2022-10-27,Darius Bazley,New Balance Two WXY 3,9,9,1,0,3,22
2022-10-27,Isaiah Joe,Nike PG 6,0,0,0,0,0,1
2022-10-27,Ivica Zubac,adidas D.O.N. Issue 4,12,18,2,0,1,34
2022-10-27,Jeremiah Robinson-Earl,Nike KD 14,5,2,2,0,0,14
2022-10-27,John Wall,Nike Kobe 6,17,4,6,0,0,20
2022-10-27,Kenrich Williams,Nike Kyrie 6,12,1,3,2,0,25
2022-10-27,Luguentz Dort,adidas Harden Vol. 4,21,3,4,2,0,34
2022-10-27,Luke Kennard,Nike Zoom Freak 4,10,1,0,1,0,17
2022-10-27,Mike Muscala,Nike PG 5,5,1,1,0,0,11
2022-10-27,Moses Brown,Nike LeBron XX,3,0,0,0,1,1
2022-10-27,Moussa Diabate,unspecified sneaker,3,2,1,1,0,1
2022-10-27,Nicolas Batum,Air Jordan 36,7,2,2,2,1,21
2022-10-27,Norman Powell,AND1 Attack 2.0,21,3,2,0,1,31
2022-10-27,Ousmane Dieng,adidas D.O.N. Issue 3,2,0,1,0,0,12
2022-10-27,Paul George,Nike PG 6,10,7,3,0,0,30
2022-10-27,Reggie Jackson,Nike PG 6,18,2,4,1,0,37
2022-10-27,Robert Covington,Nike PG 6,3,4,1,0,0,15
2022-10-27,Shai Gilgeous-Alexander,Converse All Star BB Prototype CX,24,5,6,3,0,34
2022-10-27,Terance Mann,Anta Badao 2.0,6,1,0,1,1,20
2022-10-27,Tre Mann,Nike Kobe IV Protro,14,3,3,2,0,22
2022-10-27,Alex Len,Nike Kyrie 4,0,1,0,0,0,3
2022-10-27,Brandon Clarke,Nike KD 15,16,3,3,2,1,22
2022-10-27,Chima Moneke,Under Armour Curry 6,0,2,1,0,0,6
2022-10-27,Chimezie Metu,Nike Kobe V,2,3,2,0,0,13
2022-10-27,David Roddy,Nike PG 5,2,3,1,0,0,18
2022-10-27,Davion Mitchell,Nike Kobe 6,7,1,1,1,0,12
2022-10-27,De'Aaron Fox,Converse All Star BB Evo Low,27,6,2,1,1,35
2022-10-27,Desmond Bane,Nike PG 6,31,6,4,0,0,33
2022-10-27,Dillon Brooks,Nike Kyrie Low 5,11,2,2,0,0,26
2022-10-27,Domantas Sabonis,Nike Kobe 6,11,11,9,1,0,30
2022-10-27,Harrison Barnes,Jordan React Elevation,20,3,3,1,0,37
2022-10-27,Ja Morant,Nike Kobe 9 Low,22,5,6,0,0,31
2022-10-27,Jake LaRavia,Nike PG 6,13,9,1,1,0,29
2022-10-27,KZ Okpala,Nike Kyrie Low 4,0,0,0,0,0,0
2022-10-27,Keegan Murray,adidas Harden Vol. 6,18,6,0,0,0,39
2022-10-27,Kennedy Chandler,Nike KD 4,0,0,0,0,0,0
2022-10-27,Kenneth Lofton Jr.,Nike KD 13,0,0,0,0,0,0
2022-10-27,Kevin Huerter,Nike Zoom Freak 3,7,2,2,0,0,19
2022-10-27,Malik Monk,Nike Kobe 6,15,2,7,0,1,22
2022-10-27,Matthew Dellavedova,Peak Delly 1,0,0,0,0,0,0
2022-10-27,Richaun Holmes,Nike Kyrie Low 4,0,1,0,0,0,8
2022-10-27,Santi Aldama,Nike Kyrie Low 5,4,2,1,2,2,29
2022-10-27,Steven Adams,New Balance Kawhi 2,12,11,4,0,0,23
2022-10-27,Terence Davis,Nike PG 6,3,2,1,1,0,10
2022-10-27,Tyus Jones,Nike Kyrie 7,14,2,5,0,0,23
2022-10-26,Aaron Nesmith,New Balance Two WXY 2,9,3,2,0,1,17
2022-10-26,Alex Caruso,Anta Frenzy 3,8,2,3,3,2,23
2022-10-26,Andre Drummond,Air Jordan 10,8,13,1,0,1,16
2022-10-26,Andrew Nembhard,Nike Kyrie Infinity (Kyrie 8),3,1,2,1,0,8
2022-10-26,Ayo Dosunmu,Nike Air Zoom G.T. Cut,12,4,7,2,1,30
2022-10-26,Bennedict Mathurin,adidas Dame 8,15,2,4,2,0,26
2022-10-26,Buddy Hield,Nike Kobe 6,25,3,4,0,0,32
2022-10-26,Chris Duarte,Nike PG 6,12,3,1,0,1,25
