Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-04-07,Admiral Schofield,Nike Kobe V,5,2,0,0,0,18
2023-04-07,Bol Bol,Nike LeBron XX,3,4,0,1,3,17
2023-04-07,Caleb Houstan,Nike PG 6,3,2,1,1,1,25
2023-04-07,Cameron Johnson,Nike Kobe IV Protro,18,5,1,4,0,32
2023-04-07,Chuma Okeke,Nike KD 14,5,6,3,1,0,25
2023-04-07,Cole Anthony,adidas Exhibit A Mid,14,9,6,0,0,29
2023-04-07,David Duke Jr.,Nike Air Zoom G.T. Cut,4,0,0,0,0,2
2023-04-07,Day'Ron Sharpe,adidas Dame 8,6,0,0,0,1,10
2023-04-07,Dorian Finney-Smith,Nike Kyrie Low 5,5,2,0,1,1,22
2023-04-07,Dru Smith,Nike KD 15,0,1,3,0,0,2
2023-04-07,Edmond Sumner,Nike Kyrie 1,1,2,0,0,0,5
2023-04-07,Franz Wagner,Nike PG 6,12,5,0,1,0,24
2023-04-07,Goga Bitadze,Nike Kobe V,12,15,1,1,1,25
2023-04-07,Jalen Suggs,adidas Harden Vol. 6,7,5,0,0,0,18
2023-04-07,Joe Harris,Nike KD 15,6,1,1,1,0,13
2023-04-07,Kevon Harris,Nike LeBron XX,10,3,0,0,1,23
2023-04-07,Markelle Fultz,Nike KD 4,7,1,5,1,0,17
2023-04-07,Michael Carter-Williams,Nike KD 14,6,5,1,0,0,13
2023-04-07,Mikal Bridges,Nike PG 6,22,5,2,2,0,36
2023-04-07,Nic Claxton,Nike Kyrie 6,14,15,2,2,1,34
2023-04-07,Royce O'Neale,Nike Zoom Freak 4,6,5,3,2,0,27
2023-04-07,Seth Curry,Under Armour Curry 7,13,1,1,1,0,15
2023-04-07,Spencer Dinwiddie,361 DVD 1,6,7,14,1,0,35
2023-04-07,Yuta Watanabe,Nike PG 6,0,1,0,0,0,2
2023-04-06,Bismack Biyombo,Air Jordan 36,4,3,0,0,0,11
2023-04-06,Bruce Brown,Nike Kobe V,31,6,4,0,0,38
2023-04-06,Cameron Payne,Nike Zoom Freak 1,2,1,3,1,0,7
2023-04-06,Chris Paul,Jordan CP3.XII,25,6,2,1,1,37
2023-04-06,Christian Braun,Nike Kobe 6,15,4,3,2,0,33
2023-04-06,DeAndre Jordan,Nike Zoom Freak 3,12,11,1,0,0,30
2023-04-06,Deandre Ayton,Puma TRC Blaze,16,5,2,0,2,31
2023-04-06,Devin Booker,Nike Kobe AD Mid,15,1,8,0,0,37
2023-04-06,Ish Smith,Nike Kyrie Infinity (Kyrie 8),11,3,6,1,0,22
2023-04-06,Ish Wainright,Nike Kobe Ad,0,0,0,0,0,3
2023-04-06,Jeff Green,Air Jordan 37 Low,14,1,1,0,0,22
2023-04-06,Jock Landale,Nike Air Zoom G.T. Cut,2,1,1,0,0,5
2023-04-06,Josh Okogie,Nike Kobe XI Low,5,3,2,2,1,21
2023-04-06,Kevin Durant,Nike KD 15,29,7,4,0,1,40
2023-04-06,Landry Shamet,Nike Kobe V,2,0,2,0,0,7
2023-04-06,Peyton Watson,Jordan Zion 2,3,5,2,0,0,25
2023-04-06,Reggie Jackson,Nike Air Zoom G.T. Cut 2,20,3,6,2,0,30
2023-04-06,Terrence Ross,Nike PG 6,8,3,0,0,0,15
2023-04-06,Torrey Craig,Nike Kobe 6,11,3,2,0,1,22
2023-04-06,Vlatko Cancar,Nike Kyrie Low 5,2,3,0,2,2,20
2023-04-06,Zeke Nnaji,Nike LeBron XX,7,2,1,0,0,17
2023-04-06,Bam Adebayo,Air Jordan 37 Low,14,8,1,0,0,23
2023-04-06,Caleb Martin,Nike KD 14,13,7,5,0,0,35
2023-04-06,Danuel House Jr.,Nike Kobe 6,4,3,1,0,0,20
2023-04-06,De'Anthony Melton,Converse All Star BB Shift,3,4,2,0,1,21
2023-04-06,Duncan Robinson,Nike KD 14,5,0,1,0,0,5
2023-04-06,Furkan Korkmaz,Nike Air Zoom G.T. Cut 2,8,3,0,0,0,10
2023-04-06,Gabe Vincent,Nike LeBron XX,5,2,3,1,0,21
2023-04-06,Georges Niang,Nike Zoom Freak 4,7,1,0,1,0,15
2023-04-06,Haywood Highsmith,Nike Kobe 6,6,4,2,0,0,18
2023-04-06,Jalen McDaniels,Nike KD 15,10,0,1,4,0,25
2023-04-06,Jamal Cain,Nike KD 3,2,1,1,0,0,4
2023-04-06,James Harden,adidas Harden Vol. 7,14,4,4,0,0,27
2023-04-06,Jimmy Butler,Li-Ning JB1,24,3,6,0,0,29
2023-04-06,Joel Embiid,Under Armour Embiid 1,21,6,2,0,2,30
2023-04-06,Kevin Love,Nike Air Zoom G.T. Run,7,6,4,0,0,19
2023-04-06,Kyle Lowry,adidas CrazyLight Boost 2016 Low,11,5,7,1,0,22
2023-04-06,Max Strus,Nike Air Zoom G.T. Cut,14,1,4,0,0,24
2023-04-06,Montrezl Harrell,Nike KD 6,8,0,0,0,0,7
2023-04-06,Omer Yurtseven,Nike LeBron XX,4,1,0,0,0,4
2023-04-06,P.J. Tucker,Nike Air Zoom G.T. Cut 2,2,3,1,0,0,21
2023-04-06,Paul Reed,Nike Air Zoom G.T. Cut 2,2,1,0,1,0,10
2023-04-06,Shake Milton,Nike Air Zoom G.T. Cut,11,2,10,0,1,26
2023-04-06,Tobias Harris,Nike Kyrie Low 3,11,5,2,1,0,23
2023-04-06,Tyler Herro,Nike Air Zoom G.T. Cut 2,24,4,5,1,0,31
2023-04-06,Admiral Schofield,Nike Kobe V,7,3,1,1,1,18
2023-04-06,Bol Bol,Nike LeBron XX,18,8,3,0,0,29
2023-04-06,Caleb Houstan,Nike PG 6,8,2,2,1,0,30
2023-04-06,Cedi Osman,Nike Kyrie Low 3,19,5,4,0,0,22
2023-04-06,Chuma Okeke,Nike KD 14,2,5,3,3,2,31
2023-04-06,Danny Green,Puma Court Rider 2.0,21,3,3,3,1,26
2023-04-06,Dean Wade,Nike KD 15,7,6,2,1,0,22
2023-04-06,Goga Bitadze,Nike Kobe V,7,7,1,0,2,20
2023-04-06,Isaiah Mobley,adidas Harden Vol. 3,18,4,1,3,2,28
2023-04-06,Jalen Suggs,adidas Harden Vol. 6,22,5,4,0,1,23
2023-04-06,Jay Scrubb,Nike LeBron XX,11,5,1,2,0,27
2023-04-06,Kevon Harris,Nike LeBron XX,8,0,1,1,0,24
2023-04-06,Lamar Stevens,Nike KD 15,13,6,1,2,1,31
2023-04-06,Mamadi Diakite,Nike Zoom Freak 4,13,8,1,1,1,23
2023-04-06,Michael Carter-Williams,Nike KD 14,2,0,3,0,1,12
2023-04-06,Moritz Wagner,Air Jordan 36,9,4,2,0,1,20
2023-04-06,Raul Neto,Nike PG 6,8,2,8,0,1,24
2023-04-06,Ricky Rubio,adidas D.O.N. Issue 3,5,2,5,1,0,20
2023-04-06,Robin Lopez,adidas Dame 8,8,2,3,1,1,18
2023-04-06,Sam Merrill,Nike PG 5,6,4,3,1,0,21
2023-04-06,Aaron Wiggins,Under Armour Curry 3Z6,15,4,3,3,0,28
2023-04-06,Damian Jones,Nike KD 15,4,2,0,1,1,21
2023-04-06,Dario Saric,Nike KD 13,14,10,1,1,2,23
2023-04-06,Isaiah Joe,Nike PG 6,11,3,3,2,0,21
2023-04-06,Jalen Williams,adidas Harden Vol. 7,9,1,5,0,0,28
2023-04-06,Jared Butler,Nike Kobe 6,0,0,0,0,0,1
2023-04-06,Jaylin Williams,Nike Kyrie 5,11,6,2,1,0,22
2023-04-06,Jeremiah Robinson-Earl,Nike KD 14,0,0,0,0,0,1
2023-04-06,Johnny Juzang,Nike KD 15,7,3,1,1,0,15
2023-04-06,Josh Giddey,Nike Kobe V,17,8,8,3,0,35
2023-04-06,Juan Toscano-Anderson,Nike Kobe V,5,2,3,0,0,20
2023-04-06,Kelly Olynyk,Nike KD 14,16,14,8,1,0,32
2023-04-06,Kris Dunn,Nike Kyrie 7,22,7,8,1,0,34
2023-04-06,Lindy Waters III,Nike Kyrie Low 5,10,3,0,1,0,15
2023-04-06,Luguentz Dort,adidas Harden Vol. 7,5,8,0,0,0,19
2023-04-06,Luka Samanic,Nike Giannis Immortality 2,8,3,4,0,0,30
2023-04-06,Micah Potter,Nike LeBron XX,0,3,0,0,0,4
2023-04-06,Ochai Agbaji,Nike KD 15,13,1,0,0,0,30
2023-04-06,Olivier Sarr,Nike KD 14,0,0,0,0,0,1
2023-04-06,Ousmane Dieng,adidas D.O.N. Issue 3,0,0,0,0,0,1
2023-04-06,Shai Gilgeous-Alexander,Converse All Star BB Prototype CX,22,7,7,1,0,37
2023-04-06,Simone Fontecchio,Nike LeBron XX,11,3,0,1,0,25
2023-04-06,Tre Mann,Converse All Star BB Shift,0,0,0,0,0,1
2023-04-06,Udoka Azubuike,Nike LeBron 19,12,7,0,0,1,25
2023-04-06,Blake Wesley,adidas Harden Vol. 7,2,2,1,1,0,16
2023-04-06,Dominick Barlow,Nike Kobe 6,5,2,1,0,0,15
2023-04-06,Drew Eubanks,Nike Kyrie 7,23,9,2,0,5,27
2023-04-06,Jabari Walker,Nike KD 14,8,3,2,1,1,25
2023-04-06,Jeenathan Williams,Nike Air Zoom G.T. Cut 2,16,4,4,0,0,31
2023-04-06,John Butler Jr.,Nike KD 15,12,2,4,2,2,36
2023-04-06,Julian Champagnie,Nike Kobe XI Low,24,5,1,2,0,25
2023-04-06,Justin Minaya,Nike LeBron XX,7,3,1,1,3,27
2023-04-06,Keita Bates-Diop,Nike LeBron XX,25,6,4,1,0,26
2023-04-06,Keldon Johnson,Qiaodan Unknow,24,5,4,1,0,32
2023-04-06,Kevin Knox II,Nike Air Zoom G.T. Cut,24,3,2,0,0,23
2023-04-06,Malaki Branham,Nike Kobe X Low,2,3,0,0,0,23
2023-04-06,Romeo Langford,Nike Air Zoom G.T. Cut 2,4,3,3,1,0,18
2023-04-06,Sandro Mamukelashvili,Nike LeBron XX,4,7,1,2,1,21
2023-04-06,Shaquille Harrison,Nike Kyrie Low 3,10,4,9,2,1,24
2023-04-06,Skylar Mays,Nike Kyrie 3,11,2,7,1,1,22
2023-04-06,Tre Jones,Nike Kyrie Low 5,18,4,10,1,0,31
2023-04-06,Trendon Watford,Nike LeBron XX,16,6,3,0,1,19
2023-04-06,Zach Collins,Nike Air Zoom G.T. Jump,21,10,4,0,3,30
2023-04-05,Blake Griffin,Air Jordan 37,2,5,2,0,1,12
2023-04-05,Chris Boucher,Puma MB.01,2,3,0,0,0,10
2023-04-05,Christian Koloko,Nike LeBron XX,0,1,0,0,0,5
2023-04-05,Derrick White,Nike LeBron XX,17,4,2,2,1,40
2023-04-05,Fred VanVleet,Li-Ning Speed 9,7,4,5,1,1,37
2023-04-05,Gary Trent Jr.,adidas Harden Vol. 7,0,2,0,0,0,15
2023-04-05,Grant Williams,Jordan Luka 1,2,1,0,0,2,18
2023-04-05,Jakob Poeltl,Nike Kyrie 7,10,7,2,1,0,22
2023-04-05,Jaylen Brown,Nike Kobe V,25,11,5,0,0,38
2023-04-05,Luke Kornet,Nike Air Zoom G.T. Jump,0,2,0,0,0,3
2023-04-05,Malcolm Brogdon,Nike Zoom Freak 1,29,5,3,0,0,34
2023-04-05,Mike Muscala,Nike KD 15,12,6,2,0,1,31
2023-04-05,O.G. Anunoby,Nike Kyrie Infinity (Kyrie 8),12,4,2,4,3,39
2023-04-05,Pascal Siakam,Nike KD 13,28,11,4,2,0,34
2023-04-05,Precious Achiuwa,Anta KT Splash 5.0,16,9,0,0,1,19
2023-04-05,Robert Williams III,Nike LeBron 18 Low,7,8,2,1,1,31
2023-04-05,Sam Hauser,Nike KD 15,3,6,4,2,1,27
2023-04-05,Scottie Barnes,Nike Kyrie 6,18,8,5,2,1,39
2023-04-05,Will Barton,Under Armour Curry 2 Low FloTro,0,1,2,0,1,14
2023-04-05,AJ Griffin,Nike KD 14,16,3,1,0,0,22
2023-04-05,Aaron Holiday,Nike PG 5,8,1,4,3,1,21
2023-04-05,Anthony Gill,Nike LeBron XX,4,5,0,0,0,19
2023-04-05,Bruno Fernando,Nike Zoom Freak 3,0,1,0,0,0,3
2023-04-05,Clint Capela,Nike Kobe V,9,8,0,1,3,15
2023-04-05,Corey Kispert,Nike PG 6,12,2,1,1,0,28
2023-04-05,Daniel Gafford,Anta Badao 2.0,25,10,1,1,2,22
2023-04-05,Dejounte Murray,New Balance Two WXY 3,19,7,2,2,0,30
2023-04-05,Garrison Mathews,Nike PG 6,0,1,0,0,0,2
2023-04-05,Isaiah Todd,adidas Dame 8,0,0,0,0,0,3
2023-04-05,Jalen Johnson,Nike LeBron XX,16,8,2,0,0,23
2023-04-05,Jay Huff,adidas adizero Select,14,4,3,1,3,29
2023-04-05,John Collins,adidas D Rose 1.5,23,3,0,0,0,25
2023-04-05,Johnny Davis,adidas adizero Select,20,7,3,2,2,35
2023-04-05,Jordan Goodwin,Nike Kyrie Low 4,10,2,6,4,1,29
2023-04-05,Kendrick Nunn,Nike LeBron XX,15,1,4,0,0,26
2023-04-05,Onyeka Okongwu,adidas Dame 8,6,6,3,2,1,23
2023-04-05,Quenton Jackson,Nike PG 6,10,2,2,0,0,27
2023-04-05,Saddiq Bey,Nike Kobe 6,10,4,1,1,0,25
2023-04-05,Trae Young,adidas Trae Young 2.0,25,2,16,0,0,38
2023-04-05,Trent Forrest,adidas D.O.N. Issue 4,0,1,1,0,0,3
2023-04-05,Tyrese Martin,Nike LeBron XX,2,0,0,0,0,2
2023-04-05,Vit Krejci,Nike Zoom Freak 4,0,3,0,1,0,3
2023-04-05,Xavier Cooks,Nike LeBron XX,6,6,3,1,1,17
2023-04-05,Aaron Nesmith,New Balance Two WXY 2,12,4,0,1,0,26
2023-04-05,Andrew Nembhard,Nike LeBron XX,12,3,9,1,0,31
2023-04-05,Bennedict Mathurin,adidas Dame 8,17,8,4,0,0,32
2023-04-05,Buddy Hield,Nike Kobe 6,13,2,6,0,1,21
2023-04-05,Evan Fournier,Nike Air Zoom G.T. Cut 2,0,0,1,1,0,10
2023-04-05,Gabe York,Nike Kobe V,9,1,1,0,0,14
2023-04-05,Immanuel Quickley,Nike LeBron XX,39,6,9,2,0,39
2023-04-05,Isaiah Hartenstein,Nike Zoom Freak 4,8,7,2,0,0,17
2023-04-05,Isaiah Jackson,Nike Kyrie 5,10,8,0,0,1,21
2023-04-05,Jalen Smith,Nike Kobe 6,19,3,0,2,3,26
2023-04-05,Jericho Sims,Nike Air Zoom G.T. Cut,0,2,0,0,0,5
2023-04-05,Jordan Nwora,adidas Dame 8,11,1,1,0,0,25
2023-04-05,Josh Hart,Nike Kobe 6,6,12,7,4,1,37
2023-04-05,Miles McBride,Nike KD 15,3,0,3,0,0,12
2023-04-05,Mitchell Robinson,Nike Air Zoom G.T. Cut,14,16,1,2,7,30
2023-04-05,Obi Toppin,Air Jordan 37 Low,32,3,6,1,0,42
2023-04-05,Oshae Brissett,Nike Kobe 6,8,2,0,0,0,18
2023-04-05,Quentin Grimes,Nike Kobe V,36,6,5,3,0,43
2023-04-05,T.J. McConnell,Nike Kyrie Low 5,18,5,12,2,0,22
2023-04-05,Cameron Johnson,Nike Kobe IV Protro,15,5,2,1,0,28
2023-04-05,Cory Joseph,Nike Zoom Freak 4,12,3,4,1,0,30
2023-04-05,David Duke Jr.,Nike Kobe 6,0,0,1,0,0,1
2023-04-05,Day'Ron Sharpe,adidas Dame 8,10,7,0,2,0,11
2023-04-05,Dru Smith,Nike KD 15,0,0,0,0,0,1
2023-04-05,Edmond Sumner,Nike Kyrie 1,8,1,0,0,0,18
2023-04-05,Eugene Omoruyi,Nike Air Zoom G.T. Cut 2,6,2,1,1,0,14
2023-04-05,Jaden Ivey,Nike Kobe 6,23,5,10,0,0,42
2023-04-05,Jalen Duren,Nike Kyrie 5,18,8,2,1,0,34
2023-04-05,James Wiseman,Nike LeBron XX,16,3,2,0,1,29
2023-04-05,Jared Rhoden,Nike KD 15,2,4,0,0,0,19
2023-04-05,Joe Harris,Nike KD 15,18,2,0,0,0,20
2023-04-05,Killian Hayes,Puma Rise Nitro,4,4,6,2,1,35
2023-04-05,Mikal Bridges,Nike PG 6,26,3,6,0,1,37
2023-04-05,Nic Claxton,Nike Kyrie 6,19,7,2,2,3,35
2023-04-05,R.J. Hampton,Li-Ning Power VIII,27,5,2,0,1,34
2023-04-05,Royce O'Neale,Nike KD 15,15,7,8,0,2,37
2023-04-05,Seth Curry,Under Armour Curry 7,0,2,1,0,0,8
2023-04-05,Spencer Dinwiddie,361 DVD 1,6,3,16,1,1,32
2023-04-05,Yuta Watanabe,Nike PG 6,6,1,0,0,0,7
2023-04-05,Alex Len,Jordan Zion 2,2,9,0,0,0,12
2023-04-05,Christian Wood,adidas BYW Select,14,4,0,1,3,24
2023-04-05,Davion Mitchell,Nike Air Zoom G.T. Cut 2,8,0,1,0,0,15
2023-04-05,De'Aaron Fox,Under Armour Curry Flow 10,28,5,8,1,1,32
2023-04-05,Domantas Sabonis,Nike Kobe 6,19,11,11,1,0,34
2023-04-05,Dwight Powell,Nike Kobe 6,2,4,1,0,0,11
2023-04-05,Harrison Barnes,Air Jordan 37 Low,16,5,0,0,0,29
2023-04-05,JaVale McGee,Nike Zoom Rize 2,3,0,0,0,2,8
2023-04-05,Jaden Hardy,Nike Kobe XI Low,4,0,0,0,1,13
2023-04-05,Josh Green,Nike Air Zoom G.T. Cut 2,10,9,1,0,1,30
2023-04-05,Keegan Murray,adidas D.O.N. Issue 4,11,9,2,0,0,30
2023-04-05,Kessler Edwards,Nike Kyrie 6,0,2,1,1,0,9
2023-04-05,Kevin Huerter,Nike PG 6,14,6,3,3,0,31
2023-04-05,Kyrie Irving,Nike Kyrie 3,31,4,8,2,0,43
2023-04-05,Luka Doncic,Jordan Luka 2,29,10,6,1,0,38
2023-04-05,Malik Monk,Nike Kobe V,13,5,4,1,0,23
2023-04-05,Maxi Kleber,Nike Hyperdunk 2017,3,2,3,0,0,14
2023-04-05,Reggie Bullock,Nike Kobe 6,3,2,1,0,0,17
2023-04-05,Tim Hardaway Jr.,Jordan Tatum 1,24,4,4,0,0,36
2023-04-05,Trey Lyles,Nike Kobe IV Protro,8,5,1,0,0,18
2023-04-05,Anthony Davis,Nike LeBron XX,17,11,3,1,2,32
2023-04-05,Austin Reaves,Rigorer Sniper 2,20,4,2,0,0,30
2023-04-05,Bones Hyland,Under Armour Curry 2 Low FloTro,14,2,4,1,0,20
2023-04-05,D'Angelo Russell,Li-Ning Way Of Wade 10 Low,15,3,7,0,0,39
2023-04-05,Dennis Schroder,Puma Fusion Nitro Spectra,2,1,4,0,0,13
2023-04-05,Eric Gordon,adidas Exhibit A,9,3,3,1,0,23
2023-04-05,Ivica Zubac,adidas Harden Vol. 7,17,13,1,2,1,32
2023-04-05,Jarred Vanderbilt,Nike Kobe 6,8,6,1,1,0,24
2023-04-05,Kawhi Leonard,New Balance Kawhi 3,25,7,4,0,0,42
2023-04-05,LeBron James,Nike LeBron 9,33,8,7,1,1,35
2023-04-05,Malik Beasley,Xtep Battle,7,1,0,0,0,12
2023-04-05,Mason Plumlee,Nike Renew Elevate 3,4,3,0,0,0,14
2023-04-05,Nicolas Batum,Air Jordan 36,5,2,1,2,1,29
2023-04-05,Norman Powell,Nike Kobe V,27,2,4,2,1,35
2023-04-05,Rui Hachimura,Air Jordan 36,4,3,0,0,0,17
2023-04-05,Russell Westbrook,Jordan One Take 4,14,3,4,1,1,20
2023-04-05,Terance Mann,Anta Badao 2.0,10,3,2,0,0,19
2023-04-05,Troy Brown Jr.,Nike Kobe 6,6,3,1,0,0,18
2023-04-05,Wenyen Gabriel,Reebok Solution Mid,6,4,2,1,0,15
2023-04-05,Brandon Ingram,Nike KD 15,24,6,13,2,1,46
2023-04-05,CJ McCollum,Li-Ning CJ 2,31,10,6,1,0,44
2023-04-05,David Roddy,Nike PG 5,7,6,2,0,0,38
2023-04-05,Desmond Bane,Nike LeBron XX,24,4,5,1,0,42
2023-04-05,Dillon Brooks,Nike Air Zoom G.T. Cut,25,6,2,2,0,37
2023-04-05,Dyson Daniels,Nike Zoom Freak 3,0,3,2,1,0,8
2023-04-05,Herbert Jones,Nike Kyrie 1,35,7,3,0,3,43
2023-04-05,Jaren Jackson Jr.,Nike Air Zoom G.T. Run,40,9,3,1,4,40
2023-04-05,John Konchar,Nike PG 5,10,9,4,1,1,22
2023-04-05,Jonas Valanciunas,Nike KD 14,4,6,1,1,3,19
2023-04-05,Josh Richardson,Nike Kobe 6,8,0,1,0,0,15
2023-04-05,Kennedy Chandler,Nike Air Zoom G.T. Cut 2,2,1,1,0,0,10
2023-04-05,Kenneth Lofton Jr.,Nike LeBron XX,6,5,3,1,0,22
2023-04-05,Larry Nance Jr.,Nike LeBron 2,4,9,5,1,0,33
2023-04-05,Naji Marshall,Nike Kobe 6,2,1,0,0,1,7
2023-04-05,Santi Aldama,Nike Kyrie Low 5,2,1,1,0,0,6
2023-04-05,Trey Murphy III,Nike PG 1,30,2,4,3,0,46
2023-04-05,Tyus Jones,Nike Kyrie 7,13,8,12,4,1,42
2023-04-05,Vince Williams Jr.,Nike PG 5,2,0,0,0,0,0
2023-04-05,AJ Green,Nike Air Zoom G.T. Cut,0,4,0,0,0,10
2023-04-05,Andre Drummond,Nike LeBron XX,3,2,0,0,0,13
2023-04-05,Ayo Dosunmu,Nike Air Zoom G.T. Cut 2,8,0,2,2,0,16
2023-04-05,Bobby Portis,Nike Kobe 6,27,13,1,1,0,36
2023-04-05,Brook Lopez,Nike Zoom Freak 4,26,7,1,0,1,36
2023-04-05,Carlik Jones,Nike Kobe IV Protro,0,0,0,0,0,0
2023-04-05,Coby White,Nike LeBron XX,14,6,1,0,0,24
2023-04-05,Dalen Terry,adidas Harden Vol. 7,3,0,0,0,0,0
2023-04-05,DeMar DeRozan,Nike Kobe IV Protro,8,3,6,2,0,36
2023-04-05,Derrick Jones Jr.,Nike KD 6,8,0,0,2,1,19
2023-04-05,Jae Crowder,Nike Kobe Ad,0,5,2,1,1,16
2023-04-05,Jevon Carter,Nike Kyrie 8,16,4,2,0,0,32
2023-04-05,Joe Ingles,Nike Giannis Immortality 2,9,1,3,2,0,24
2023-04-05,Jrue Holiday,Nike Kobe 9 Low,20,8,15,2,0,36
2023-04-05,Khris Middleton,Nike Kobe 6,0,1,0,0,0,8
2023-04-05,MarJon Beauchamp,adidas D Rose 1.5,0,0,0,0,0,0
2023-04-05,Marko Simonovic,Nike KD 14,0,0,0,0,0,0
2023-04-05,Meyers Leonard,Nike LeBron XX,0,2,0,0,0,6
2023-04-05,Nikola Vucevic,Nike PG 6,21,11,4,0,0,33
2023-04-05,Patrick Beverley,Nike PG 6,8,5,7,4,1,28
2023-04-05,Patrick Williams,Nike Air Zoom G.T. Cut 2,6,6,1,0,0,28
2023-04-05,Thanasis Antetokounmpo,Nike Zoom Freak 4,0,0,0,0,0,0
2023-04-05,Wesley Matthews,Nike Kobe 6,7,8,2,1,1,30
2023-04-05,Zach LaVine,New Balance Two WXY 3,13,5,7,0,1,36
2023-04-04,Al Horford,Nike PG 6,11,8,6,0,0,34
2023-04-04,Blake Griffin,Air Jordan 37,0,5,1,0,1,8
2023-04-04,Danuel House Jr.,Nike Kyrie 8,0,0,0,0,0,0
2023-04-04,De'Anthony Melton,Converse All Star BB Shift,0,0,1,1,0,19
2023-04-04,Derrick White,Nike LeBron XX,26,7,4,0,2,40
2023-04-04,Georges Niang,Nike Zoom Freak 4,0,2,0,0,0,15
2023-04-04,Grant Williams,Jordan Tatum 1,10,2,3,0,0,28
2023-04-04,Jalen McDaniels,Nike KD 15,8,2,0,0,1,15
2023-04-04,James Harden,adidas Harden Vol. 7,20,5,10,1,2,40
2023-04-04,Jayson Tatum,Jordan Tatum 1,19,6,6,3,0,37
2023-04-04,Joel Embiid,Under Armour Embiid 1,52,13,6,0,2,38
2023-04-04,Luke Kornet,Nike Air Zoom G.T. Jump,0,3,1,0,1,15
2023-04-04,Malcolm Brogdon,Nike Zoom Freak 1,18,4,3,0,0,27
2023-04-04,Marcus Smart,Puma TRC Blaze,17,4,4,1,0,30
2023-04-04,Mike Muscala,Nike KD 15,0,4,0,0,0,13
2023-04-04,P.J. Tucker,Nike Kobe X Low,11,2,0,0,0,27
2023-04-04,Paul Reed,Nike Air Zoom G.T. Cut 2,2,3,1,1,1,9
2023-04-04,Sam Hauser,Nike KD 15,0,0,0,0,0,3
2023-04-04,Tobias Harris,Nike Kyrie Low 3,5,6,2,0,0,34
2023-04-04,Tyrese Maxey,New Balance Two WXY 3,5,4,1,0,1,39
2023-04-04,Anthony Edwards,adidas BYW Select,23,5,3,1,2,31
2023-04-04,Cam Thomas,Nike Kobe 6,0,0,0,0,0,4
2023-04-04,Cameron Johnson,Nike Kobe V,14,4,3,1,1,34
2023-04-04,Day'Ron Sharpe,adidas BYW Select,0,1,0,0,0,2
2023-04-04,Dorian Finney-Smith,Nike Kobe 6,14,10,3,0,0,34
2023-04-04,Jaden McDaniels,Nike KD 15,15,6,0,3,1,41
2023-04-04,Joe Harris,Nike KD 15,5,2,1,0,0,15
2023-04-04,Karl-Anthony Towns,Nike Hyperdunk X,22,14,5,0,0,30
2023-04-04,Kyle Anderson,Nike Kobe V,8,1,10,1,0,32
2023-04-04,Mikal Bridges,Nike PG 6,24,5,2,2,1,39
2023-04-04,Mike Conley,Air Jordan 37 Low,18,1,1,1,1,33
2023-04-04,Nic Claxton,Nike Kyrie 6,6,9,3,1,4,32
2023-04-04,Nickeil Alexander-Walker,Nike KD 15,2,2,0,1,1,14
2023-04-04,Royce O'Neale,Nike KD 15,8,6,3,2,1,35
2023-04-04,Rudy Gobert,Nike Air Zoom G.T. Run,12,12,2,0,1,33
2023-04-04,Seth Curry,Under Armour Curry 7,1,0,0,0,0,3
2023-04-04,Spencer Dinwiddie,361 DVD 1,30,3,6,0,1,38
2023-04-04,Taurean Prince,Nike KD 15,7,3,0,0,0,23
2023-04-04,Anthony Gill,Nike LeBron XX,8,3,1,0,0,21
2023-04-04,Bobby Portis,Nike Kobe 8,19,20,4,0,0,31
2023-04-04,Brook Lopez,Nike Zoom Freak 4,20,0,1,1,5,30
2023-04-04,Corey Kispert,Nike PG 6,12,4,1,0,0,34
2023-04-04,Daniel Gafford,Anta Badao 2.0,15,7,2,0,0,21
2023-04-04,Giannis Antetokounmpo,Nike Zoom Freak 3,28,11,10,2,1,32
2023-04-04,Goran Dragic,adidas Harden Vol. 7,2,1,3,0,0,14
2023-04-04,Jae Crowder,Nike Kobe Ad,19,9,0,1,0,23
2023-04-04,Jay Huff,adidas adizero Select,17,9,2,2,0,26
2023-04-04,Joe Ingles,Nike Giannis Immortality 2,12,3,5,2,1,27
2023-04-04,Johnny Davis,adidas adizero Select,20,5,4,2,2,36
2023-04-04,Jordan Goodwin,Nike Kyrie Low 4,14,4,9,0,1,28
2023-04-04,Jrue Holiday,Nike Kobe 9 Low,26,9,10,0,0,30
2023-04-04,Kendrick Nunn,Nike LeBron XX,24,7,6,2,1,22
2023-04-04,MarJon Beauchamp,adidas Harden Vol. 7,5,1,0,0,0,13
2023-04-04,Pat Connaughton,Nike KD 14,0,0,0,0,0,5
2023-04-04,Quenton Jackson,Nike LeBron XX,10,1,4,1,0,22
2023-04-04,Thanasis Antetokounmpo,Nike Zoom Freak 4,0,0,0,0,0,1
2023-04-04,Wesley Matthews,Nike Kobe 6,9,2,0,0,0,29
2023-04-04,Xavier Cooks,Nike LeBron XX,8,2,1,0,0,26
2023-04-04,Caris LeVert,Nike Kyrie Low 5,19,3,0,1,0,35
2023-04-04,Cedi Osman,Nike Kyrie Low 3,2,2,0,0,0,5
2023-04-04,Cole Anthony,adidas Exhibit A Mid,15,4,5,1,0,26
2023-04-04,Darius Garland,Nike Kyrie 7,16,2,10,0,1,38
