Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2022-01-10,Anfernee Simons,Nike Kobe 6,23,6,11,0,0,38
2022-01-10,Ben McLemore,Nike Kobe IV Protro,20,5,0,1,2,30
2022-01-10,Blake Griffin,Air Jordan 35,0,2,3,0,0,11
2022-01-10,CJ Elleby,New Balance The Kawhi,9,5,2,1,0,17
2022-01-10,Cam Thomas,Nike Kobe XI Low,21,3,0,3,0,26
2022-01-10,Cody Zeller,Air Jordan 36,4,7,1,0,0,14
2022-01-10,David Duke Jr.,adidas Dame 7 EXTPLY,5,2,2,0,0,13
2022-01-10,Day'Ron Sharpe,adidas Dame 7 EXTPLY,14,7,2,0,3,24
2022-01-10,DeAndre  Bembry,Air Jordan 35 Low,4,2,1,2,0,17
2022-01-10,Dennis Smith Jr.,Air Jordan 14 Retro,6,1,3,1,0,13
2022-01-10,James Johnson,adidas Harden Vol. 3,4,2,0,0,0,6
2022-01-10,Jusuf Nurkic,Nike LeBron 18 Low,14,8,3,1,0,32
2022-01-10,Kessler Edwards,Nike KD 14,5,5,0,1,0,15
2022-01-10,Kevin Durant,Nike KD 14,28,10,5,2,1,41
2022-01-10,Kyrie Irving,Nike Kyrie Infinity (Kyrie 8),22,8,4,1,1,39
2022-01-10,Nassir Little,Nike KD 13,13,5,2,1,3,38
2022-01-10,Nic Claxton,Nike KD 14,2,1,1,0,0,12
2022-01-10,Patty Mills,Under Armour Flow FUTR X,3,0,5,0,1,31
2022-01-10,Robert Covington,Nike Kobe V,21,4,1,3,3,34
2022-01-10,Tony Snell,Jordan Jumpman 2020,0,0,0,0,0,6
2022-01-10,Trendon Watford,Nike PG 5,4,6,0,0,1,13
2022-01-10,Aaron Henry,Nike Kobe Ad,0,0,0,0,0,2
2022-01-10,Andre Drummond,Nike PG 5,13,10,3,1,1,17
2022-01-10,Braxton Key,Nike Kyrie 7,2,1,0,1,0,3
2022-01-10,Charles Bassey,Nike KD 13,0,1,0,1,1,4
2022-01-10,Charlie Brown Jr.,Air Jordan 35,1,4,0,2,0,22
2022-01-10,Christian Wood,Nike Kobe 6,14,6,2,1,0,35
2022-01-10,D.J. Augustin,Nike Air Zoom G.T. Cut,0,2,1,0,0,15
2022-01-10,Daishen Nix,Nike Kobe 8,2,0,1,1,0,4
2022-01-10,Daniel Theis,Nike Kobe 6,12,4,1,2,1,21
2022-01-10,Danny Green,Puma Triple,5,4,0,1,1,19
2022-01-10,David Nwaba,Nike KD 14,4,2,0,1,1,7
2022-01-10,Furkan Korkmaz,Nike Giannis Immortality,12,6,2,1,0,28
2022-01-10,Garrison Mathews,Nike Renew Elevate 2,5,4,3,1,0,23
2022-01-10,Georges Niang,Nike PG 5,8,0,1,1,0,19
2022-01-10,Isaiah Joe,Nike Kobe AD NXT 2017,10,3,3,0,0,25
2022-01-10,Jae'Sean Tate,Nike LeBron Soldier 11,9,1,1,0,2,24
2022-01-10,Jalen Green,adidas Harden B/E 2,14,5,1,0,0,29
2022-01-10,Joel Embiid,Under Armour Embiid 1,31,8,6,1,2,26
2022-01-10,Josh Christopher,Nike Kobe V,13,2,2,1,0,22
2022-01-10,Kenyon Martin Jr.,Nike Kobe 6,10,4,1,0,2,21
2022-01-10,Kevin Porter Jr.,Puma RS-Dreamer,8,6,5,0,0,28
2022-01-10,Matisse Thybulle,Nike Air Zoom G.T. Cut,10,2,2,3,0,25
2022-01-10,Myles Powell,Under Armour Curry 4 Low,6,4,2,1,0,19
2022-01-10,Tobias Harris,Nike Air Zoom G.T. Cut,13,4,4,1,2,24
2022-01-10,Usman Garuba,adidas D.O.N. Issue 3,0,3,0,1,1,4
2022-01-10,Alec Burks,adidas Dame 6,16,4,2,2,0,31
2022-01-10,Anthony Lamb,Nike PG 5,0,0,1,0,0,3
2022-01-10,Bryn Forbes,Nike Kobe Ad,5,1,0,1,0,18
2022-01-10,Dejounte Murray,New Balance Two WXY 2,24,4,5,2,1,30
2022-01-10,Devontae Cacok,Nike Kobe V,6,10,0,1,2,23
2022-01-10,Drew Eubanks,Nike Kyrie 7,8,1,0,1,0,20
2022-01-10,Evan Fournier,Nike Kyrie Low 4,18,5,2,2,0,21
2022-01-10,Immanuel Quickley,Nike PG 5,12,4,6,0,1,25
2022-01-10,Jakob Poeltl,Nike Hyperdunk X,12,10,3,0,2,24
2022-01-10,Jaylen Morris,Nike Kyrie 7,1,0,1,0,0,6
2022-01-10,Jericho Sims,Nike PG 5,0,0,0,0,1,2
2022-01-10,Joe Wieskamp,Nike Air Zoom G.T. Cut,7,1,0,0,0,11
2022-01-10,Joshua Primo,Nike Kyrie 7,11,2,3,1,1,27
2022-01-10,Julius Randle,Nike Kobe 9 Low,2,12,3,0,1,33
2022-01-10,Keita Bates-Diop,Nike Kobe 6,4,7,1,0,0,24
2022-01-10,Kevin Knox II,Nike Kyrie Low 4,0,0,0,0,0,3
2022-01-10,Lonnie Walker IV,adidas Exhibit A,15,4,2,1,0,27
2022-01-10,Miles McBride,Nike KD 14,0,1,0,0,0,2
2022-01-10,Mitchell Robinson,Nike Kobe 6,13,11,0,1,4,31
2022-01-10,Obi Toppin,Air Jordan 35 Low,6,3,0,0,0,14
2022-01-10,Quentin Grimes,Nike Kobe V,7,1,6,1,1,28
2022-01-10,RJ Barrett,Puma Fusion Nitro Spectra,31,3,4,0,1,30
2022-01-10,Taj Gibson,Nike Zoom Freak 1,6,5,0,1,0,13
2022-01-10,Tyler Johnson,Air Jordan 13 Retro,3,3,3,0,1,22
2022-01-10,Bobby Portis,Nike Zoom Freak 1,5,11,2,0,0,34
2022-01-10,Cody Martin,Jordan Zion 1,8,3,2,3,0,28
2022-01-10,Donte DiVincenzo,Nike KD 13,2,4,0,0,0,16
2022-01-10,Giannis Antetokounmpo,Nike Zoom Freak 3,26,13,8,1,1,35
2022-01-10,Gordon Hayward,Anta Gordon Hayward GH2,14,4,3,1,1,36
2022-01-10,Jalen McDaniels,Nike Kobe 6,3,2,1,0,0,10
2022-01-10,Jordan Nwora,adidas Dame 7,18,3,1,2,0,28
2022-01-10,Khris Middleton,Nike Air Zoom G.T. Cut,27,7,11,3,0,36
2022-01-10,LaMelo Ball,Puma MB.01,23,5,3,0,0,35
2022-01-10,Langston Galloway,ETHICS LG 1,0,1,0,0,0,11
2022-01-10,Mason Plumlee,Nike Air Zoom BB NXT,6,9,3,1,0,22
2022-01-10,Miles Bridges,Nike PG 4,17,11,2,1,1,41
2022-01-10,P.J. Washington,Nike Kyrie S2 Hybrid,5,7,5,4,1,27
2022-01-10,Pat Connaughton,Nike KD 14,0,2,0,0,0,23
2022-01-10,Rodney Hood,Nike KD 14,6,2,1,0,0,13
2022-01-10,Sandro Mamukelashvili,Nike PG 5,2,1,0,0,1,11
2022-01-10,Terry Rozier,Puma Court Rider Twofold,27,7,4,2,0,39
2022-01-10,Wesley Matthews,Nike Kobe 6,13,4,2,1,0,29
2022-01-10,Bojan Bogdanovic,adidas Exhibit A,12,4,2,0,0,34
2022-01-10,Cade Cunningham,Nike Air Zoom G.T. Cut,29,1,8,2,2,38
2022-01-10,Cassius Stanley,Puma Triple,4,0,1,0,0,5
2022-01-10,Cory Joseph,Nike PG 2.5,16,1,4,2,0,25
2022-01-10,Danuel House Jr.,Nike Kobe V,3,2,1,1,0,15
2022-01-10,Donovan Mitchell,adidas D.O.N. Issue 3,31,3,4,2,0,36
2022-01-10,Eric Paschall,Nike Kobe 9 Low,13,3,2,0,0,17
2022-01-10,Hamidou Diallo,Anta KT6 Low,10,8,4,2,0,23
2022-01-10,Hassan Whiteside,Nike Kobe V,21,14,1,2,3,33
2022-01-10,Isaiah Stewart,Puma Fusion Nitro Spectra,6,6,0,0,3,22
2022-01-10,Jordan Clarkson,Nike Kobe IV Protro,16,5,3,1,1,27
2022-01-10,Josh Jackson,Nike Kyrie 6,11,6,2,0,0,24
2022-01-10,Killian Hayes,Puma Court Rider Twofold,5,2,3,1,0,22
2022-01-10,Mike Conley,Air Jordan 36,13,5,8,0,0,32
2022-01-10,Norvel Pelle,Nike PG 5,0,1,0,0,0,7
2022-01-10,Royce O'Neale,Nike Kobe V,7,3,2,3,0,34
2022-01-10,Saben Lee,Nike PG 5,2,3,2,1,1,12
2022-01-10,Saddiq Bey,Nike Kobe 6,29,6,1,0,1,36
2022-01-10,Trey Lyles,Nike Kobe 6,14,6,5,1,0,28
2022-01-10,Al Horford,Nike Zoom Rize 2,3,7,1,1,0,22
2022-01-10,Dennis Schroder,Puma Clyde All-Pro,5,1,5,1,0,20
2022-01-10,Domantas Sabonis,Nike Kobe 6,11,23,10,1,0,44
2022-01-10,Duane Washington Jr.,Nike Kyrie 7,9,1,2,2,0,23
2022-01-10,Enes Freedom,Air Jordan 13 Retro,6,2,0,0,1,7
2022-01-10,Grant Williams,Nike PG 5,3,1,1,2,0,26
2022-01-10,Jaylen Brown,adidas T-MAC Millennium,26,15,6,0,1,43
2022-01-10,Jayson Tatum,Air Jordan 36,24,12,1,0,0,42
2022-01-10,Jeremy Lamb,Nike Zoom Freak 2,11,3,0,1,0,21
2022-01-10,Josh Richardson,Air Jordan 11 Low IE,9,0,1,1,1,37
2022-01-10,Justin Holiday,Li-Ning Speed VII,11,4,3,2,0,33
2022-01-10,Keifer Sykes,Nike KD 14,11,2,3,1,0,22
2022-01-10,Lance Stephenson,AND1 Tai Chi,14,4,1,0,0,31
2022-01-10,Marcus Smart,Puma Triple,11,3,1,1,0,22
2022-01-10,Myles Turner,Nike Kobe 6,6,3,0,2,3,22
2022-01-10,Oshae Brissett,Nike PG 5,6,4,1,0,3,34
2022-01-10,Robert Williams III,Nike LeBron 17,14,12,1,4,3,41
2022-01-10,Torrey Craig,Nike Kobe 6,19,4,2,1,0,31
2022-01-09,Austin Reaves,Nike Kyrie 7,16,0,0,0,1,22
2022-01-09,Avery Bradley,Nike Kobe IV Protro,7,1,1,2,0,23
2022-01-09,Brandon Clarke,Nike KD 13,14,3,1,1,1,16
2022-01-09,Carmelo Anthony,Air Jordan 36,7,1,1,1,0,23
2022-01-09,De'Anthony Melton,Converse All Star BB Evo Low,4,4,3,1,0,18
2022-01-09,DeAndre Jordan,Nike Air Zoom G.T. Run,0,2,3,1,1,7
2022-01-09,Desmond Bane,Nike Kyrie 7,23,4,3,3,0,25
2022-01-09,Dwight Howard,Nike Kobe IV Protro,7,4,0,0,0,8
2022-01-09,Ja Morant,Nike Kobe 6,16,5,7,1,1,31
2022-01-09,Jaren Jackson Jr.,Nike KD 13,21,12,1,1,6,29
2022-01-09,Jarrett Culver,adidas Dame 7 EXTPLY,0,0,0,0,0,3
2022-01-09,John Konchar,Nike PG 3,12,4,1,0,0,21
2022-01-09,Kent Bazemore,Under Armour Flow FUTR X,0,1,2,1,0,6
2022-01-09,Killian Tillie,Nike KD 14,0,0,0,0,0,0
2022-01-09,Kyle Anderson,Nike Kobe IV Protro,14,7,8,2,2,28
2022-01-09,LeBron James,Nike LeBron Ambassador 13,35,9,7,0,0,33
2022-01-09,Malik Monk,Nike Kobe 6,7,5,3,0,3,29
2022-01-09,Russell Westbrook,Jordan Why Not? Zer0.5,6,7,6,0,1,26
2022-01-09,Santi Aldama,Nike Flytrap 4,0,0,0,0,0,3
2022-01-09,Stanley Johnson,Nike KD 13,2,3,0,1,0,13
2022-01-09,Talen Horton-Tucker,Air Jordan 35,13,2,1,0,1,18
2022-01-09,Trevor Ariza,Nike Kobe IV Protro,3,5,2,0,0,15
2022-01-09,Tyus Jones,Nike Kyrie 7,5,3,6,0,0,15
2022-01-09,Wayne Ellington,Nike Kyrie Low 4,16,1,0,0,0,11
2022-01-09,Xavier Tillman,Nike Zoom Freak 2,9,4,0,0,0,18
2022-01-09,Ziaire Williams,adidas D.O.N. Issue 3,9,2,3,1,0,27
2022-01-09,Alex Len,Nike Kyrie 6,16,10,0,0,0,23
2022-01-09,Anfernee Simons,Nike Kobe 6,31,3,6,0,0,34
2022-01-09,Ben McLemore,Nike Kobe 7,13,2,2,0,0,25
2022-01-09,Buddy Hield,Nike Kobe 6,10,7,2,2,0,29
2022-01-09,CJ Elleby,New Balance The Kawhi,5,5,0,0,1,18
2022-01-09,Chimezie Metu,Nike Kobe 6,4,3,1,1,0,12
2022-01-09,Cody Zeller,Air Jordan 36,8,4,1,0,0,9
2022-01-09,Davion Mitchell,Nike Kobe IV Protro,3,2,1,1,0,21
2022-01-09,De'Aaron Fox,Nike Air Zoom G.T. Cut,14,5,2,0,1,35
2022-01-09,Dennis Smith Jr.,Air Jordan 14 Retro,4,3,4,1,0,18
2022-01-09,Greg Brown III,adidas Dame 7 EXTPLY,0,0,0,0,0,1
2022-01-09,Harrison Barnes,Jordan React Elevation,13,7,2,1,1,31
2022-01-09,Jahmi us Ramsey,Nike Kobe IV Protro,2,1,0,0,0,1
2022-01-09,Jusuf Nurkic,Nike LeBron 18 Low,14,16,9,2,1,38
2022-01-09,Marvin Bagley III,Puma Fusion Nitro Spectra,6,4,0,0,1,20
2022-01-09,Nassir Little,Nike KD 13,13,3,2,0,0,34
2022-01-09,Robert Covington,Nike Kobe 6,8,6,1,3,3,34
2022-01-09,Robert Woodard II,Nike Kobe V,0,0,0,0,0,1
2022-01-09,Terence Davis,Nike Air Zoom G.T. Cut,2,3,3,0,0,13
2022-01-09,Tony Snell,Nike Air Zoom G.T. Run,3,0,0,0,0,12
2022-01-09,Trendon Watford,Nike PG 5,4,6,1,0,0,12
2022-01-09,Tristan Thompson,Nike LeBron Soldier 14,1,3,0,1,1,15
2022-01-09,Tyrese Haliburton,Nike PG 1,17,1,9,2,1,35
2022-01-09,Andre Iguodala,Under Armour Curry 9,4,4,5,3,1,24
2022-01-09,Andrew Wiggins,Peak Taichi Andrew Wiggins Attitude,10,2,1,1,0,33
2022-01-09,Cedi Osman,Nike Kyrie Low 4,4,2,3,2,0,19
2022-01-09,Darius Garland,Nike Kyrie 7,9,2,4,1,0,32
2022-01-09,Draymond Green,Converse All Star BB Jet,0,0,0,0,0,0
2022-01-09,Dylan Windler,Nike Kyrie 5,3,5,2,1,0,16
2022-01-09,Evan Mobley,adidas Dame 7 EXTPLY,11,6,2,2,1,35
2022-01-09,Gary Payton II,Nike Kobe 7,9,6,1,2,0,19
2022-01-09,Jarrett Allen,Nike Kyrie 3,12,7,1,0,2,29
2022-01-09,Jordan Poole,Nike Kobe XI Low,14,2,2,0,1,24
2022-01-09,Juan Toscano-Anderson,Nike Kobe V,2,4,3,1,0,18
2022-01-09,Kevin Love,Nike Air Zoom G.T. Run,2,7,1,0,0,14
2022-01-09,Kevon Looney,Anta KT1,6,18,3,4,1,29
2022-01-09,Klay Thompson,Anta KT7,17,3,1,0,1,19
2022-01-09,Lamar Stevens,Nike LeBron 18 Low,17,4,1,2,0,33
2022-01-09,Lauri Markkanen,Nike Hyperdunk 2017,9,6,2,1,0,29
2022-01-09,Nemanja Bjelica,adidas Exhibit A Mid,0,3,0,1,1,12
2022-01-09,Otto Porter Jr.,Jordan Super.Fly MVP,6,7,3,3,0,19
2022-01-09,Rajon Rondo,Puma Clyde All-Pro,15,3,5,0,0,28
2022-01-09,Stephen Curry,Under Armour Curry 9,28,5,5,1,0,36
2022-01-09,Alfonzo McKinnie,Air Jordan 14 Retro,2,0,0,0,0,2
2022-01-09,Ayo Dosunmu,Nike Kyrie Low 4,6,1,2,0,0,23
2022-01-09,Coby White,adidas Dame 7 EXTPLY,13,4,2,0,0,27
2022-01-09,DeMar DeRozan,Nike Kobe 6,20,4,8,0,1,33
2022-01-09,Derrick Jones Jr.,Nike Kobe V,9,8,0,1,0,23
2022-01-09,Devon Dotson,adidas D Rose 11,2,1,0,0,0,2
2022-01-09,Dorian Finney-Smith,Nike Kyrie Low 4,12,2,2,0,1,29
2022-01-09,Dwight Powell,Nike Kobe AD Mid,10,4,2,0,0,25
2022-01-09,Frank Ntilikina,adidas D.O.N. Issue 3,0,0,0,0,0,2
2022-01-09,Jalen Brunson,Nike Kobe 6,17,4,4,1,0,27
2022-01-09,Josh Green,Nike Zoom Freak 3,18,6,1,0,0,22
2022-01-09,Lonzo Ball,Nike Kobe V,9,6,5,3,0,32
2022-01-09,Luka Doncic,Air Jordan 36 Low,22,14,14,0,0,35
2022-01-09,Marquese Chriss,Nike Kobe V,2,3,0,0,0,7
2022-01-09,Matt Thomas,adidas D.O.N. Issue 3,0,0,2,0,0,2
2022-01-09,Maxi Kleber,Nike Kyrie 7,18,4,2,0,1,29
2022-01-09,Moses Brown,Nike Kyrie 7,0,1,0,0,0,3
2022-01-09,Nikola Vucevic,Nike Kyrie 7,13,6,2,1,1,34
2022-01-09,Reggie Bullock,Nike Air Zoom G.T. Cut,5,2,2,0,0,18
2022-01-09,Sterling Brown,Puma Triple,0,2,0,0,0,9
2022-01-09,Tim Hardaway Jr.,Air Jordan 36,9,6,1,3,0,27
2022-01-09,Tony Bradley,Nike Kyrie S2 Hybrid,2,5,0,0,1,10
2022-01-09,Troy Brown Jr.,Nike Kobe 8,3,2,0,1,0,13
2022-01-09,Zach LaVine,Nike Kobe X Low,20,2,2,2,0,34
2022-01-09,Aaron Gordon,361 AG2,4,6,2,0,0,24
2022-01-09,Aaron Wiggins,Under Armour Curry 6,8,1,3,1,1,18
2022-01-09,Aleksej Pokusevski,Nike PG 5,7,2,1,0,0,12
2022-01-09,Austin Rivers,adidas Exhibit A,22,5,1,3,0,31
2022-01-09,Bones Hyland,Under Armour Flow FUTR X,0,1,0,0,0,9
2022-01-09,Darius Bazley,New Balance Two WXY 2,10,5,0,0,3,24
2022-01-09,Davon Reed,Nike Kyrie 7,3,2,1,1,0,8
2022-01-09,Derrick Favors,adidas Exhibit A Mid,2,2,1,0,0,15
2022-01-09,Facundo Campazzo,Nike Kobe 6,1,4,8,0,1,22
2022-01-09,JaMychal Green,Air Jordan 10,6,3,0,0,1,17
2022-01-09,Jeff Green,Air Jordan 36,16,1,1,1,0,22
2022-01-09,Jeremiah Robinson-Earl,Nike Zoom Freak 3,12,4,2,3,0,25
2022-01-09,Josh Giddey,Nike Kobe XI Low,11,7,8,1,0,32
2022-01-09,Kenrich Williams,Nike Kyrie Low 4,8,6,3,0,0,17
2022-01-09,Luguentz Dort,adidas Exhibit A,14,5,1,0,1,28
2022-01-09,Mike Muscala,Nike PG 5,8,3,1,1,0,13
2022-01-09,Monte Morris,Nike Giannis Immortality,8,3,5,1,0,25
2022-01-09,Nikola Jokic,Nike Air Zoom G.T. Jump,22,18,6,1,0,32
2022-01-09,Shai Gilgeous-Alexander,Converse All Star BB Shift,8,5,4,1,2,31
2022-01-09,Tre Mann,Nike Kobe IV Protro,7,1,5,2,0,19
2022-01-09,Will Barton,Under Armour Flow FUTR X,14,4,4,0,0,30
2022-01-09,Zeke Nnaji,Nike Zoom Freak 1,3,6,0,0,0,15
2022-01-09,Blake Griffin,Air Jordan 35,4,1,1,0,0,8
2022-01-09,Bryn Forbes,Nike Kobe IV Protro,18,3,5,1,0,25
2022-01-09,Cam Thomas,Nike Kobe V,11,6,1,1,0,30
2022-01-09,David Duke Jr.,adidas Dame 7 EXTPLY,6,5,1,0,1,16
2022-01-09,Day'Ron Sharpe,adidas Dame 7 EXTPLY,7,6,0,1,0,11
2022-01-09,DeAndre  Bembry,Nike KD 13,4,1,0,3,0,18
2022-01-09,Dejounte Murray,New Balance Two WXY 2,19,9,12,2,1,39
2022-01-09,Devontae Cacok,Nike Kobe V,8,6,1,2,2,15
2022-01-09,Jakob Poeltl,Nike Hyperdunk X,11,12,3,3,2,36
2022-01-09,James Harden,adidas Harden Vol. 6,26,7,12,0,1,43
2022-01-09,James Johnson,adidas Harden Vol. 3,0,2,0,0,0,7
2022-01-09,Jock Landale,Nike Air Zoom G.T. Cut,10,3,5,0,0,16
2022-01-09,Joe Wieskamp,Nike Air Zoom G.T. Cut,3,0,0,0,0,3
2022-01-09,Joshua Primo,Nike Kyrie 7,12,1,3,0,1,39
2022-01-09,Keita Bates-Diop,Nike Kobe 6,10,6,0,1,0,37
2022-01-09,Kessler Edwards,Nike KD 14,6,3,0,1,1,12
2022-01-09,Kevin Durant,Nike KD 14,28,4,6,1,3,43
2022-01-09,Lonnie Walker IV,adidas Exhibit A,25,3,4,1,1,32
2022-01-09,Nic Claxton,Nike KD 14,16,14,1,1,0,33
2022-01-09,Patty Mills,Under Armour Flow FUTR X,13,6,4,0,2,39
2022-01-09,Tyler Johnson,Li-Ning Way Of Wade All City 9,3,1,0,2,1,18
2022-01-09,Amir Coffey,Nike PG 5,21,5,3,0,0,33
2022-01-09,Bogdan Bogdanovic,adidas Trae Young 1,19,6,3,2,0,31
2022-01-09,Brandon Boston Jr.,Nike PG 5,2,4,1,0,1,16
2022-01-09,Cam Reddish,Nike PG 5,0,0,0,0,0,3
2022-01-09,Danilo Gallinari,adidas Exhibit A Mid,8,3,1,0,0,18
2022-01-09,Delon Wright,Nike Kobe 6,4,4,4,0,0,17
2022-01-09,Eric Bledsoe,Nike LeBron Soldier 14,12,1,7,2,0,26
2022-01-09,Ivica Zubac,adidas Dame 7 EXTPLY,8,13,3,0,0,24
2022-01-09,Jalen Johnson,Nike Kyrie 7,0,0,0,0,0,2
2022-01-09,Jay Scrubb,Nike KD 14,0,1,0,0,0,2
2022-01-09,John Collins,adidas Dame 7 EXTPLY,9,7,0,0,0,34
2022-01-09,Keon Johnson,adidas Dame 7,0,0,0,1,0,2
2022-01-09,Kevin Huerter,Nike KD 14,11,2,2,1,1,34
2022-01-09,Marcus Morris Sr.,Nike Kyrie Low 4,15,2,1,0,0,25
2022-01-09,Nicolas Batum,Air Jordan 36,10,8,3,1,1,30
2022-01-09,Onyeka Okongwu,adidas Dame 7 EXTPLY,9,10,2,0,0,37
2022-01-09,Reggie Jackson,Nike PG 5,12,3,3,1,0,21
2022-01-09,Serge Ibaka,adidas Crazy BYW X 2.0,16,2,2,0,1,20
2022-01-09,Skylar Mays,Nike Kobe IV Protro,0,0,0,0,0,2
2022-01-09,Terance Mann,Anta Quick Speed 5.0,10,7,1,0,1,33
2022-01-09,Timothe Luwawu-Cabarrot,Nike PG 5,14,4,0,1,0,23
2022-01-09,Trae Young,adidas Trae Young 1,19,3,7,2,1,34
2022-01-09,Wenyen Gabriel,Nike KD 13,0,1,0,0,0,2
2022-01-09,Xavier Moon,Nike Kyrie Low 3,0,0,0,0,0,1
2022-01-09,Bradley Beal,Air Jordan XXXIV Low,20,6,7,0,1,36
2022-01-09,Chuma Okeke,Nike KD 14,8,6,5,3,1,34
2022-01-09,Cole Anthony,adidas Exhibit A Mid,12,6,2,1,1,35
2022-01-09,Corey Kispert,Nike PG 5,2,1,1,0,1,11
2022-01-09,Daniel Gafford,Anta UFO Alien 3.0,12,5,1,0,3,27
2022-01-09,Davis Bertans,Nike PG 5,7,4,0,0,0,10
2022-01-09,Deni Avdija,Nike Zoom Freak 3,2,3,0,0,1,12
2022-01-09,Franz Wagner,Nike PG 5,16,6,1,0,0,28
2022-01-09,Freddie Gillespie,Nike Kyrie S2 Hybrid,4,3,1,0,1,14
2022-01-09,Gary Harris,Nike PG 5,11,0,1,0,2,31
2022-01-09,Greg Monroe,Jordan Zion 1,0,3,0,0,0,3
2022-01-09,Kentavious Caldwell-Pope,Nike Kyrie Low 4,14,3,0,0,0,29
2022-01-09,Kyle Kuzma,Puma Fusion Nitro Spectra,27,22,1,0,1,38
2022-01-09,Mo Bamba,Under Armour Curry 8,10,9,0,2,0,27
2022-01-09,Moritz Wagner,Air Jordan 36,2,3,1,0,0,3
2022-01-09,R.J. Hampton,Li-Ning Power VIII,5,5,3,2,0,18
2022-01-09,Raul Neto,Nike Zoom Freak 3,4,3,2,0,0,25
2022-01-09,Rui Hachimura,Air Jordan 36,6,3,1,0,0,14
2022-01-09,Spencer Dinwiddie,361 AG1,8,1,10,1,0,30
2022-01-09,Terrence Ross,Nike Zoom KD12,32,2,2,1,0,30
2022-01-09,Tim Frazier,adidas Dame 7 EXTPLY,0,2,2,0,1,15
2022-01-09,Brandon Ingram,Nike Kyrie 7,22,5,4,0,0,35
2022-01-09,Chris Boucher,Puma MB.01,6,8,1,2,1,28
2022-01-09,Devonte' Graham,Air Jordan 36,11,0,4,0,0,31
2022-01-09,Fred VanVleet,Li-Ning Speed 8 Premium Low,32,4,4,2,0,39
2022-01-09,Garrett Temple,Nike Zoom Freak 3,8,3,6,1,0,33
2022-01-09,Gary Clark,Nike KD 13,5,3,0,0,0,15
2022-01-09,Herbert Jones,Nike Kyrie 7,13,2,1,1,1,36
2022-01-09,Jaxson Hayes,Nike Kobe 6,3,3,0,0,1,19
2022-01-09,Jonas Valanciunas,Nike KD 14,20,17,1,1,1,33
2022-01-09,Jose Alvarado,Nike Kyrie 7,6,1,2,1,1,13
2022-01-09,Khem Birch,Nike Kobe 6,6,4,1,1,0,20
2022-01-09,Naji Marshall,Nike Kobe 3,2,0,0,1,0,3
2022-01-09,Nickeil Alexander-Walker,Nike Kobe V,11,1,2,0,1,18
2022-01-09,O.G. Anunoby,Nike LeBron 18 Low,12,5,2,0,0,34
2022-01-09,Pascal Siakam,Nike KD 13,29,10,7,2,0,42
2022-01-09,Precious Achiuwa,Anta Quick Speed 5.0,6,9,0,1,2,27
2022-01-09,Scottie Barnes,Nike Kyrie 7,7,4,2,0,0,33
2022-01-09,Svi Mykhailiuk,Nike Kyrie Low 4,7,2,1,0,0,14
2022-01-09,Anthony Edwards,adidas Crazy BYW X 2.0,19,3,6,2,2,34
2022-01-09,Christian Wood,Nike Kobe 6,22,8,3,0,2,28
2022-01-09,D'Angelo Russell,Li-Ning Wade Shadow 3,22,5,10,1,0,33
2022-01-09,Daishen Nix,Nike Zoom KD12,4,3,2,0,0,7
2022-01-09,David Nwaba,Nike KD 14,9,5,0,0,1,17
2022-01-09,Eric Gordon,adidas Exhibit A,13,1,3,0,1,26
2022-01-09,Garrison Mathews,Nike Renew Elevate 2,14,3,2,1,1,30
2022-01-09,Jaden McDaniels,Nike KD 14,7,3,1,0,4,28
2022-01-09,Jae'Sean Tate,Nike LeBron Soldier 11,10,7,4,1,0,23
2022-01-09,Jake Layman,Nike KD 14,0,0,0,0,0,1
2022-01-09,Jalen Green,adidas Crazy BYW X 2.0,10,2,3,0,0,26
2022-01-09,Jarred Vanderbilt,Nike Kobe 6,21,19,4,2,2,31
2022-01-09,Jaylen Nowell,Nike Kyrie 7,11,5,5,3,0,18
2022-01-09,Jordan McLaughlin,Nike Kyrie 7,0,0,1,0,0,1
2022-01-09,Josh Christopher,Nike Kobe 8,19,3,4,2,0,26
2022-01-09,Josh Okogie,Nike Zoom Freak 3,4,3,1,1,0,17
2022-01-09,Karl-Anthony Towns,Nike Hyperdunk 2017,40,9,7,1,0,33
2022-01-09,Kenyon Martin Jr.,Nike Kobe 6,13,7,2,0,1,26
2022-01-09,Kevin Porter Jr.,Puma RS-Dreamer,9,6,8,1,0,26
2022-01-09,Malik Beasley,Nike LeBron 18 Low,13,2,1,0,0,20
2022-01-09,Nathan Knight,Nike KD 3,2,1,0,0,0,1
2022-01-09,Naz Reid,Nike Hyperdunk 2017 Low,2,5,1,0,2,12
2022-01-09,Taurean Prince,Nike Kyrie Low 4,0,1,0,0,0,6
2022-01-08,Amir Coffey,Nike PG 5,7,4,3,0,0,21
2022-01-08,Brandon Boston Jr.,Nike PG 5,13,5,2,1,0,25
2022-01-08,Brandon Clarke,Nike KD 13,18,15,3,0,3,27
2022-01-08,DaQuan Jeffries,Nike PG 5,0,1,1,0,0,3
2022-01-08,Dakota Mathias,Nike PG 5,0,0,0,0,0,3
2022-01-08,De'Anthony Melton,Converse All Star BB Evo Low,8,11,6,2,0,23
2022-01-08,Desmond Bane,Nike Kyrie 7,23,7,4,2,1,29
