Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2022-12-12,Tre Mann,Converse All Star BB Shift,5,2,0,0,0,10
2022-12-12,Amir Coffey,Nike PG 6,0,0,0,1,0,3
2022-12-12,Blake Griffin,Air Jordan 37,5,6,5,0,0,20
2022-12-12,Brandon Boston Jr.,Nike PG 6,0,0,1,0,0,3
2022-12-12,Derrick White,Nike Zoom Freak 4,3,0,1,0,0,15
2022-12-12,Grant Williams,Jordan Luka 1,14,4,2,2,0,29
2022-12-12,Ivica Zubac,adidas D.O.N. Issue 4,4,3,1,0,1,17
2022-12-12,Jaylen Brown,Nike Kobe V,21,4,2,2,0,29
2022-12-12,Jayson Tatum,Air Jordan 37 Low,20,11,4,1,0,36
2022-12-12,John Wall,Nike KD 4,6,4,4,1,0,18
2022-12-12,Justin Jackson,Nike Air Zoom G.T. Cut 2,0,1,0,0,1,3
2022-12-12,Kawhi Leonard,New Balance Kawhi 2,25,9,6,1,0,29
2022-12-12,Luke Kennard,Nike Zoom Freak 2,12,0,1,2,0,25
2022-12-12,Luke Kornet,Nike LeBron 17,4,2,1,0,2,14
2022-12-12,Malcolm Brogdon,Nike Zoom Freak 1,18,4,6,0,1,31
2022-12-12,Marcus Morris Sr.,Nike PG 6,13,2,0,0,0,26
2022-12-12,Marcus Smart,Puma Playmaker Pro,3,1,3,0,1,31
2022-12-12,Moses Brown,Nike LeBron XX,2,3,0,0,0,3
2022-12-12,Moussa Diabate,Nike Kyrie Low 4,2,3,0,0,0,3
2022-12-12,Nicolas Batum,Air Jordan 37,7,7,0,2,0,26
2022-12-12,Noah Vonleh,Nike Kobe Ad,0,2,0,0,1,6
2022-12-12,Paul George,Nike Kobe IV Protro,26,6,3,1,0,35
2022-12-12,Payton Pritchard,Nike Kobe 6,0,0,2,0,0,7
2022-12-12,Reggie Jackson,Nike PG 6,7,2,2,2,0,26
2022-12-12,Sam Hauser,Nike KD 15,5,1,1,0,0,13
2022-12-12,Terance Mann,Anta Badao 2.0,9,7,0,0,1,20
2022-12-12,Anthony Gill,Nike PG 5,0,0,0,0,0,8
2022-12-12,Ben Simmons,Nike Air Zoom G.T. Run,10,8,5,0,0,22
2022-12-12,Cam Thomas,Nike Kobe 6,5,0,2,0,0,19
2022-12-12,Corey Kispert,Nike PG 6,9,4,1,1,0,35
2022-12-12,Daniel Gafford,Anta Z-Up 1,10,10,0,0,0,20
2022-12-12,Deni Avdija,Nike KD 15,8,7,1,0,0,26
2022-12-12,Devon Dotson,Jordan Zion 2,0,2,1,1,0,12
2022-12-12,Edmond Sumner,Nike Kyrie 1,4,1,2,1,0,12
2022-12-12,Joe Harris,Nike KD 15,11,0,0,1,1,22
2022-12-12,Jordan Goodwin,Nike Kobe Ad,11,4,7,2,0,35
2022-12-12,Kevin Durant,Nike KD 15,30,9,6,1,1,33
2022-12-12,Kristaps Porzingis,adidas Crazy Explosive 2017,20,3,1,2,1,24
2022-12-12,Kyle Kuzma,Puma TRC Blaze,20,7,3,0,1,39
2022-12-12,Kyrie Irving,Nike Kyrie 3,24,6,5,1,2,36
2022-12-12,Markieff Morris,Nike Air Zoom G.T. Cut 2,2,2,0,0,0,6
2022-12-12,Nic Claxton,Nike Kobe A.D. Low 2017,9,7,1,1,2,25
2022-12-12,Seth Curry,Under Armour Curry 7,3,2,0,1,0,21
2022-12-12,T.J. Warren,Nike Kyrie Low 1,12,4,3,1,0,18
2022-12-12,Taj Gibson,Nike LeBron XX,0,0,0,0,0,4
2022-12-12,Will Barton,Under Armour Curry 1 Low FloTro,22,7,7,0,0,33
2022-12-12,Yuta Watanabe,Nike PG 6,2,2,1,1,1,21
2022-12-11,AJ Griffin,Nike KD 14,17,2,2,0,1,40
2022-12-11,Aaron Holiday,Nike PG 5,6,1,0,1,0,13
2022-12-11,Andre Drummond,Nike LeBron XX,14,9,0,5,0,16
2022-12-11,Ayo Dosunmu,Nike Air Zoom G.T. Cut 2,2,2,3,1,0,13
2022-12-11,Bogdan Bogdanovic,adidas Exhibit A,28,7,5,0,1,35
2022-12-11,Clint Capela,Nike Kobe V,15,14,1,1,1,31
2022-12-11,Coby White,Jordan CP3.XI,12,6,4,1,0,31
2022-12-11,De'Andre Hunter,Nike Zoom Freak 4,16,3,2,0,0,26
2022-12-11,DeMar DeRozan,Nike Kobe XI Low,34,13,8,0,0,45
2022-12-11,Derrick Jones Jr.,Nike KD 4,14,2,2,2,3,25
2022-12-11,Goran Dragic,adidas Dame 8,2,0,6,0,0,17
2022-12-11,Jalen Johnson,Nike LeBron XX,1,4,1,0,0,15
2022-12-11,Javonte Green,Nike Kobe V,2,3,0,0,1,14
2022-12-11,Justin Holiday,Li-Ning Speed 8 Premium Low,0,0,0,0,1,4
2022-12-11,Nikola Vucevic,Nike PG 6,13,8,1,2,0,36
2022-12-11,Onyeka Okongwu,adidas Dame 8,14,9,1,1,0,21
2022-12-11,Patrick Williams,Nike Air Zoom G.T. Cut 2,8,7,1,0,2,25
2022-12-11,Trae Young,adidas Trae Young 2.0,19,2,14,0,0,42
2022-12-11,Trent Forrest,adidas D.O.N. Issue 4,7,3,2,0,2,33
2022-12-11,Zach LaVine,New Balance Two WXY 3,21,3,3,0,0,39
2022-12-11,Bryce McGowens,Nike Kobe V,2,1,2,1,0,23
2022-12-11,De'Anthony Melton,Converse All Star BB Shift,12,4,2,1,1,28
2022-12-11,Furkan Korkmaz,Nike Air Zoom G.T. Cut 2,4,1,0,1,0,10
2022-12-11,Georges Niang,Nike Zoom Freak 4,3,2,1,0,0,13
2022-12-11,JT Thor,Nike KD 15,0,0,0,0,0,1
2022-12-11,Jaden Springer,Nike KD 14,0,0,0,0,0,1
2022-12-11,Jalen McDaniels,Nike KD 15,15,5,3,3,0,30
2022-12-11,James Bouknight,Nike Air Zoom G.T. Cut 2,3,1,0,1,0,2
2022-12-11,James Harden,adidas Harden Vol. 7,19,9,16,0,1,38
2022-12-11,Joel Embiid,Under Armour Embiid 1,53,12,3,0,1,34
2022-12-11,Kai Jones,Jordan Why Not? Zer0.4,6,3,0,0,0,12
2022-12-11,Kelly Oubre Jr.,Converse All Star BB Shift,29,3,1,2,1,36
2022-12-11,Mason Plumlee,Nike Air Max Impact 4,7,12,5,1,1,25
2022-12-11,Matisse Thybulle,Nike Air Zoom G.T. Cut,0,2,0,0,0,12
2022-12-11,Montrezl Harrell,Trezz 1,9,3,4,0,1,12
2022-12-11,Nick Richards,Nike LeBron XX,9,8,0,1,1,20
2022-12-11,P.J. Tucker,Air Jordan 11 Low IE,3,2,0,1,1,32
2022-12-11,P.J. Washington,Nike LeBron XX,4,4,3,2,0,35
2022-12-11,Paul Reed,Nike Air Zoom G.T. Cut,0,0,0,0,0,1
2022-12-11,Shake Milton,Nike Air Zoom G.T. Cut,11,2,3,0,0,20
2022-12-11,Terry Rozier,Puma Rise Nitro,29,8,6,0,0,34
2022-12-11,Theo Maledon,Nike PG 6,9,0,1,1,0,16
2022-12-11,Tobias Harris,Nike Kobe 6,17,4,2,3,1,33
2022-12-11,CJ McCollum,Li-Ning CJ 2,29,4,7,2,0,44
2022-12-11,Cameron Payne,Nike Kobe Ad,17,0,3,0,0,23
2022-12-11,Chris Paul,Jordan CP3.XII,6,3,11,1,0,33
2022-12-11,Damion Lee,Under Armour Curry 8,12,3,2,0,1,33
2022-12-11,Dario Saric,Nike Zoom Freak 4,5,3,3,0,0,21
2022-12-11,Deandre Ayton,Puma Stewie 1,28,12,5,0,1,32
2022-12-11,Devonte' Graham,Jordan Luka 1,4,0,0,0,0,9
2022-12-11,Dyson Daniels,Nike Zoom Freak 4,11,1,8,1,0,35
2022-12-11,Jock Landale,Nike Air Zoom G.T. Cut,8,7,2,0,1,20
2022-12-11,Jonas Valanciunas,Nike KD 14,8,10,0,0,0,17
2022-12-11,Jose Alvarado,Nike Kobe V,2,1,2,0,0,10
2022-12-11,Josh Okogie,Nike Kobe 6,2,2,1,1,0,5
2022-12-11,Landry Shamet,Nike Air Zoom G.T. Cut,5,0,3,3,1,12
2022-12-11,Larry Nance Jr.,Nike LeBron 2,15,7,4,4,2,33
2022-12-11,Mikal Bridges,Nike Kobe 6,27,5,3,2,0,44
2022-12-11,Naji Marshall,Jordan Zion 2,16,5,5,0,0,36
2022-12-11,Torrey Craig,Nike Kobe 7,14,7,1,0,1,36
2022-12-11,Trey Murphy III,Nike PG 6,9,7,2,2,1,33
2022-12-11,Willy Hernangomez,Nike PG 5,0,0,0,0,0,1
2022-12-11,Zion Williamson,Jordan Zion 2,35,8,3,1,0,42
2022-12-11,Admiral Schofield,Nike Air Zoom G.T. Cut 2,3,1,2,0,0,8
2022-12-11,Bol Bol,Nike LeBron XX,6,5,2,0,3,22
2022-12-11,Chris Boucher,Puma MB.02,12,5,0,1,2,27
2022-12-11,Christian Koloko,Nike LeBron XX,2,1,0,1,2,6
2022-12-11,Cole Anthony,adidas Exhibit A Mid,14,6,6,1,0,29
2022-12-11,Dalano Banton,Nike PG 5,0,3,1,0,0,6
2022-12-11,Franz Wagner,Nike PG 6,23,3,4,0,1,36
2022-12-11,Fred VanVleet,Li-Ning Speed 9,20,4,7,4,0,42
2022-12-11,Gary Trent Jr.,adidas Harden Vol. 4,24,3,1,1,0,43
2022-12-11,Kevon Harris,Nike Kyrie Low 5,6,1,0,0,0,16
2022-12-11,Khem Birch,Nike PG 6,9,1,0,0,1,18
2022-12-11,Markelle Fultz,Nike LeBron 2,7,1,4,0,0,23
2022-12-11,Mo Bamba,adidas TMAC 1,18,9,1,0,2,23
2022-12-11,Moritz Wagner,Air Jordan 36,6,3,1,0,0,20
2022-12-11,Paolo Banchero,Air Jordan 37 Low,20,12,5,1,1,36
2022-12-11,Pascal Siakam,Nike KD 13,19,6,7,1,1,37
2022-12-11,Scottie Barnes,Nike Kyrie Low 4,11,2,0,1,0,41
2022-12-11,Terrence Ross,Nike Zoom KD12,8,1,0,1,0,23
2022-12-11,Thaddeus Young,Nike Kobe 6,2,3,2,0,1,16
2022-12-11,Alperen Sengun,Nike LeBron XX,8,8,3,1,1,27
2022-12-11,Bobby Portis,Nike Kobe 8,17,15,2,0,0,28
2022-12-11,Brook Lopez,Nike Zoom Freak 4,7,3,0,0,3,32
2022-12-11,Bruno Fernando,Nike Zoom Freak 3,4,6,1,0,1,9
2022-12-11,Daishen Nix,Nike Kobe 8,5,1,4,1,0,12
2022-12-11,Eric Gordon,adidas Exhibit A,9,3,1,1,0,30
2022-12-11,Garrison Mathews,Nike PG 6,5,1,0,0,2,10
2022-12-11,George Hill,Nike Zoom Freak 4,0,2,1,0,0,13
2022-12-11,Giannis Antetokounmpo,Nike Zoom Freak 2,16,18,4,1,2,36
2022-12-11,Grayson Allen,Nike Giannis Immortality,11,2,1,0,0,28
2022-12-11,Jabari Smith Jr.,adidas Dame 8,6,10,2,3,1,34
2022-12-11,Jalen Green,adidas D Rose 1,30,7,3,0,0,33
2022-12-11,Jevon Carter,Nike Air Zoom G.T. Cut,9,2,1,0,1,27
2022-12-11,Jordan Nwora,adidas D.O.N. Issue 4,0,1,0,0,0,5
2022-12-11,Jrue Holiday,Nike Air Zoom G.T. Cut,25,6,8,3,0,35
2022-12-11,Kenyon Martin Jr.,Nike Kobe V,10,7,2,1,1,21
2022-12-11,Kevin Porter Jr.,Puma Rise Nitro,18,3,7,2,1,35
2022-12-11,Khris Middleton,Nike Air Zoom G.T. Cut 2,0,0,0,0,0,6
2022-12-11,Pat Connaughton,Nike KD 14,7,3,1,1,0,24
2022-12-11,Tari Eason,Nike Air Zoom G.T. Cut 2,0,1,0,2,0,13
2022-12-11,Usman Garuba,adidas Dame 8,2,2,0,0,1,10
2022-12-11,Alec Burks,adidas Dame 8,11,4,3,1,0,23
2022-12-11,Anthony Davis,Nike LeBron XX,34,15,7,2,1,35
2022-12-11,Austin Reaves,Rigorer War Ender,9,3,2,0,1,28
2022-12-11,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,38,4,2,1,1,34
2022-12-11,Cory Joseph,Nike Zoom Freak 4,7,2,7,2,0,20
2022-12-11,Dennis Schroder,Puma Fusion Nitro Spectra,5,2,5,0,0,32
2022-12-11,Isaiah Stewart,Nike KD 15,8,5,0,0,0,24
2022-12-11,Jaden Ivey,Nike Kobe 6,16,1,2,1,1,25
2022-12-11,Jalen Duren,Nike KD 14,3,13,2,1,0,23
2022-12-11,Kendrick Nunn,Nike LeBron XX,0,0,0,0,0,3
2022-12-11,Kevin Knox II,Nike Air Zoom G.T. Cut,5,1,1,0,0,12
2022-12-11,Killian Hayes,Puma Rise Nitro,5,3,9,1,0,25
2022-12-11,LeBron James,Nike LeBron 2,35,5,5,1,0,36
2022-12-11,Lonnie Walker IV,adidas Exhibit A,18,2,0,1,0,29
2022-12-11,Marvin Bagley III,Nike Kobe V,10,4,1,0,1,24
2022-12-11,Patrick Beverley,Nike PG 5,5,5,3,2,0,24
2022-12-11,Russell Westbrook,Jordan One Take 3,11,4,9,1,0,21
2022-12-11,Saddiq Bey,Nike Kobe 6,14,3,1,2,0,25
2022-12-11,Thomas Bryant,Nike Kyrie Infinity (Kyrie 8),5,2,0,0,2,12
2022-12-11,Troy Brown Jr.,Nike Kobe V,2,4,0,1,0,14
2022-12-11,Chimezie Metu,Nike Kobe V,0,2,0,1,0,8
2022-12-11,Davion Mitchell,Nike Kobe 6,7,3,2,1,0,24
2022-12-11,Domantas Sabonis,Nike Kobe 6,20,12,4,0,0,39
2022-12-11,Harrison Barnes,Jordan React Elevation,15,2,2,0,0,34
2022-12-11,Immanuel Quickley,Nike Air Zoom G.T. Cut,12,4,2,1,0,25
2022-12-11,Isaiah Hartenstein,Nike Zoom Freak 4,4,9,0,1,0,25
2022-12-11,Jalen Brunson,Nike Kobe V,18,3,3,2,0,27
2022-12-11,Jericho Sims,Nike Air Zoom G.T. Cut,0,4,0,0,0,8
2022-12-11,Julius Randle,Nike Air Zoom G.T. Cut 2,27,8,3,0,0,27
2022-12-11,KZ Okpala,Nike Kyrie Low 4,0,0,1,0,0,4
2022-12-11,Keegan Murray,adidas Dame 8,18,7,0,0,0,34
2022-12-11,Kevin Huerter,Nike PG 6,17,5,6,2,0,39
2022-12-11,Malik Monk,Nike Kobe 6,12,4,1,1,0,22
2022-12-11,Matthew Dellavedova,Peak Delly 1,2,0,4,1,0,13
2022-12-11,Miles McBride,Nike PG 6,5,3,2,0,0,20
2022-12-11,Mitchell Robinson,Nike Air Zoom G.T. Cut,12,9,0,0,2,19
2022-12-11,Quentin Grimes,Nike Kobe V,7,6,3,1,0,42
2022-12-11,RJ Barrett,Puma Rise Nitro,27,9,6,3,2,44
2022-12-11,Terence Davis,Li-Ning Wade All City 10 V2,0,3,0,1,0,9
2022-12-11,Trey Lyles,Nike Kobe 6,8,3,0,0,0,8
2022-12-10,Aaron Gordon,361 AG3,15,1,1,2,0,30
2022-12-10,Bones Hyland,Under Armour Flow FUTR X,11,2,1,1,2,21
2022-12-10,Bruce Brown,Nike Kyrie Low 4,4,4,2,0,1,27
2022-12-10,Christian Braun,Nike Kobe V,5,2,0,0,0,24
2022-12-10,DeAndre Jordan,Nike LeBron XX,2,5,1,0,0,12
2022-12-10,Jamal Murray,New Balance Two WXY 3,30,4,5,0,0,36
2022-12-10,Jarred Vanderbilt,Nike PG 6,6,5,4,3,0,25
2022-12-10,Jeff Green,Air Jordan 36,2,3,1,0,1,17
2022-12-10,Kelly Olynyk,Nike Cosmic Unity 2,18,9,3,0,0,32
2022-12-10,Kentavious Caldwell-Pope,Nike LeBron XX,15,6,3,1,0,34
2022-12-10,Leandro Bolmaro,Nike PG 6,0,1,3,0,0,17
2022-12-10,Malik Beasley,Converse All Star BB Prototype CX,19,5,3,2,0,33
2022-12-10,Nickeil Alexander-Walker,Nike KD 15,27,3,2,0,1,39
2022-12-10,Nikola Jokic,Nike Air Zoom G.T. Jump,31,12,14,1,4,35
2022-12-10,Ochai Agbaji,Nike KD 15,6,2,0,0,0,19
2022-12-10,Rudy Gay,Nike Cosmic Unity 2,5,2,1,0,0,15
2022-12-10,Talen Horton-Tucker,Air Jordan 37,19,7,4,0,2,33
2022-12-10,Walker Kessler,adidas Harden Vol. 6,10,8,0,0,3,22
2022-12-10,Anfernee Simons,Nike Kobe IV Protro,31,3,1,0,0,34
2022-12-10,Anthony Edwards,adidas BYW Select,26,6,7,2,0,40
2022-12-10,Austin Rivers,adidas Exhibit A,0,1,0,0,0,21
2022-12-10,D'Angelo Russell,Li-Ning Way Of Wade 10,24,1,3,3,0,39
2022-12-10,Damian Lillard,adidas Dame 8,36,3,8,2,0,41
2022-12-10,Drew Eubanks,Nike Kyrie 7,10,0,1,0,1,20
2022-12-10,Jaden McDaniels,Nike LeBron XX,9,0,2,0,1,29
2022-12-10,Jaylen Nowell,Nike Kyrie 7,6,0,2,0,0,16
2022-12-10,Jerami Grant,adidas TMAC 3,17,7,2,0,0,39
2022-12-10,Josh Hart,Nike Kobe 6,11,8,4,2,0,32
2022-12-10,Justise Winslow,Nike PG 6,2,2,0,0,0,13
2022-12-10,Jusuf Nurkic,Nike LeBron XX,8,15,2,0,2,26
2022-12-10,Kyle Anderson,Nike Kobe IV Protro,14,7,6,1,0,39
2022-12-10,Naz Reid,Nike Air Zoom G.T. Cut,15,3,0,1,2,14
2022-12-10,Rudy Gobert,Nike Air Zoom G.T. Run,24,9,2,4,1,36
2022-12-10,Shaedon Sharpe,Nike Kobe IV Protro,5,4,1,0,0,20
2022-12-10,Trendon Watford,Nike LeBron XX,4,3,1,1,1,12
2022-12-10,Wendell Moore Jr.,Nike Kobe V,0,1,0,0,0,3
2022-12-10,Alex Caruso,Anta Shock The Game 6,1,1,1,1,0,6
2022-12-10,Andre Drummond,Nike LeBron XX,9,7,1,0,0,18
2022-12-10,Ayo Dosunmu,Nike Air Zoom G.T. Cut 2,17,4,2,1,0,31
2022-12-10,Christian Wood,adidas Dame 8,21,9,2,0,1,27
2022-12-10,Coby White,Jordan CP3.XI,2,4,7,1,2,26
2022-12-10,Dalen Terry,adidas D.O.N. Issue 3,2,0,2,0,0,3
2022-12-10,Davis Bertans,Nike KD 15,5,3,0,1,0,11
2022-12-10,DeMar DeRozan,Nike Kobe XI Low,28,9,5,0,0,31
2022-12-10,Derrick Jones Jr.,Nike KD 4,16,5,1,1,0,20
2022-12-10,Dorian Finney-Smith,Nike Kyrie Low 5,0,0,1,0,0,20
2022-12-10,Dwight Powell,Nike Kobe 6,6,6,0,0,0,17
2022-12-10,Frank Ntilikina,adidas Dame 8,0,5,6,0,1,25
2022-12-10,Goran Dragic,adidas Dame 8,14,0,3,1,0,15
2022-12-10,JaVale McGee,Nike Zoom Rize 2,18,4,0,0,0,17
2022-12-10,Jaden Hardy,Nike Kobe XI Low,15,1,1,1,1,22
2022-12-10,Kemba Walker,Air Jordan 10,8,2,5,0,1,19
2022-12-10,Nikola Vucevic,Nike PG 6,20,8,4,1,1,26
2022-12-10,Patrick Williams,Nike Air Zoom G.T. Cut 2,16,3,3,0,2,30
2022-12-10,Reggie Bullock,Nike Kyrie Flytrap 5,3,2,1,2,0,23
2022-12-10,Spencer Dinwiddie,361 DVD 1,27,4,8,1,0,29
2022-12-10,Theo Pinson,Air Jordan 11 Retro,0,0,0,0,0,3
2022-12-10,Tim Hardaway Jr.,Jordan One Take 4,12,1,0,0,0,21
2022-12-10,Tony Bradley,Nike PG 6,3,0,1,0,0,3
2022-12-10,Zach LaVine,New Balance Two WXY 3,16,3,3,2,0,26
2022-12-10,Aaron Nesmith,New Balance Two WXY 2,12,3,1,0,0,14
2022-12-10,Alondes Williams,Nike Kyrie Infinity (Kyrie 8),0,1,0,0,0,5
2022-12-10,Andrew Nembhard,Nike KD 15,5,2,7,2,0,31
2022-12-10,Bennedict Mathurin,adidas Dame 8,13,7,3,0,0,26
2022-12-10,Buddy Hield,Nike Kobe 6,17,4,2,0,0,33
2022-12-10,Cam Thomas,Nike Kobe 6,33,3,0,0,0,29
2022-12-10,David Duke Jr.,Converse All Star BB Prototype CX,7,3,3,1,0,25
2022-12-10,Day'Ron Sharpe,adidas Dame 8,20,12,1,0,2,32
2022-12-10,Edmond Sumner,Nike Kyrie 1,21,7,5,2,0,26
2022-12-10,Isaiah Jackson,Nike Kyrie 5,2,2,1,1,1,12
2022-12-10,Jalen Smith,Nike Kobe V,13,3,1,0,0,13
2022-12-10,Kessler Edwards,Nike KD 14,6,9,0,1,0,34
2022-12-10,Markieff Morris,Nike Air Zoom G.T. Cut 2,15,11,2,1,1,31
2022-12-10,Myles Turner,Nike Kobe V,16,3,2,0,1,29
2022-12-10,Oshae Brissett,Nike PG 3,14,3,0,0,0,19
2022-12-10,Patty Mills,Under Armour Flow FUTR X 2,24,6,6,1,0,33
2022-12-10,T.J. McConnell,Nike Kyrie Low 5,6,2,4,4,0,22
2022-12-10,Tyrese Haliburton,Nike Kobe 9 Low,35,1,9,3,1,36
2022-12-10,Yuta Watanabe,Nike PG 6,10,7,2,1,0,21
2022-12-10,Anthony Gill,Nike PG 5,4,3,0,0,0,16
2022-12-10,Brandon Boston Jr.,Nike PG 6,3,1,1,0,0,14
2022-12-10,Corey Kispert,Nike PG 6,7,5,1,0,0,42
2022-12-10,Daniel Gafford,Anta Z-Up 1,0,1,0,0,0,10
2022-12-10,Deni Avdija,Nike KD 15,11,6,6,0,1,38
2022-12-10,Devon Dotson,Jordan Zion 2,3,4,3,1,0,15
2022-12-10,Ivica Zubac,adidas D.O.N. Issue 4,4,5,0,0,0,19
2022-12-10,John Wall,Nike Kobe V,13,1,3,2,1,29
2022-12-10,Jordan Goodwin,Nike Kyrie Low 5,17,4,6,6,0,38
2022-12-10,Kawhi Leonard,New Balance Kawhi 2,13,8,6,1,0,30
2022-12-10,Kristaps Porzingis,adidas Crazy Explosive 2017,30,15,5,0,2,37
2022-12-10,Kyle Kuzma,Puma TRC Blaze,35,12,3,1,0,38
2022-12-10,Luke Kennard,Nike PG 6,10,3,5,1,1,24
2022-12-10,Marcus Morris Sr.,Nike PG 6,19,6,0,1,1,29
2022-12-10,Moses Brown,Nike LeBron XX,4,1,0,0,0,6
2022-12-10,Nicolas Batum,Air Jordan 37,12,6,1,0,2,32
2022-12-10,Paul George,Nike Kobe IV Protro,36,7,6,3,2,40
2022-12-10,Taj Gibson,Nike LeBron XX,0,0,0,0,0,2
2022-12-10,Terance Mann,Anta Badao 2.0,0,4,0,1,0,11
2022-12-10,Aaron Wiggins,Under Armour HOVR Havoc 4,2,0,1,0,0,7
2022-12-10,Aleksej Pokusevski,Nike PG 5,16,14,5,0,3,34
2022-12-10,Caris LeVert,Nike Kyrie Low 5,22,4,4,0,0,38
2022-12-10,Cedi Osman,Nike Giannis Immortality,8,5,1,0,0,25
2022-12-10,Darius Bazley,New Balance Two WXY 3,8,3,0,1,1,25
2022-12-10,Darius Garland,Nike Kyrie 7,13,3,8,2,0,33
2022-12-10,Evan Mobley,adidas adizero Select,21,12,3,0,0,36
2022-12-10,Isaac Okoro,Nike Kobe V,8,3,2,0,2,18
2022-12-10,Isaiah Joe,Nike Air Zoom G.T. Cut 2,12,3,1,2,0,19
2022-12-10,Jalen Williams,adidas Agent Gil,11,0,3,2,0,29
2022-12-10,Jarrett Allen,Nike Kyrie 3,21,11,1,1,1,36
2022-12-10,Jeremiah Robinson-Earl,Nike KD 14,4,3,2,0,1,16
2022-12-10,Josh Giddey,Nike Kobe V,17,13,6,1,1,38
2022-12-10,Lamar Stevens,Nike KD 13,10,7,1,3,1,31
2022-12-10,Luguentz Dort,adidas Exhibit A,7,1,1,0,0,21
2022-12-10,Mike Muscala,Nike KD 15,0,1,1,0,0,7
2022-12-10,Raul Neto,Nike PG 5,5,1,4,0,0,13
2022-12-10,Robin Lopez,adidas Dame 8,2,2,1,0,0,5
2022-12-10,Shai Gilgeous-Alexander,Converse All Star BB Prototype CX,23,2,3,2,0,31
2022-12-10,Tre Mann,Converse All Star BB Shift,2,0,2,0,0,8
2022-12-10,Bam Adebayo,Air Jordan 37 Low,12,9,4,0,0,32
2022-12-10,Caleb Martin,Nike KD 14,14,3,1,1,1,36
2022-12-10,Charles Bassey,Nike KD 13,8,4,2,0,1,17
2022-12-10,Devin Vassell,Nike KD 14,18,4,2,3,0,26
2022-12-10,Dewayne Dedmon,New Balance Two WXY 3,2,5,1,0,1,15
2022-12-10,Doug McDermott,Nike Zoom Freak 4,13,2,5,0,0,24
2022-12-10,Duncan Robinson,Nike KD 14,3,1,0,0,0,8
2022-12-10,Isaiah Roby,Nike LeBron XX,5,4,0,2,0,3
2022-12-10,Jimmy Butler,Li-Ning JB1,30,2,4,0,0,32
2022-12-10,Josh Richardson,Air Jordan 37,3,7,6,0,0,22
2022-12-10,Keldon Johnson,Qiaodan KJ 1,21,6,2,0,0,35
2022-12-10,Kyle Lowry,adidas Agent Gil,12,3,7,2,0,39
2022-12-10,Malaki Branham,Nike Air Zoom G.T. Cut,2,1,1,0,0,14
2022-12-10,Max Strus,Nike LeBron XX,4,1,1,1,0,15
2022-12-10,Romeo Langford,Nike LeBron XX,19,6,0,1,1,28
2022-12-10,Tre Jones,Nike Kyrie Low 5,10,4,4,2,1,35
2022-12-10,Tyler Herro,Nike Air Zoom G.T. Cut,23,5,5,1,1,36
2022-12-10,Victor Oladipo,Nike Air Zoom G.T. Cut,11,3,3,0,0,23
2022-12-10,Zach Collins,Nike Air Zoom G.T. Jump,16,8,2,0,1,30
2022-12-10,Anthony Lamb,Nike PG 6,0,1,1,0,0,10
2022-12-10,Blake Griffin,Air Jordan 37,13,7,1,0,0,20
2022-12-10,Derrick White,Nike LeBron XX,6,2,0,0,3,22
2022-12-10,Donte DiVincenzo,Nike KD 13,3,8,3,1,0,17
2022-12-10,Draymond Green,Converse All Star BB Jet,11,4,2,0,1,35
2022-12-10,Grant Williams,Jordan Luka 1,4,2,0,1,0,31
2022-12-10,JaMychal Green,Air Jordan 10,0,1,1,0,0,8
2022-12-10,Jaylen Brown,Nike Kobe V,31,9,3,1,0,37
2022-12-10,Jayson Tatum,Air Jordan 37 Low,18,7,2,3,1,39
2022-12-10,Jonathan Kuminga,Nike Kobe XI Low,14,5,3,0,0,21
2022-12-10,Jordan Poole,Nike Kobe XI Low,20,3,4,0,1,32
2022-12-10,Justin Jackson,Nike Air Zoom G.T. Cut 2,0,0,0,0,0,1
2022-12-10,Kevon Looney,Anta Shock The Game 6,7,15,3,0,2,26
2022-12-10,Klay Thompson,Anta KT8,34,5,2,2,1,35
2022-12-10,Luke Kornet,Nike LeBron 17,0,1,0,0,0,9
2022-12-10,Malcolm Brogdon,Nike Zoom Freak 1,16,5,4,0,0,22
2022-12-10,Marcus Smart,Puma Playmaker Pro,13,4,5,3,2,34
2022-12-10,Moses Moody,Nike Kyrie Low 5,2,5,0,0,0,11
2022-12-10,Noah Vonleh,Nike Kobe Ad,0,0,1,0,0,1
2022-12-10,Payton Pritchard,Nike Kobe 6,3,1,1,0,0,7
2022-12-10,Sam Hauser,Nike KD 15,3,1,0,0,0,10
2022-12-10,Stephen Curry,Under Armour Curry 1 Low FloTro,32,6,7,0,1,37
2022-12-10,Ty Jerome,Nike PG 6,0,0,0,0,0,1
2022-12-09,Aaron Nesmith,New Balance Two WXY 2,9,2,0,0,0,13
2022-12-09,Andrew Nembhard,Nike KD 15,3,3,2,1,0,29
2022-12-09,Anthony Gill,Nike PG 5,0,0,1,0,0,2
2022-12-09,Bennedict Mathurin,adidas Dame 8,18,8,1,1,0,32
2022-12-09,Buddy Hield,Nike Kobe 6,28,2,4,3,1,34
2022-12-09,Corey Kispert,Nike PG 6,8,4,2,0,0,32
2022-12-09,Daniel Gafford,Anta Z-Up 1,7,3,1,0,1,18
