Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2021-06-09,Langston Galloway,Air Jordan XX 3/4,0,1,0,0,1,6
2021-06-09,Markus Howard,Nike Kobe V,6,0,1,0,0,10
2021-06-09,Michael Porter Jr.,Puma RS-Dreamer,11,6,1,0,0,27
2021-06-09,Mikal Bridges,Nike KD 13,16,2,0,0,0,28
2021-06-09,Monte Morris,Nike Kobe V,3,5,3,0,0,22
2021-06-09,Nikola Jokic,Nike Zoom Rize 2,24,13,6,1,0,29
2021-06-09,Paul Millsap,Nike Kobe V,11,6,2,0,2,11
2021-06-09,Shaquille Harrison,Nike Kyrie Low 3,0,3,3,1,1,6
2021-06-09,Torrey Craig,Nike Kobe 6,10,4,3,0,1,14
2021-06-09,Vlatko Cancar,adidas Dame 7,5,1,0,0,0,6
2021-06-09,Will Barton,Under Armour Spawn 3,10,1,3,0,1,15
2021-06-09,Zeke Nnaji,Nike Zoom Freak 1,6,0,0,0,0,6
2021-06-08,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,18,5,1,1,0,37
2021-06-08,DeMarcus Cousins,Puma Court Rider Twofold,6,3,0,0,1,3
2021-06-08,Derrick Favors,adidas D.O.N. Issue 2,2,6,1,1,2,14
2021-06-08,Donovan Mitchell,adidas D.O.N. Issue 3,45,3,5,1,1,36
2021-06-08,Georges Niang,Nike Zoom Freak 2,3,2,0,0,0,12
2021-06-08,Ivica Zubac,adidas Dame 7,11,6,3,0,3,20
2021-06-08,Joe Ingles,Nike Kobe AD Mid,8,3,7,0,0,32
2021-06-08,Jordan Clarkson,Nike Kobe V,18,2,1,1,0,28
2021-06-08,Kawhi Leonard,New Balance The Kawhi,23,7,3,1,0,35
2021-06-08,Luke Kennard,Nike Zoom Freak 2,18,2,0,0,0,29
2021-06-08,Marcus Morris Sr.,Nike Kyrie 7,9,3,1,1,1,33
2021-06-08,Miye Oni,Nike Zoom Freak 2,0,2,0,0,0,7
2021-06-08,Nicolas Batum,Air Jordan 35,6,4,2,1,0,20
2021-06-08,Patrick Beverley,adidas Crazy BYW X 2.0,0,1,1,0,1,6
2021-06-08,Paul George,Nike PG 2.5,20,10,2,0,0,37
2021-06-08,Rajon Rondo,Puma Clyde All-Pro,5,5,6,0,0,28
2021-06-08,Reggie Jackson,Nike PG 5,9,0,3,0,0,17
2021-06-08,Royce O'Neale,Nike Kobe 6,8,11,3,1,1,35
2021-06-08,Rudy Gobert,Nike Zoom Rize,10,12,0,0,2,33
2021-06-08,Terance Mann,Nike PG 5,2,1,1,0,0,8
2021-06-08,Ben Simmons,Nike Air Zoom BB NXT,4,3,7,2,1,34
2021-06-08,Bogdan Bogdanovic,adidas Crazy BYW X 2.0,14,7,2,1,0,41
2021-06-08,Bruno Fernando,Nike Zoom Freak 2,0,0,0,0,0,1
2021-06-08,Clint Capela,Nike Kyrie 7,10,8,1,0,0,27
2021-06-08,Danilo Gallinari,adidas Pro Model 2G,21,9,2,0,0,26
2021-06-08,Danny Green,Puma RS-Dreamer,5,3,8,2,1,25
2021-06-08,Dwight Howard,Nike Kobe V,6,6,1,0,0,10
2021-06-08,Furkan Korkmaz,Nike PG 5,0,0,0,1,1,6
2021-06-08,George Hill,Nike PG 3,4,1,2,2,1,18
2021-06-08,Joel Embiid,Under Armour Embiid 1,40,13,2,2,1,34
2021-06-08,John Collins,adidas Dame 7,8,10,1,0,2,34
2021-06-08,Kevin Huerter,Nike KD 13,20,2,2,0,2,35
2021-06-08,Lou Williams,Peak Flash 2,6,1,1,0,0,15
2021-06-08,Matisse Thybulle,Nike Kobe V,2,1,0,0,2,23
2021-06-08,Mike Scott,Nike Kobe Ad,0,0,0,0,0,1
2021-06-08,Nathan Knight,Nike Kobe 6,2,1,0,0,0,1
2021-06-08,Onyeka Okongwu,adidas Dame 7,0,2,0,0,1,5
2021-06-08,Seth Curry,Under Armour Curry 7,21,0,2,0,0,28
2021-06-08,Shake Milton,Nike Kobe V,14,3,1,0,0,14
2021-06-08,Skylar Mays,Nike Kobe V,0,0,0,0,0,1
2021-06-08,Solomon Hill,Nike PG 5,0,2,0,0,0,8
2021-06-08,Tobias Harris,Nike Kobe V,22,6,4,1,1,36
2021-06-08,Tony Snell,Nike Zoom Rize,0,0,0,0,0,2
2021-06-08,Trae Young,adidas Trae Young 1,21,3,11,1,0,37
2021-06-08,Tyrese Maxey,Nike Kobe V,0,1,2,0,0,5
2021-06-07,Aaron Gordon,361 AG1 SE,18,4,2,3,0,29
2021-06-07,Austin Rivers,adidas Crazy BYW X 2.0,7,3,4,0,0,31
2021-06-07,Bol Bol,Nike PG 5,0,0,1,0,0,2
2021-06-07,Cameron Johnson,Nike PG 5,2,1,1,1,0,13
2021-06-07,Cameron Payne,Nike Zoom Freak 1,7,2,3,1,1,19
2021-06-07,Chris Paul,Jordan CP3.XII,21,6,11,1,0,35
2021-06-07,Dario Saric,Nike KD 13,5,2,0,1,0,9
2021-06-07,Deandre Ayton,Puma Clyde All-Pro,20,10,0,1,0,36
2021-06-07,Devin Booker,Nike Kobe IV Protro,21,4,8,1,0,38
2021-06-07,Facundo Campazzo,Nike Kobe V,14,4,6,2,0,36
2021-06-07,JaMychal Green,Air Jordan 10,10,11,1,0,0,23
2021-06-07,Jae Crowder,Nike Kobe Ad,14,5,1,0,0,30
2021-06-07,Jalen Smith,Nike Kobe V,0,0,1,0,0,2
2021-06-07,Jevon Carter,Nike Kobe 6,0,1,0,0,0,2
2021-06-07,Markus Howard,Nike Kobe V,3,0,0,0,0,8
2021-06-07,Michael Porter Jr.,Puma RS-Dreamer,15,7,2,0,0,30
2021-06-07,Mikal Bridges,Nike KD 13,23,5,5,2,1,34
2021-06-07,Monte Morris,Nike Kobe V,2,1,6,2,0,23
2021-06-07,Nikola Jokic,Nike Zoom Rize 2,22,9,3,2,3,36
2021-06-07,Paul Millsap,Nike Kobe 6,9,1,1,0,1,12
2021-06-07,Shaquille Harrison,Nike Kyrie Low 3,2,1,0,0,0,2
2021-06-07,Torrey Craig,Nike Kobe 6,9,8,0,0,2,17
2021-06-07,Vlatko Cancar,adidas Dame 7,0,0,0,1,0,2
2021-06-07,Zeke Nnaji,Nike Zoom Freak 1,3,0,0,0,0,2
2021-06-07,Alize Johnson,Nike Kobe V,2,4,0,1,0,7
2021-06-07,Blake Griffin,Air Jordan 35,7,8,1,1,1,25
2021-06-07,Bobby Portis,Nike Kobe V,2,2,0,0,1,17
2021-06-07,Brook Lopez,Nike Zoom Freak 2,10,6,2,0,1,25
2021-06-07,Bruce Brown,Nike Kyrie S2 Hybrid,13,6,4,0,0,25
2021-06-07,Bryn Forbes,Nike Kobe IV Protro,10,2,2,0,0,21
2021-06-07,Chris Chiozza,Nike Kobe V,0,1,1,0,0,6
2021-06-07,Elijah Bryant,Nike Kyrie 7,6,3,0,0,0,9
2021-06-07,Giannis Antetokounmpo,Nike Zoom Freak 2,18,11,4,0,1,30
2021-06-07,Jeff Teague,Nike Kobe X High,0,1,1,0,0,7
2021-06-07,Joe Harris,Nike KD 13,13,1,0,1,0,30
2021-06-07,Jrue Holiday,Nike Kobe 6,13,4,3,0,0,34
2021-06-07,Justin Jackson,Nike PG 5,6,1,1,1,0,4
2021-06-07,Kevin Durant,Nike KD 14,32,4,6,1,1,32
2021-06-07,Khris Middleton,Nike Kobe 6,17,5,1,1,0,33
2021-06-07,Kyrie Irving,Nike Kyrie 7,22,5,6,1,0,33
2021-06-07,Landry Shamet,Nike Kyrie 7,9,3,2,1,0,15
2021-06-07,Mamadi Diakite,Nike Zoom Freak 2,0,2,0,0,0,5
2021-06-07,Mike James,Nike Kobe V,10,3,3,1,0,23
2021-06-07,Nic Claxton,Nike KD 14,4,4,0,1,1,14
2021-06-07,P.J. Tucker,Nike LeBron 15,2,3,0,0,0,22
2021-06-07,Pat Connaughton,Nike KD 13,0,4,0,0,0,13
2021-06-07,Reggie Perry,adidas Harden Stepback 2,8,2,0,0,0,7
2021-06-07,Sam Merrill,Nike Kobe V,0,0,0,0,0,5
2021-06-07,Thanasis Antetokounmpo,Nike Zoom Freak 2,2,0,0,0,0,9
2021-06-07,Timothe Luwawu-Cabarrot,Nike KD 13,3,1,1,0,0,7
2021-06-07,Tyler Johnson,Air Jordan 13 Retro,2,0,3,0,0,9
2021-06-06,Amir Coffey,Nike PG 5,0,0,0,0,0,0
2021-06-06,Boban Marjanovic,Nike Zoom Rize 2,14,10,3,0,1,31
2021-06-06,Daniel Oturu,Nike PG 5,0,0,0,0,0,0
2021-06-06,Dorian Finney-Smith,Nike Kobe 6,18,10,2,0,0,39
2021-06-06,Dwight Powell,Nike Kobe 6,4,2,0,0,0,5
2021-06-06,Ivica Zubac,adidas Dame 7,0,0,1,0,0,2
2021-06-06,Jalen Brunson,Nike Kobe 6,2,4,1,0,0,10
2021-06-06,Josh Richardson,Nike Kobe 9 Low,0,0,0,0,0,6
2021-06-06,Kawhi Leonard,New Balance The Kawhi,28,10,9,4,1,42
2021-06-06,Kristaps Porzingis,adidas Pro Boost Low,16,11,1,2,0,42
2021-06-06,Luka Doncic,Jordan React Elevation,46,7,14,0,0,44
2021-06-06,Luke Kennard,Nike Zoom Freak 2,11,1,1,0,0,14
2021-06-06,Marcus Morris Sr.,Nike Kyrie 7,23,5,2,0,0,30
2021-06-06,Maxi Kleber,Nike Hyperdunk X,0,0,0,1,0,9
2021-06-06,Nicolas Batum,Air Jordan 35,11,7,5,2,1,41
2021-06-06,Paul George,Nike PG 2.5,22,6,10,3,0,43
2021-06-06,Rajon Rondo,Puma RS-Dreamer,3,0,0,0,0,9
2021-06-06,Reggie Jackson,Nike PG 5,15,1,1,1,0,28
2021-06-06,Terance Mann,Nike PG 5,13,5,1,1,0,26
2021-06-06,Tim Hardaway Jr.,Jordan Why Not? Zer0.4,11,3,1,1,0,42
2021-06-06,Trey Burke,Reebok Kamikaze Low,0,0,0,0,0,7
2021-06-06,Yogi Ferrell,adidas Dame 7,0,0,0,0,0,0
2021-06-06,Ben Simmons,Nike Air Zoom BB NXT,17,4,10,4,1,37
2021-06-06,Bogdan Bogdanovic,adidas Crazy BYW X 2.0,21,4,5,1,0,36
2021-06-06,Clint Capela,Nike Kyrie 7,11,10,0,1,1,32
2021-06-06,Danilo Gallinari,adidas Pro Model 2G,9,2,0,0,0,17
2021-06-06,Danny Green,Puma Court Rider Twofold,4,2,4,2,0,29
2021-06-06,Dwight Howard,Nike Kobe V,0,4,0,1,0,8
2021-06-06,Furkan Korkmaz,Nike PG 5,7,4,0,0,0,10
2021-06-06,George Hill,Nike PG 5,0,1,0,0,0,10
2021-06-06,Joel Embiid,Under Armour Embiid 1,39,9,4,1,3,38
2021-06-06,John Collins,adidas Dame 7,21,4,2,2,0,33
2021-06-06,Kevin Huerter,Nike KD 13,15,5,4,1,0,28
2021-06-06,Lou Williams,Peak Flash 2,8,2,1,0,0,11
2021-06-06,Matisse Thybulle,Nike Kobe V,10,1,1,1,1,18
2021-06-06,Onyeka Okongwu,adidas Dame 7,2,3,1,2,1,11
2021-06-06,Seth Curry,Under Armour Curry 7,21,4,3,0,0,36
2021-06-06,Shake Milton,Nike Kobe V,0,0,0,0,0,0
2021-06-06,Solomon Hill,Nike PG 5,6,3,0,1,1,24
2021-06-06,Tobias Harris,Nike Kobe 6,20,10,3,3,0,35
2021-06-06,Tony Snell,Nike Zoom Rize,0,0,0,0,0,3
2021-06-06,Trae Young,adidas Trae Young 1,35,2,10,2,0,39
2021-06-06,Tyrese Maxey,Nike Kobe V,6,2,0,0,0,13
2021-06-05,Alize Johnson,Nike Kobe V,0,1,0,0,0,1
2021-06-05,Blake Griffin,Air Jordan 35,18,14,3,2,0,35
2021-06-05,Bobby Portis,Nike Kobe V,6,7,0,1,0,17
2021-06-05,Brook Lopez,Nike Zoom Freak 2,19,5,1,0,0,27
2021-06-05,Bruce Brown,Nike Kyrie S2 Hybrid,6,4,3,1,2,21
2021-06-05,Bryn Forbes,Nike Kobe IV Protro,5,2,1,0,0,21
2021-06-05,Chris Chiozza,Nike Kobe V,0,0,0,0,0,1
2021-06-05,Giannis Antetokounmpo,Nike Zoom Freak 2,34,11,4,0,2,35
2021-06-05,James Harden,adidas Harden Vol. 5,0,1,0,0,0,0
2021-06-05,Jeff Teague,Nike Hyperdunk 2012,2,1,1,0,0,13
2021-06-05,Joe Harris,Nike KD 13,19,2,2,1,0,34
2021-06-05,Jrue Holiday,Nike PG 5,17,9,6,0,0,36
2021-06-05,Kevin Durant,Nike KD 14,29,10,3,1,2,40
2021-06-05,Khris Middleton,Nike Kobe 6,13,13,4,0,0,36
2021-06-05,Kyrie Irving,Nike Kyrie 7,25,5,8,1,1,44
2021-06-05,Landry Shamet,Nike Kyrie 7,2,0,2,0,0,12
2021-06-05,Mike James,Nike Kobe V,12,7,3,0,0,30
2021-06-05,Nic Claxton,Nike KD 14,4,3,1,1,1,14
2021-06-05,P.J. Tucker,Nike Kobe 6,7,4,1,2,0,27
2021-06-05,Pat Connaughton,Nike KD 13,3,4,1,1,1,19
2021-06-05,Reggie Perry,adidas Harden Stepback 2,0,0,0,0,0,1
2021-06-05,Thanasis Antetokounmpo,Nike Zoom Freak 2,1,2,2,0,0,3
2021-06-05,Timothe Luwawu-Cabarrot,Nike KD 13,0,0,0,0,0,1
2021-06-05,Tyler Johnson,Air Jordan 13 Retro,0,0,0,0,0,1
2021-06-04,Boban Marjanovic,Nike Zoom Rize 2,12,9,1,0,0,17
2021-06-04,Dorian Finney-Smith,Nike Kobe 6,11,7,4,2,0,41
2021-06-04,Dwight Powell,Nike Kobe 6,0,0,2,0,0,6
2021-06-04,Ivica Zubac,adidas Dame 7,2,6,0,0,0,5
2021-06-04,Jalen Brunson,Nike Kobe 6,7,4,0,0,0,14
2021-06-04,Josh Richardson,Nike Kobe 9 Low,6,1,1,0,0,9
2021-06-04,Kawhi Leonard,New Balance The Kawhi,45,6,3,2,0,41
2021-06-04,Kristaps Porzingis,adidas Pro Boost Low,7,5,3,3,1,30
2021-06-04,Luka Doncic,Air Jordan 35 Low,29,8,11,4,0,40
2021-06-04,Luke Kennard,Nike Zoom Freak 2,2,0,0,1,0,10
2021-06-04,Marcus Morris Sr.,Nike Kyrie 7,4,3,1,1,0,41
2021-06-04,Maxi Kleber,Nike Hyperdunk X,0,3,0,0,0,21
2021-06-04,Nicolas Batum,Air Jordan 35,6,5,3,2,0,36
2021-06-04,Paul George,Nike PG 2.5,20,13,6,0,3,45
2021-06-04,Rajon Rondo,Puma Clyde All-Pro,0,0,1,0,0,10
2021-06-04,Reggie Jackson,Nike PG 5,25,9,4,1,0,37
2021-06-04,Terance Mann,Nike PG 5,0,0,0,0,0,10
2021-06-04,Tim Hardaway Jr.,Jordan Why Not? Zer0.4,23,1,0,0,0,37
2021-06-04,Willie Cauley-Stein,Li-Ning Way Of Wade All City 9,2,4,1,0,1,18
2021-06-03,Alex Caruso,Anta KT5 Low,2,1,1,0,0,7
2021-06-03,Alfonzo McKinnie,Nike Air Penny 5,0,0,0,0,0,0
2021-06-03,Anthony Davis,Nike Kobe 6,0,1,1,0,0,5
2021-06-03,Ben McLemore,Nike Kobe 6,0,0,0,0,0,0
2021-06-03,Cameron Johnson,Nike PG 5,10,4,2,2,0,20
2021-06-03,Cameron Payne,Nike Zoom Freak 1,7,1,1,0,3,23
2021-06-03,Chris Paul,Jordan CP3.XII,8,2,12,0,0,28
2021-06-03,Deandre Ayton,Puma Court Rider Twofold,8,3,1,0,0,31
2021-06-03,Dennis Schroder,Nike Kobe 6,20,3,3,1,0,37
2021-06-03,Devin Booker,Nike Kobe IV Protro,47,11,3,0,1,45
2021-06-03,Frank Kaminsky,Nike KD 13,2,3,4,0,2,6
2021-06-03,Jae Crowder,Nike Kobe Ad,18,8,0,1,2,36
2021-06-03,Jared Dudley,Nike Kyrie 7,0,0,0,0,0,0
2021-06-03,Jevon Carter,Nike Kobe 6,0,0,0,0,0,0
2021-06-03,Kentavious Caldwell-Pope,Nike Kobe V,19,3,0,0,0,39
2021-06-03,Kyle Kuzma,Puma Clyde All-Pro,2,4,0,1,0,18
2021-06-03,LeBron James,Nike LeBron 15,29,9,7,2,2,41
2021-06-03,Marc Gasol,Nike Zoom Rize 2,0,3,7,0,1,17
2021-06-03,Markieff Morris,Nike Kobe 6,2,1,1,0,0,15
2021-06-03,Mikal Bridges,Nike KD 13,10,6,1,2,1,35
2021-06-03,Montrezl Harrell,Reebok Answer 4,2,2,0,0,0,7
2021-06-03,Talen Horton-Tucker,Nike Kobe IV Protro,12,2,0,0,0,19
2021-06-03,Torrey Craig,Nike Kobe 6,3,4,0,0,0,10
2021-06-03,Wesley Matthews,Nike Kobe 6,12,6,1,1,0,28
2021-06-03,Aaron Gordon,361 AG1 SE,13,7,4,1,1,33
2021-06-03,Anfernee Simons,Nike KD 6,9,0,0,0,1,20
2021-06-03,Austin Rivers,adidas Crazy BYW X 2.0,7,1,0,0,0,40
2021-06-03,CJ McCollum,Li-Ning CJ 1,21,4,3,0,1,38
2021-06-03,Carmelo Anthony,Air Jordan 35,14,5,4,0,1,22
2021-06-03,Damian Lillard,adidas Dame 6,28,4,13,2,0,43
2021-06-03,Facundo Campazzo,Nike Kobe V,10,2,3,1,1,23
2021-06-03,JaMychal Green,Air Jordan 10,10,9,0,1,0,23
2021-06-03,Jusuf Nurkic,Nike Hyperdunk X,13,7,2,0,2,33
2021-06-03,Keljin Blevins,adidas Dame 7,0,0,0,0,0,0
2021-06-03,Markus Howard,Nike Kobe V,0,0,1,0,0,5
2021-06-03,Michael Porter Jr.,Puma RS-Dreamer,26,5,4,1,0,33
2021-06-03,Monte Morris,Nike Kobe V,22,4,9,3,0,32
2021-06-03,Nassir Little,Nike KD 13,0,0,0,0,0,0
2021-06-03,Nikola Jokic,Nike Zoom Rize 2,36,8,6,1,0,36
2021-06-03,Norman Powell,AND1 Attack 2.0,17,4,2,1,0,32
2021-06-03,Paul Millsap,Nike Kobe 6,2,3,1,0,1,11
2021-06-03,Robert Covington,Nike Kobe V,11,10,0,3,1,38
2021-06-03,Rondae Hollis-Jefferson,Air Jordan 35,2,3,0,1,1,9
2021-06-03,Shaquille Harrison,Nike Kyrie Low 3,0,0,0,0,0,0
2021-06-03,T.J. Leaf,Nike KD 13,0,0,0,0,0,0
2021-06-02,Boban Marjanovic,Nike Zoom Rize 2,9,7,0,0,0,20
2021-06-02,Dorian Finney-Smith,Nike Kobe 6,8,4,2,5,1,40
2021-06-02,Dwight Powell,Nike Kobe 6,8,7,2,1,0,21
2021-06-02,Ivica Zubac,adidas Dame 7,6,11,0,0,1,19
2021-06-02,Jalen Brunson,Nike Kobe 6,2,0,0,0,0,10
2021-06-02,Josh Richardson,Nike Kobe 9 Low,2,1,1,0,0,5
2021-06-02,Kawhi Leonard,New Balance The Kawhi,20,5,5,1,2,41
2021-06-02,Kristaps Porzingis,adidas Pro Boost Low,8,6,0,0,0,29
2021-06-02,Luka Doncic,Air Jordan 35 Low,42,8,14,1,0,42
2021-06-02,Marcus Morris Sr.,Nike Kyrie 7,16,7,3,2,1,42
2021-06-02,Maxi Kleber,Nike Hyperdunk X,4,3,0,0,0,19
2021-06-02,Nicolas Batum,Air Jordan 35,10,7,2,1,0,33
2021-06-02,Patrick Beverley,adidas Crazy BYW X 2.0,0,0,0,0,0,0
2021-06-02,Paul George,Nike PG 2.5,23,10,6,0,3,38
2021-06-02,Rajon Rondo,Reebok Kamikaze Low,1,2,6,0,1,20
2021-06-02,Reggie Jackson,Nike PG 5,20,2,3,0,0,28
2021-06-02,Terance Mann,Nike PG 5,4,3,0,1,2,15
2021-06-02,Tim Hardaway Jr.,Jordan Why Not? Zer0.4,20,7,2,1,0,45
2021-06-02,Willie Cauley-Stein,Li-Ning Way Of Wade All City 9,2,2,0,1,1,5
2021-06-02,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,17,8,4,2,0,31
2021-06-02,Brandon Clarke,Nike KD 13,2,0,0,0,1,2
2021-06-02,De'Anthony Melton,Converse All Star BB Evo Low,6,3,1,1,1,17
2021-06-02,Derrick Favors,adidas D.O.N. Issue 2,2,1,0,0,0,12
2021-06-02,Desmond Bane,Nike Kyrie 7,5,3,4,2,0,23
2021-06-02,Dillon Brooks,Nike Kobe 6,27,5,3,1,0,40
2021-06-02,Donovan Mitchell,adidas D.O.N. Issue 3,30,6,10,1,0,29
2021-06-02,Georges Niang,Nike Zoom Freak 2,6,7,0,0,1,14
2021-06-02,Grayson Allen,Nike Hyperdunk X Low,2,3,0,0,0,15
2021-06-02,Ja Morant,Nike Adapt BB,27,7,11,0,0,40
2021-06-02,Jaren Jackson Jr.,Nike Kobe V,15,7,0,0,3,29
2021-06-02,Jarrell Brantley,Nike Kobe Venomenon 4,0,1,0,0,0,2
2021-06-02,Joe Ingles,Nike Kobe AD Mid,0,4,4,1,0,27
2021-06-02,John Konchar,Nike PG 3,0,1,0,0,1,2
2021-06-02,Jonas Valanciunas,Nike Cosmic Unity,18,6,1,2,0,27
2021-06-02,Jordan Clarkson,Nike Kobe V,24,1,3,2,0,30
2021-06-02,Justise Winslow,Nike Kyrie 5,0,1,1,0,0,2
2021-06-02,Juwan Morgan,Nike Kobe 8,0,2,0,0,0,2
2021-06-02,Kyle Anderson,Nike Kobe IV Protro,2,0,0,0,0,18
2021-06-02,Matt Thomas,Nike Kobe AD Mid,0,0,0,0,0,2
2021-06-02,Mike Conley,Air Jordan 35,7,0,2,0,0,11
2021-06-02,Miye Oni,Nike Zoom Freak 2,0,0,0,0,0,2
2021-06-02,Royce O'Neale,Nike Kobe V,17,6,2,4,1,35
2021-06-02,Rudy Gobert,Nike Zoom Rize,23,15,2,0,3,33
2021-06-02,Trent Forrest,Nike KD 13,0,0,0,0,0,4
2021-06-02,Tyus Jones,Nike Kyrie 7,4,2,2,0,0,16
2021-06-02,Xavier Tillman,Nike Zoom Freak 2,2,1,0,1,0,2
2021-06-02,Alex Len,Nike Kyrie 6,0,1,0,0,0,1
2021-06-02,Anthony Gill,Nike PG 4,0,1,0,0,0,10
2021-06-02,Ben Simmons,Nike Air Zoom BB NXT,19,10,11,1,2,39
2021-06-02,Bradley Beal,Jordan React Elevation,32,7,5,0,0,39
2021-06-02,Chandler Hutchison,Nike Kobe 6,2,1,0,0,0,1
2021-06-02,Daniel Gafford,Nike KD 13,8,7,0,2,2,28
2021-06-02,Danny Green,Puma RS-Dreamer,5,4,2,2,0,29
2021-06-02,Dwight Howard,Nike Kobe 6,12,8,2,0,3,15
2021-06-02,Furkan Korkmaz,Nike PG 5,10,1,0,0,0,14
2021-06-02,Garrison Mathews,Nike Zoom Freak 1,1,1,0,0,0,3
2021-06-02,George Hill,Puma Clyde All-Pro,2,2,2,1,0,14
2021-06-02,Isaac Bonga,Nike KD 13,0,0,0,0,0,1
2021-06-02,Isaiah Joe,Nike Kobe Ad,0,0,0,0,0,1
2021-06-02,Ish Smith,Nike Kyrie 6,9,4,2,1,0,25
2021-06-02,Matisse Thybulle,Nike Kobe V,7,0,0,1,0,16
2021-06-02,Mike Scott,Nike Kobe Ad,0,0,1,0,0,5
2021-06-02,Paul Reed,Nike Kobe 6,0,0,0,0,0,1
2021-06-02,Raul Neto,Nike Zoom Freak 1,8,0,3,1,0,29
2021-06-02,Rayjon Tucker,Air Jordan 13 Retro,1,0,0,0,0,1
2021-06-02,Robin Lopez,Nike Zoom Freak 1,7,2,0,0,1,17
2021-06-02,Rui Hachimura,Air Jordan 35,21,6,2,0,0,42
2021-06-02,Russell Westbrook,Jordan Why Not? Zer0.3,24,8,10,0,0,37
2021-06-02,Seth Curry,Under Armour Curry 7,30,0,2,0,0,30
2021-06-02,Shake Milton,Nike Kobe V,2,0,0,0,0,6
2021-06-02,Tobias Harris,Nike Kobe 6,28,9,6,3,1,36
2021-06-02,Tyrese Maxey,Nike Kobe 6,13,6,2,1,0,26
2021-06-02,Alec Burks,adidas Dame 4,12,6,4,0,0,24
2021-06-02,Bogdan Bogdanovic,adidas Crazy BYW X 2.0,9,7,5,2,1,34
2021-06-02,Clint Capela,Nike Kyrie 7,14,15,0,1,2,36
2021-06-02,Danilo Gallinari,adidas Pro Model 2G,1,2,0,1,0,17
2021-06-02,De'Andre Hunter,Nike Zoom Freak 2,15,3,1,1,1,34
2021-06-02,Derrick Rose,adidas D Rose 11,6,3,5,0,0,26
2021-06-02,Immanuel Quickley,Nike PG 5,11,0,0,2,0,13
2021-06-02,John Collins,adidas Dame 7,13,7,0,0,1,35
2021-06-02,Julius Randle,Nike Kobe Ad,23,13,3,0,0,37
2021-06-02,Kevin Huerter,Nike KD 13,8,3,1,0,1,20
2021-06-02,Lou Williams,Peak Flash 2,5,2,1,0,0,6
2021-06-02,Nerlens Noel,Nike PG 5,2,2,0,0,1,15
2021-06-02,Obi Toppin,Air Jordan 36,2,3,0,0,0,10
2021-06-02,Onyeka Okongwu,adidas Dame 7,2,4,0,0,2,6
2021-06-02,RJ Barrett,Puma Clyde All-Pro,17,7,5,0,1,39
2021-06-02,Reggie Bullock,Nike Kobe 6,12,1,2,1,1,40
2021-06-02,Solomon Hill,Nike PG 5,0,1,0,0,0,6
2021-06-02,Taj Gibson,Nike Hyperdunk X,4,10,0,2,1,33
2021-06-02,Trae Young,adidas Trae Young 1,36,4,9,2,0,41
2021-06-01,Alex Caruso,Anta Shock The Game 5 Assault 1,5,1,0,0,0,20
2021-06-01,Alfonzo McKinnie,Nike Air Penny 5,0,1,0,0,0,11
2021-06-01,Andre Drummond,Air Jordan 10,7,13,0,0,0,21
2021-06-01,Ben McLemore,Nike Kobe V,0,6,1,1,0,16
2021-06-01,Cameron Johnson,Nike PG 5,11,3,0,1,0,13
2021-06-01,Cameron Payne,Nike Zoom Freak 1,16,4,1,1,0,18
2021-06-01,Chris Paul,Jordan CP3.XII,9,4,6,1,0,22
2021-06-01,Dario Saric,Nike KD 13,5,1,2,0,0,6
2021-06-01,Deandre Ayton,Puma RS-Dreamer,8,7,2,0,0,27
2021-06-01,Dennis Schroder,Nike Zoom KD12,0,4,1,0,0,25
2021-06-01,Devin Booker,Nike Kobe IV Protro,30,7,5,1,0,33
2021-06-01,E'Twaun Moore,Anta Gordon Hayward GH1,4,1,0,0,0,9
2021-06-01,Frank Kaminsky,Nike KD 13,3,3,4,0,0,10
2021-06-01,Jae Crowder,Nike Kobe Ad,9,0,2,0,0,28
2021-06-01,Jalen Smith,Nike Kobe V,3,2,0,0,0,4
2021-06-01,Jared Dudley,Nike Kyrie 7,0,0,0,0,0,4
2021-06-01,Jevon Carter,Nike Kobe 6,0,1,1,0,0,8
2021-06-01,Kentavious Caldwell-Pope,Nike Kobe V,0,1,2,1,0,15
2021-06-01,Kyle Kuzma,Puma Clyde All-Pro,15,1,0,0,0,22
2021-06-01,Langston Galloway,Nike Kobe X Low,2,1,1,0,0,8
2021-06-01,LeBron James,Nike LeBron Ambassador 13,24,5,7,0,0,31
2021-06-01,Marc Gasol,Nike Zoom Rize 2,5,3,1,0,0,10
2021-06-01,Markieff Morris,Nike Kobe 6,4,1,1,0,1,10
2021-06-01,Mikal Bridges,Nike KD 13,13,6,3,3,2,30
2021-06-01,Montrezl Harrell,Reebok Kamikaze Low,9,3,0,0,0,12
2021-06-01,Talen Horton-Tucker,Nike Kobe 6,11,11,1,0,0,16
2021-06-01,Torrey Craig,Nike Kobe 6,2,7,2,0,2,18
2021-06-01,Wesley Matthews,Nike Kobe 6,5,1,0,1,0,22
2021-06-01,Aaron Gordon,361 AG1 SE,14,10,4,0,1,38
2021-06-01,Anfernee Simons,Nike Air Zoom G.T. Cut,6,3,1,0,0,15
2021-06-01,Austin Rivers,adidas Crazy BYW X 2.0,18,1,7,0,0,46
