Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2021-11-24,Damian Lillard,adidas Dame 7 EXTPLY,32,6,10,0,0,39
2021-11-24,Davion Mitchell,Nike Air Zoom G.T. Cut,16,2,3,0,0,30
2021-11-24,De'Aaron Fox,Nike Air Zoom G.T. Cut,21,2,6,1,0,27
2021-11-24,Dennis Smith Jr.,Nike KD 4,3,2,4,2,0,19
2021-11-24,Harrison Barnes,Jordan React Elevation,13,3,1,0,0,28
2021-11-24,Jusuf Nurkic,Nike Air Zoom BB NXT,28,17,5,1,0,31
2021-11-24,Larry Nance Jr.,Nike LeBron 17,5,4,0,1,0,19
2021-11-24,Marvin Bagley III,Puma Clyde All-Pro,10,8,0,0,0,18
2021-11-24,Maurice Harkless,Nike PG 5,12,4,0,0,1,24
2021-11-24,Nassir Little,Nike KD 13,16,3,1,1,1,27
2021-11-24,Norman Powell,AND1 Attack 2.0,22,2,0,2,0,35
2021-11-24,Robert Covington,Nike Kobe 6,0,0,0,0,0,15
2021-11-24,Tony Snell,Jordan Jumpman 2020,0,0,0,0,0,4
2021-11-24,Tristan Thompson,Nike LeBron Soldier 14,4,8,1,0,0,12
2021-11-24,Tyrese Haliburton,Nike Kobe 8,6,4,6,3,1,32
2021-11-24,Andre Drummond,Nike PG 5,1,12,2,0,0,27
2021-11-24,Andrew Wiggins,Nike Kobe Ad,19,6,1,1,1,33
2021-11-24,Charles Bassey,Nike KD 13,0,1,0,0,0,7
2021-11-24,Damion Lee,Under Armour Curry 8,5,1,0,1,0,14
2021-11-24,Danny Green,Puma Triple,10,2,1,4,1,17
2021-11-24,Draymond Green,Converse All Star BB Jet,10,9,7,1,0,28
2021-11-24,Furkan Korkmaz,Nike PG 5,9,5,1,0,0,22
2021-11-24,Gary Payton II,Nike Kobe 7,6,1,1,0,0,17
2021-11-24,Georges Niang,Nike PG 5,9,4,2,0,0,25
2021-11-24,Isaiah Joe,Nike Kobe AD NXT,8,3,0,0,0,14
2021-11-24,Jonathan Kuminga,Nike Kobe XI Low,1,1,0,0,0,4
2021-11-24,Jordan Poole,Nike Kobe XI Low,17,5,6,0,0,33
2021-11-24,Juan Toscano-Anderson,Nike Kobe V,13,6,6,1,2,25
2021-11-24,Kevon Looney,Anta KT1,6,5,0,1,2,22
2021-11-24,Matisse Thybulle,Nike Air Zoom G.T. Cut,7,5,2,3,2,33
2021-11-24,Nemanja Bjelica,adidas Exhibit A Mid,2,0,1,0,0,6
2021-11-24,Otto Porter Jr.,Jordan Super.Fly MVP,12,3,0,1,0,19
2021-11-24,Paul Reed,Nike Kobe Ad,0,1,0,0,1,2
2021-11-24,Seth Curry,Under Armour Curry 7,24,1,0,2,0,33
2021-11-24,Shake Milton,Nike Kyrie 1,9,4,4,1,2,23
2021-11-24,Stephen Curry,Under Armour Curry 9,25,4,10,1,0,34
2021-11-24,Tyrese Maxey,Nike Kobe 6,19,3,5,0,1,33
2021-11-24,Bogdan Bogdanovic,adidas Trae Young 1,18,5,3,1,2,29
2021-11-24,Bryn Forbes,Nike Kobe IV Protro,23,3,1,1,0,24
2021-11-24,Cam Reddish,Nike PG 5,12,3,1,0,0,22
2021-11-24,Clint Capela,Nike Kobe V,11,13,1,5,3,32
2021-11-24,Danilo Gallinari,adidas Exhibit A Mid,10,2,3,0,0,22
2021-11-24,Dejounte Murray,New Balance Two WXY,22,8,11,2,0,33
2021-11-24,Delon Wright,Nike Kyrie Low 4,2,4,1,0,0,17
2021-11-24,Derrick White,Nike Kobe V,7,2,3,2,2,29
2021-11-24,Devin Vassell,Nike KD 14,3,3,2,2,1,22
2021-11-24,Drew Eubanks,Nike Kyrie 7,4,2,1,0,0,5
2021-11-24,Gorgui Dieng,Nike Mamba Fury,2,1,0,1,0,3
2021-11-24,Jakob Poeltl,Nike Hyperdunk X,15,10,1,0,1,29
2021-11-24,Jock Landale,Nike Air Zoom G.T. Cut,2,0,0,0,0,4
2021-11-24,John Collins,adidas Dame 7 EXTPLY,15,5,0,0,0,34
2021-11-24,Keita Bates-Diop,Nike KD 14,2,4,0,0,0,17
2021-11-24,Keldon Johnson,Nike Air Zoom G.T. Cut,15,4,1,1,0,34
2021-11-24,Kevin Huerter,Nike KD 14,10,3,3,1,0,25
2021-11-24,Lonnie Walker IV,adidas Exhibit A,5,4,5,0,0,20
2021-11-24,Lou Williams,Peak Taichi Flash 3,12,1,1,0,0,13
2021-11-24,Solomon Hill,Nike PG 5,0,0,0,0,0,3
2021-11-24,Thaddeus Young,Nike Kobe 6,6,4,0,0,0,8
2021-11-24,Timothe Luwawu-Cabarrot,Nike PG 5,1,0,2,0,0,4
2021-11-24,Trae Young,adidas Trae Young 1,31,7,11,2,0,30
2021-11-24,Tre Jones,Nike Kobe 6,2,0,2,0,0,8
2021-11-24,Aaron Wiggins,Under Armour Spawn 3,1,3,1,1,0,26
2021-11-24,Aleksej Pokusevski,Nike PG 5,4,1,1,0,0,15
2021-11-24,Bojan Bogdanovic,adidas Exhibit A,19,5,1,1,0,30
2021-11-24,Darius Bazley,New Balance OMN1S Low,8,8,1,1,3,30
2021-11-24,Derrick Favors,adidas Exhibit A Mid,1,4,0,1,0,13
2021-11-24,Donovan Mitchell,adidas D.O.N. Issue 3,13,3,5,1,0,35
2021-11-24,Eric Paschall,Nike Kobe XI Low,0,0,0,0,1,5
2021-11-24,Hassan Whiteside,Nike Kobe 6,2,1,0,0,0,2
2021-11-24,Jeremiah Robinson-Earl,Nike Zoom Freak 3,13,10,4,0,0,28
2021-11-24,Joe Ingles,Nike Kobe AD Mid,3,1,2,1,0,21
2021-11-24,Jordan Clarkson,Air Jordan 36,20,3,5,0,0,24
2021-11-24,Josh Giddey,Nike Kobe V,19,7,8,0,0,33
2021-11-24,Kenrich Williams,Nike Kyrie Low 4,12,2,3,3,0,17
2021-11-24,Luguentz Dort,adidas Exhibit A,27,3,3,1,0,36
2021-11-24,Mike Conley,Air Jordan 35,18,1,4,1,0,29
2021-11-24,Mike Muscala,Nike PG 5,5,1,0,0,0,8
2021-11-24,Royce O'Neale,Nike Kobe 6,5,7,1,5,2,31
2021-11-24,Rudy Gay,Nike Kobe V,15,5,0,0,0,16
2021-11-24,Rudy Gobert,Nike Zoom Rize,15,17,0,2,5,39
2021-11-24,Theo Maledon,Nike PG 5,6,2,0,0,0,12
2021-11-24,Trent Forrest,Nike KD 14,0,0,1,0,0,2
2021-11-24,Ty Jerome,Nike Kyrie 7,8,2,0,0,1,17
2021-11-24,Aaron Holiday,Nike Air Zoom G.T. Cut,4,2,2,0,0,18
2021-11-24,Anthony Gill,Nike PG 4,8,4,0,0,1,6
2021-11-24,Bradley Beal,Jordan React Elevation,23,5,1,0,0,28
2021-11-24,Brandon Ingram,Nike Kyrie 7,26,5,3,1,0,31
2021-11-24,Corey Kispert,Nike Renew Elevate 2,3,1,0,0,0,8
2021-11-24,Daniel Gafford,Nike Kyrie Low 4,8,2,1,0,2,14
2021-11-24,Davis Bertans,Nike PG 5,3,2,0,0,0,19
2021-11-24,Deni Avdija,Nike Zoom Freak 3,3,3,2,2,0,24
2021-11-24,Devonte' Graham,Jordan Why Not? Zer0.4,12,1,1,0,0,21
2021-11-24,Garrett Temple,Nike Zoom Freak 3,4,1,0,0,0,13
2021-11-24,Herbert Jones,Nike Kobe XI Low,4,7,3,4,0,29
2021-11-24,Jonas Valanciunas,Nike KD 14,21,11,4,0,0,24
2021-11-24,Jose Alvarado,Nike Kobe 6,0,1,2,0,0,4
2021-11-24,Josh Hart,Nike Kobe 6,16,7,4,2,0,32
2021-11-24,Kentavious Caldwell-Pope,Nike Air Zoom G.T. Run,9,3,0,1,0,23
2021-11-24,Kira Lewis Jr.,Nike PG 5,2,2,1,1,0,12
2021-11-24,Kyle Kuzma,Puma Clyde All-Pro,7,5,4,0,0,27
2021-11-24,Montrezl Harrell,Nike Air Max2 CB,10,9,2,1,0,23
2021-11-24,Naji Marshall,Nike KD 13,5,1,1,0,0,5
2021-11-24,Nickeil Alexander-Walker,Nike Kyrie 7,12,6,5,1,0,23
2021-11-24,Raul Neto,Nike Zoom Freak 3,13,1,2,1,0,21
2021-11-24,Spencer Dinwiddie,361 AG1,11,8,9,0,0,24
2021-11-24,Tomas Satoransky,adidas Dame 7 EXTPLY,4,2,5,1,0,13
2021-11-24,Trey Murphy III,Nike PG 5,8,1,0,0,0,5
2021-11-24,Willy Hernangomez,Nike PG 5,13,7,4,3,2,22
2021-11-24,Anthony Edwards,adidas Crazy BYW X 2.0,33,14,6,3,1,43
2021-11-24,Bam Adebayo,Jordan One Take II,18,5,3,1,0,36
2021-11-24,Caleb Martin,Nike KD 14,1,2,1,0,0,12
2021-11-24,D'Angelo Russell,Li-Ning Way Of Wade 9 Low,20,3,6,1,2,36
2021-11-24,Dewayne Dedmon,Nike PG 5,9,3,0,0,0,7
2021-11-24,Duncan Robinson,Nike KD 14,17,5,3,1,0,38
2021-11-24,Gabe Vincent,Nike Kyrie 7,14,3,2,2,0,17
2021-11-24,Jaden McDaniels,Nike KD 14,7,4,0,1,0,24
2021-11-24,Jarred Vanderbilt,Nike Kobe 6,8,15,3,4,0,24
2021-11-24,Jimmy Butler,Li-Ning Yushuai XIV Low,16,8,5,1,0,38
2021-11-24,Jordan McLaughlin,Nike Kyrie 7,0,0,3,0,0,11
2021-11-24,Karl-Anthony Towns,Nike Hyperdunk 2017,11,6,4,0,2,28
2021-11-24,Kyle Lowry,adidas Crazy Explosive Low 2017,7,6,5,1,0,22
2021-11-24,Malik Beasley,Nike LeBron 18 Low,29,3,0,1,1,37
2021-11-24,Naz Reid,Nike Air Zoom G.T. Cut,2,6,1,0,1,16
2021-11-24,P.J. Tucker,Nike Air Zoom G.T. Cut,3,1,4,0,1,31
2021-11-24,Patrick Beverley,Nike PG 5,0,0,1,0,0,5
2021-11-24,Taurean Prince,Nike Kyrie Low 4,3,1,0,0,0,12
2021-11-24,Tyler Herro,Nike PG 5,16,7,2,0,1,33
2021-11-24,Bobby Portis,Nike Kobe 6,28,10,1,0,0,31
2021-11-24,Cade Cunningham,Nike Air Zoom G.T. Cut,9,8,7,0,0,29
2021-11-24,Cory Joseph,Nike PG 2.5,0,0,0,0,0,7
2021-11-24,Frank Jackson,Air Jordan 13 Retro Low,6,2,1,0,0,23
2021-11-24,George Hill,Nike Kobe IV Protro,4,6,2,0,0,26
2021-11-24,Georgios Kalaitzakis,adidas D.O.N. Issue 3,0,0,0,0,0,2
2021-11-24,Giannis Antetokounmpo,Nike Zoom Freak 1,33,7,5,2,2,31
2021-11-24,Grayson Allen,Nike Giannis Immortality,3,3,2,0,0,24
2021-11-24,Hamidou Diallo,Anta KT6 Low,6,5,0,1,1,20
2021-11-24,Jerami Grant,adidas TMAC 1,13,4,1,2,0,28
2021-11-24,Jordan Nwora,adidas Dame 7,2,3,1,1,1,16
2021-11-24,Josh Jackson,Nike Kyrie 6,9,1,1,0,0,20
2021-11-24,Jrue Holiday,Nike Air Zoom G.T. Cut,22,8,6,0,1,34
2021-11-24,Justin Robinson,Nike Kobe V,0,0,0,0,0,2
2021-11-24,Khris Middleton,Nike Kobe 6,11,9,4,2,0,28
2021-11-24,Luka Garza,Nike Kyrie 7,6,5,0,0,0,22
2021-11-24,Pat Connaughton,Nike KD 14,11,7,1,0,1,23
2021-11-24,Rodney Hood,Nike KD 14,0,1,1,0,0,14
2021-11-24,Rodney McGruder,Nike Kyrie 5,0,0,0,0,0,3
2021-11-24,Saben Lee,Puma RS-Dreamer,12,5,5,4,0,29
2021-11-24,Saddiq Bey,Nike Kobe 6,13,7,1,0,0,33
2021-11-24,Sandro Mamukelashvili,Nike Zoom Freak 2,0,0,0,0,1,2
2021-11-24,Thanasis Antetokounmpo,Nike Zoom Freak 1,0,2,0,0,0,2
2021-11-24,Trey Lyles,Nike Kobe IV Protro,19,7,0,0,0,22
2021-11-24,Cameron Johnson,Nike PG 5,14,4,1,0,0,20
2021-11-24,Cameron Payne,Nike Zoom Freak 1,7,1,2,0,0,21
2021-11-24,Cedi Osman,Nike Kyrie Low 4,23,4,2,1,0,28
2021-11-24,Chris Paul,Jordan CP3.XII,17,2,12,0,0,32
2021-11-24,Darius Garland,Nike Kyrie 7,19,3,7,1,0,30
2021-11-24,Dean Wade,Under Armour Flow FUTR X,0,0,0,0,0,15
2021-11-24,Deandre Ayton,Puma Fusion Nitro Spectra,16,9,1,1,0,27
2021-11-24,Denzel Valentine,Nike Kobe 6,0,0,1,2,0,5
2021-11-24,Devin Booker,Nike Kobe V,35,4,3,1,0,38
2021-11-24,Isaac Okoro,Under Armour Curry 7,5,3,4,1,0,34
2021-11-24,JaVale McGee,Nike Zoom Rize 2,13,12,2,1,1,20
2021-11-24,Jae Crowder,Nike Kobe Ad,7,5,3,1,0,28
2021-11-24,Jarrett Allen,Nike Kyrie 3,25,11,2,0,0,38
2021-11-24,Kevin Love,Nike Air Zoom G.T. Run,14,8,1,0,0,22
2021-11-24,Landry Shamet,Nike Air Zoom G.T. Cut,0,3,0,0,0,15
2021-11-24,Lauri Markkanen,Nike LeBron 18 Low,14,11,0,1,0,35
2021-11-24,Mikal Bridges,Nike KD 13,11,6,2,0,1,34
2021-11-24,Ricky Rubio,adidas D.O.N. Issue 3,15,4,5,1,0,29
2021-11-24,Avery Bradley,Nike Air Zoom G.T. Cut,0,3,1,0,1,24
2021-11-24,Caris LeVert,Air Jordan 36,10,3,3,0,1,27
2021-11-24,Carmelo Anthony,Air Jordan 36,14,1,2,1,0,29
2021-11-24,Chris Duarte,Nike Zoom Freak 3,17,3,1,0,1,30
2021-11-24,DeAndre Jordan,Nike Kobe AD Mid,4,11,0,0,0,20
2021-11-24,Domantas Sabonis,Nike Kobe 6,14,12,6,1,0,34
2021-11-24,Dwight Howard,Nike Kobe IV Protro,8,9,1,0,0,14
2021-11-24,Justin Holiday,Li-Ning Speed 8 Premium Low,16,6,3,0,0,35
2021-11-24,Kelan Martin,Nike PG 5,2,2,0,0,0,9
2021-11-24,LeBron James,Nike LeBron Ambassador 13,39,5,6,1,2,43
2021-11-24,Malcolm Brogdon,Nike Zoom Freak 1,28,7,2,1,1,46
2021-11-24,Malik Monk,Nike Kobe V,17,8,1,1,0,33
2021-11-24,Myles Turner,Nike Kobe V,12,6,2,1,2,35
2021-11-24,Russell Westbrook,Jordan Why Not? Zer0.4,20,7,5,0,1,39
2021-11-24,T.J. McConnell,Nike Kyrie 7,10,5,8,0,0,25
2021-11-24,Talen Horton-Tucker,Air Jordan 36,8,4,2,2,0,28
2021-11-24,Torrey Craig,Nike Kobe 6,7,8,0,0,0,20
2021-11-24,Wayne Ellington,Nike Kyrie Low 4,14,4,2,0,0,29
2021-11-24,Chuma Okeke,Nike KD 14,2,6,1,1,0,20
2021-11-24,Cody Martin,Nike KD 14,8,5,6,2,2,27
2021-11-24,Franz Wagner,Nike PG 5,16,7,4,0,0,32
2021-11-24,Gary Harris,Nike PG 5,13,3,4,1,0,35
2021-11-24,Gordon Hayward,Anta Gordon Hayward GH3,1,3,2,2,0,24
2021-11-24,Jalen McDaniels,Nike KD 14,7,7,1,0,1,17
2021-11-24,Jalen Suggs,adidas D.O.N. Issue 3,17,4,6,1,1,30
2021-11-24,Kelly Oubre Jr.,Converse All Star BB Evo Low,21,6,0,0,0,34
2021-11-24,LaMelo Ball,Puma MB.01,22,4,4,0,0,25
2021-11-24,Mason Plumlee,Nike Air Zoom BB NXT,7,8,2,0,1,21
2021-11-24,Miles Bridges,Nike PG 4,11,9,6,1,3,37
2021-11-24,Mo Bamba,Under Armour HOVR Havoc 3,18,12,0,0,0,31
2021-11-24,Moritz Wagner,Air Jordan 36,13,4,0,0,0,12
2021-11-24,Mychal Mulder,Nike Zoom Freak 2,6,1,0,0,0,23
2021-11-24,Nick Richards,Nike PG 5,2,3,0,0,2,7
2021-11-24,P.J. Washington,Nike Kobe V,0,1,0,0,1,6
2021-11-24,R.J. Hampton,Li-Ning Power VIII,0,3,6,0,0,22
2021-11-24,Terry Rozier,Puma Fusion Nitro Spectra,27,3,5,6,1,37
2021-11-24,Wendell Carter Jr.,Nike Zoom Freak 3,14,11,2,2,0,32
2021-11-24,Aaron Nesmith,New Balance Two WXY Low,5,0,0,0,0,11
2021-11-24,Al Horford,Nike Zoom Rize 2,8,4,3,0,0,24
2021-11-24,Bruno Fernando,Nike Zoom Freak 3,0,0,0,0,0,2
2021-11-24,Cam Thomas,adidas Dame 7 EXTPLY,13,3,3,0,1,24
2021-11-24,Day'Ron Sharpe,adidas Dame 7 EXTPLY,4,2,0,0,0,2
2021-11-24,DeAndre  Bembry,Air Jordan 35 Low,9,10,2,3,1,26
2021-11-24,Dennis Schroder,Puma Clyde All-Pro,10,6,6,0,0,35
2021-11-24,Enes Freedom,Air Jordan 13 Retro,7,5,0,0,2,7
2021-11-24,Grant Williams,Nike PG 5,8,4,1,1,1,21
2021-11-24,Jabari Parker,Nike Kobe V,4,7,1,0,0,16
2021-11-24,James Harden,adidas Harden Vol. 6,20,7,11,2,0,35
2021-11-24,James Johnson,Nike Kobe V,7,4,0,0,0,21
2021-11-24,Jaylen Brown,Nike Kyrie 1,13,5,0,2,0,23
2021-11-24,Jayson Tatum,Air Jordan XXXIV,15,8,3,1,1,30
2021-11-24,Jevon Carter,Nike KD 14,6,4,2,0,0,10
2021-11-24,Juancho Hernangomez,Nike Zoom Freak 1,3,1,0,0,0,2
2021-11-24,Kessler Edwards,Nike KD 14,0,0,0,0,0,2
2021-11-24,Kevin Durant,Nike KD 14,21,4,8,2,0,37
2021-11-24,LaMarcus Aldridge,Air Jordan 36,17,9,1,1,1,28
2021-11-24,Marcus Smart,Puma Fusion Nitro Spectra,20,3,8,2,1,36
2021-11-24,Patty Mills,Under Armour Flow FUTR X,23,1,2,0,0,33
2021-11-24,Paul Millsap,Nike Air Zoom G.T. Cut,3,6,0,0,1,16
2021-11-24,Payton Pritchard,Nike Kyrie Low 4,3,0,2,0,0,4
2021-11-24,Romeo Langford,Nike Kobe 6,8,2,1,0,0,22
2021-11-24,Alex Caruso,Anta Quick Speed 5.0,15,4,2,3,0,32
2021-11-24,Alperen Sengun,Nike Zoom Freak 2,13,4,2,1,0,16
2021-11-24,Armoni Brooks,Nike Kobe V,11,3,1,0,0,17
2021-11-24,Ayo Dosunmu,Nike Kobe 6,8,0,0,2,0,17
2021-11-24,Christian Wood,Nike Kobe V,16,10,6,0,2,31
2021-11-24,Coby White,adidas Dame 7 EXTPLY,3,1,2,0,0,14
2021-11-24,D.J. Augustin,Nike Kobe V,0,4,2,0,0,15
2021-11-24,Danuel House Jr.,Nike Hyperdunk 2011 Low,18,4,1,1,2,16
2021-11-24,DeMar DeRozan,Nike Kobe 6,17,5,7,1,0,36
2021-11-24,Derrick Jones Jr.,Nike KD 4,0,2,1,0,1,11
2021-11-24,Eric Gordon,adidas Exhibit A,10,1,2,1,1,31
2021-11-24,Garrison Mathews,Nike Renew Elevate 2,12,5,1,1,1,27
2021-11-24,Jae'Sean Tate,Nike LeBron Soldier 11,8,3,1,0,0,21
2021-11-24,Jalen Green,adidas Dame 7 EXTPLY,11,2,1,0,0,10
2021-11-24,Javonte Green,Air Jordan 13 Retro,9,6,1,2,1,26
2021-11-24,Kenyon Martin Jr.,Nike Kobe 6,5,4,1,0,0,15
2021-11-24,Kevin Porter Jr.,Puma RS-Dreamer,14,6,9,1,0,36
2021-11-24,Lonzo Ball,Nike Kobe V,19,5,5,2,2,37
2021-11-24,Nikola Vucevic,Nike KD 14,14,13,4,1,1,26
2021-11-24,Tony Bradley,Nike Kyrie 4,0,2,0,0,0,1
2021-11-24,Zach LaVine,Nike Kobe IV Protro,28,2,4,1,1,36
2021-11-24,Brandon Clarke,Nike KD 13,16,8,1,0,0,26
2021-11-24,Chris Boucher,J. Cole x Puma Dreamer 2,5,0,1,0,0,6
2021-11-24,Dalano Banton,Nike PG 5,4,2,2,0,0,13
2021-11-24,Desmond Bane,Nike Zoom Freak 2,20,4,1,1,0,33
2021-11-24,Dillon Brooks,Nike Kobe 6,20,2,3,0,1,25
2021-11-24,Fred VanVleet,Li-Ning Speed 8 Premium Low,23,6,7,2,2,36
2021-11-24,Gary Trent Jr.,adidas Harden Vol. 3,26,1,4,1,0,39
2021-11-24,Ja Morant,Nike Kyrie Low 4,23,6,9,3,0,34
2021-11-24,Jaren Jackson Jr.,Nike KD 13,16,2,1,1,2,25
2021-11-24,John Konchar,Nike PG 3,2,6,0,0,0,14
2021-11-24,Kyle Anderson,Nike Air Zoom G.T. Run,11,6,2,0,0,24
2021-11-24,Malachi Flynn,Nike Kobe 6,6,1,4,0,0,11
2021-11-24,Pascal Siakam,Nike KD 14,17,7,2,1,0,33
2021-11-24,Precious Achiuwa,Anta KT7,17,4,2,1,0,27
2021-11-24,Scottie Barnes,Nike Kyrie 5,17,9,3,0,0,39
2021-11-24,Steven Adams,adidas Harden Vol. 4,2,6,2,0,0,19
2021-11-24,Svi Mykhailiuk,Nike Kobe IV Protro,8,1,0,1,0,17
2021-11-24,Tyus Jones,Nike Kyrie 7,0,0,5,1,0,13
2021-11-24,Yuta Watanabe,Nike Zoom Freak 2,3,3,0,2,2,13
2021-11-24,Ziaire Williams,adidas D.O.N. Issue 3,3,0,1,0,0,21
2021-11-23,Amir Coffey,Nike PG 5,7,2,2,0,0,24
2021-11-23,Boban Marjanovic,Nike Zoom Rize 2,0,0,0,0,0,0
2021-11-23,Dorian Finney-Smith,Nike Kyrie Low 4,17,3,1,3,1,48
2021-11-23,Dwight Powell,Nike Kobe AD Mid,0,1,0,0,0,8
2021-11-23,Eric Bledsoe,Nike LeBron Soldier 14,2,4,1,1,0,24
2021-11-23,Isaiah Hartenstein,Nike Zoom Freak 3,4,5,1,0,0,10
2021-11-23,Ivica Zubac,adidas Dame 7 EXTPLY,10,7,2,0,0,25
2021-11-23,Jalen Brunson,Nike Kobe V,4,1,2,2,0,11
2021-11-23,Justise Winslow,Nike Kyrie Low 2,0,0,0,0,0,1
2021-11-23,Kristaps Porzingis,adidas Exhibit A Mid,30,7,1,1,1,40
2021-11-23,Luka Doncic,Jordan Zoom Separate,26,9,9,1,2,41
2021-11-23,Luke Kennard,Nike Zoom Freak 2,6,1,1,0,0,31
2021-11-23,Marcus Morris Sr.,Nike Kyrie 7,10,5,0,0,2,30
2021-11-23,Maxi Kleber,Nike Kobe 6,8,9,6,2,1,35
2021-11-23,Paul George,Nike PG 5,26,9,6,0,1,48
2021-11-23,Reggie Jackson,Nike PG 5,31,10,2,3,0,42
2021-11-23,Serge Ibaka,adidas Crazy BYW X 2.0,1,2,0,0,0,6
2021-11-23,Sterling Brown,Puma Triple,7,4,0,0,0,10
2021-11-23,Terance Mann,Anta Quick Speed 5.0,7,2,2,1,0,19
2021-11-23,Tim Hardaway Jr.,Jordan Why Not? Zer0.4,13,5,2,1,0,41
2021-11-23,Trey Burke,Reebok Kamikaze Low,5,1,0,0,0,10
2021-11-23,Willie Cauley-Stein,Li-Ning Speed 8 Premium Low,2,2,1,1,0,17
2021-11-23,Aaron Gordon,361 AG1,11,3,3,0,0,32
2021-11-23,Anfernee Simons,Nike Kobe IV Protro,14,5,2,0,0,22
2021-11-23,Austin Rivers,adidas Exhibit A,8,1,2,1,0,20
2021-11-23,Ben McLemore,Nike Kobe 7,0,0,0,0,0,3
2021-11-23,Bol Bol,Nike Kobe V,0,1,0,0,0,3
2021-11-23,CJ Elleby,AND1 Attack 2.0,0,2,1,0,0,3
2021-11-23,CJ McCollum,Li-Ning CJ 1,32,3,3,2,0,34
2021-11-23,Cody Zeller,Air Jordan 36,1,1,2,0,1,9
2021-11-23,Damian Lillard,adidas Dame 7 EXTPLY,25,3,5,1,0,31
2021-11-23,Dennis Smith Jr.,Nike Kobe 6,0,1,1,0,0,3
2021-11-23,Facundo Campazzo,Nike Kobe 6,8,2,5,3,0,28
2021-11-23,Greg Brown III,adidas Dame 7 EXTPLY,2,0,0,1,1,3
2021-11-23,JaMychal Green,Nike Air Zoom G.T. Cut,9,5,2,1,0,26
2021-11-23,Jeff Green,Air Jordan 35,24,4,3,0,3,34
2021-11-23,Jusuf Nurkic,Nike Air Zoom BB NXT,6,7,3,1,1,24
2021-11-23,Larry Nance Jr.,Nike LeBron 17,2,7,2,2,0,15
2021-11-23,Markus Howard,Under Armour Curry 8,2,0,1,1,0,3
2021-11-23,Monte Morris,Nike Kobe 6,16,2,2,0,0,30
2021-11-23,Nassir Little,Nike KD 13,13,5,1,1,0,23
2021-11-23,Norman Powell,AND1 Attack 2.0,15,2,3,3,1,26
2021-11-23,PJ Dozier,adidas TMAC 2,2,2,1,0,0,4
2021-11-23,Petr Cornelie,Nike Hyperdunk 2017,0,2,0,0,0,3
2021-11-23,Robert Covington,Nike Kobe V,9,7,2,1,3,27
2021-11-23,Tony Snell,Jordan Jumpman 2020,0,0,0,0,0,10
2021-11-23,Vlatko Cancar,adidas Dame 7,1,0,0,0,0,3
2021-11-23,Will Barton,Under Armour Flow FUTR X,11,8,7,0,0,34
2021-11-23,Zeke Nnaji,Nike Zoom Freak 2,8,7,0,0,2,14
2021-11-23,Bam Adebayo,Jordan One Take II,15,9,5,1,0,30
2021-11-23,Cade Cunningham,Nike Air Zoom G.T. Cut,6,3,6,1,0,28
2021-11-23,Caleb Martin,Nike KD 14,6,2,0,3,1,25
2021-11-23,Cory Joseph,Nike PG 2.5,9,2,9,3,0,34
2021-11-23,Dewayne Dedmon,Nike PG 5,6,6,0,0,0,17
2021-11-23,Duncan Robinson,Nike KD 14,11,3,0,0,0,23
2021-11-23,Frank Jackson,Air Jordan 13 Retro Low,13,1,1,0,0,30
2021-11-23,Gabe Vincent,Nike Kyrie 7,1,2,0,2,0,18
2021-11-23,Hamidou Diallo,Anta KT6 Low,10,2,1,0,1,15
2021-11-23,Jerami Grant,adidas TMAC 1,21,7,3,3,0,34
2021-11-23,Jimmy Butler,Li-Ning Yushuai XIV Low,15,9,5,1,0,34
2021-11-23,Josh Jackson,Nike Kyrie 6,5,2,0,0,0,11
2021-11-23,Kyle Lowry,adidas Crazy Explosive Low 2017,15,6,8,2,2,35
2021-11-23,Luka Garza,Nike Kyrie 7,7,3,2,0,0,17
2021-11-23,P.J. Tucker,Nike Kobe 6,0,6,1,0,0,22
2021-11-23,Saben Lee,Nike Kobe 6,0,1,0,0,0,7
2021-11-23,Saddiq Bey,Nike Kobe 6,15,5,0,0,0,35
2021-11-23,Trey Lyles,Nike Kobe IV Protro,6,9,0,0,0,24
2021-11-23,Tyler Herro,Nike PG 5,31,8,3,0,0,32
2021-11-23,Alec Burks,adidas Dame 6,12,6,3,2,0,25
2021-11-23,Anthony Davis,Nike Kobe 6,20,6,3,0,0,33
2021-11-23,Avery Bradley,Nike Air Zoom G.T. Cut,15,9,1,2,0,29
2021-11-23,Carmelo Anthony,Air Jordan 36,12,3,0,0,0,27
2021-11-23,DeAndre Jordan,Nike Kobe AD Mid,6,11,0,1,1,24
2021-11-23,Dwight Howard,Nike Kobe IV Protro,0,1,1,0,0,9
2021-11-23,Evan Fournier,Nike Kyrie Low 4,26,4,2,0,0,41
2021-11-23,Immanuel Quickley,Nike PG 5,14,3,3,0,0,21
2021-11-23,Julius Randle,Nike Kobe 7,20,16,5,1,0,33
2021-11-23,Kemba Walker,Air Jordan 35,6,4,5,0,1,23
2021-11-23,Malik Monk,Nike Kobe V,12,4,4,2,1,31
2021-11-23,Nerlens Noel,Nike Kyrie Low 4,4,7,1,3,2,39
2021-11-23,Obi Toppin,Air Jordan 35 Low,12,4,1,1,1,21
2021-11-23,Quentin Grimes,Nike Kobe V,0,1,0,0,0,4
2021-11-23,RJ Barrett,Puma Clyde All-Pro,12,7,3,0,0,27
