Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2019-12-07,Courtney Lee,Nike Zoom Freak 1,6,0,0,0,0,12
2019-12-07,Delon Wright,Under Armour Curry 6,0,0,0,0,0,3
2019-12-07,Dorian Finney-Smith,Nike Kyrie Low 2,8,4,2,0,1,20
2019-12-07,Dwight Powell,Nike Zoom Freak 1,4,6,0,3,0,18
2019-12-07,Frank Jackson,Nike Air Zoom Generation (LeBron 1),8,1,1,0,0,14
2019-12-07,J.J. Barea,Nike Zoom Freak 1,5,3,0,0,0,10
2019-12-07,JJ Redick,adidas Dame 5,15,2,1,0,0,24
2019-12-07,Jahlil Okafor,Nike Kobe AD NXT 360,6,3,3,1,1,22
2019-12-07,Jalen Brunson,Nike Zoom Freak 1,14,2,3,1,0,18
2019-12-07,Jaxson Hayes,Nike Zoom KD12,11,5,0,1,0,25
2019-12-07,Josh Hart,Nike Kobe AD NXT,3,3,0,0,0,18
2019-12-07,Jrue Holiday,Nike PG 3,14,3,4,0,0,24
2019-12-07,Justin Jackson,Nike Kobe IV Protro,7,3,2,1,0,28
2019-12-07,Kenrich Williams,Nike Zoom KD12,4,4,1,1,0,26
2019-12-07,Kristaps Porzingis,adidas Pro Bounce 2019,13,5,2,1,0,19
2019-12-07,Lonzo Ball,Nike Kobe Ad,2,4,2,0,1,27
2019-12-07,Luka Doncic,Nike Kobe IV Protro,26,6,9,1,0,26
2019-12-07,Maxi Kleber,Nike Zoom Rize,7,4,1,0,0,18
2019-12-07,Nickeil Alexander-Walker,Nike Kobe Ad,7,4,2,1,0,21
2019-12-07,Nicolo Melli,adidas Pro Vision,0,1,1,0,0,8
2019-12-07,Seth Curry,Under Armour Curry 7,11,3,1,0,1,21
2019-12-07,Tim Hardaway Jr.,Air Jordan XXXIV,14,3,3,1,0,19
2019-12-07,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,19,6,2,0,0,31
2019-12-07,Bruno Caboclo,Nike Zoom Freak 1,7,1,0,0,0,11
2019-12-07,Dante Exum,Nike Kobe 8,0,0,0,0,0,3
2019-12-07,De'Anthony Melton,Nike Kobe AD NXT 2017,6,3,3,2,0,20
2019-12-07,Dillon Brooks,Nike Kyrie 6,10,1,0,2,0,22
2019-12-07,Donovan Mitchell,adidas D.O.N. Issue 1,22,4,3,0,0,32
2019-12-07,Ed Davis,Nike Kobe Ad,2,3,1,2,0,13
2019-12-07,Emmanuel Mudiay,adidas ZoneBoost,11,3,7,0,0,21
2019-12-07,Georges Niang,Nike Zoom Freak 1,6,1,1,0,0,16
2019-12-07,Grayson Allen,Nike Hyperdunk X Low,13,2,1,1,0,25
2019-12-07,Jae Crowder,Nike Kobe Ad,13,2,3,3,0,30
2019-12-07,Jaren Jackson Jr.,Nike Zoom KD12,26,4,2,1,1,32
2019-12-07,Jeff Green,Air Jordan XXXIV,19,1,1,0,0,25
2019-12-07,Joe Ingles,Nike Kobe AD Mid,12,1,10,4,0,27
2019-12-07,Jonas Valanciunas,Nike Air Max Dominate,10,6,2,0,1,20
2019-12-07,Juwan Morgan,unspecified sneaker,0,1,0,0,0,1
2019-12-07,Marko Guduric,adidas Harden Vol. 4,8,5,2,1,0,17
2019-12-07,Miye Oni,Nike Kyrie Low 2,0,1,0,0,0,3
2019-12-07,Royce O'Neale,Nike Zoom KD12,14,5,2,2,0,27
2019-12-07,Rudy Gobert,Nike Air Max Dominate,19,11,5,0,0,30
2019-12-07,Solomon Hill,Nike PG 3,7,2,3,2,0,27
2019-12-07,Tony Bradley,Nike Zoom KD12,2,4,0,0,0,3
2019-12-07,Tyus Jones,Nike Kyrie 6,9,1,7,3,0,27
2019-12-07,Yuta Watanabe,unspecified sneaker,3,1,0,0,1,3
2019-12-03,Alex Caruso,Nike Kobe Ad,6,6,0,1,1,15
2019-12-03,Anthony Davis,Nike Kobe IV Protro,25,25,1,0,1,36
2019-12-03,Danny Green,Puma Uproar,5,5,3,3,0,30
2019-12-03,Dwight Howard,Nike Kobe Ad,13,13,0,0,2,19
2019-12-03,Gary Harris,Nike Kobe IV Protro,9,9,0,1,0,32
2019-12-03,JaVale McGee,Nike Hyperdunk X,4,4,0,0,1,14
2019-12-03,Jamal Murray,adidas Dame 5,22,22,5,2,1,35
2019-12-03,Jerami Grant,Air Jordan 6,5,5,2,0,1,18
2019-12-03,Juancho Hernangomez,Nike Zoom Freak 1,4,4,0,1,0,12
2019-12-03,Kentavious Caldwell-Pope,Nike PG 2.5,4,4,3,3,0,32
2019-12-03,Kyle Kuzma,Puma Clyde Hardwood,6,6,2,0,0,19
2019-12-03,LeBron James,Nike LeBron 17,25,25,9,0,0,36
2019-12-03,Malik Beasley,Nike LeBron 15,6,6,0,0,0,13
2019-12-03,Mason Plumlee,Nike Kyrie Low 2,6,6,3,0,0,13
2019-12-03,Monte Morris,Nike Kyrie Low 2,5,5,2,0,1,12
2019-12-03,Nikola Jokic,Nike Hyperdunk X,13,13,8,3,0,34
2019-12-03,Paul Millsap,Nike Kobe IV Protro,21,21,2,1,1,29
2019-12-03,Rajon Rondo,Anta RR6,11,11,6,1,0,25
2019-12-03,Troy Daniels,Nike Kyrie Low 2,6,6,0,0,0,9
2019-12-03,Will Barton,Under Armour Anatomix Spawn 2,5,5,4,1,0,37
